time_s,disp_m,accel_rel_ms2,force_N
19.99500,0.17096701,-1.46262226,854.835042
20.00000,0.17017244,-1.46488927,850.862225
20.00500,0.16934125,-1.46801224,846.706270
20.01000,0.16847337,-1.46976064,842.366857
20.01500,0.16756876,-1.46969834,837.843781
20.02000,0.16662741,-1.46841227,833.137030
20.02500,0.16564935,-1.46709773,828.246729
20.03000,0.16463461,-1.46514549,823.173060
20.03500,0.16358327,-1.46021309,817.916341
20.04000,0.16249544,-1.45156005,812.477212
20.04500,0.16137133,-1.44249769,806.856651
20.05000,0.16021115,-1.43436018,801.055749
20.05500,0.15901512,-1.42525353,795.075581
20.06000,0.15778347,-1.41351570,788.917340
20.06500,0.15651650,-1.39887902,782.582499
20.07000,0.15521457,-1.38310401,776.072835
20.07500,0.15387806,-1.36671511,769.390301
20.08000,0.15250740,-1.34868794,762.536979
20.08500,0.15110303,-1.32821237,755.515148
20.09000,0.14966548,-1.30487131,748.327380
20.09500,0.14819532,-1.27832480,740.976603
20.10000,0.14669322,-1.25033958,733.466080
20.10500,0.14515984,-1.22374644,725.799222
20.11000,0.14359586,-1.19987709,717.979310
20.11500,0.14200187,-1.17724789,710.009374
20.12000,0.14037846,-1.15354903,701.892316
20.12500,0.13872621,-1.12957077,693.631073
20.13000,0.13704573,-1.10528161,685.228644
20.13500,0.13533761,-1.08062220,676.688066
20.14000,0.13360247,-1.05837934,668.012334
20.14500,0.13184083,-1.04161771,659.204134
20.15000,0.13005311,-1.03052741,650.265555
20.15500,0.12823961,-1.02307214,641.198046
20.16000,0.12640052,-1.01783629,632.002583
20.16500,0.12453597,-1.01347848,622.679864
20.17000,0.12264609,-1.00986081,613.230436
20.17500,0.12073095,-1.00762529,603.654733
20.18000,0.11879062,-1.00522355,593.953082
20.18500,0.11682517,-1.00023619,584.125859
20.19000,0.11483473,-0.99347439,574.173662
20.19500,0.11281945,-0.98834972,564.097229
20.20000,0.11077943,-0.98724773,553.897126
20.20500,0.10871470,-0.98954697,543.573512
20.21000,0.10662525,-0.99112030,533.126227
20.21500,0.10451104,-0.98739848,522.555217
20.22000,0.10237220,-0.97717484,511.860986
20.22500,0.10020895,-0.96283915,501.044736
20.23000,0.09802163,-0.94761917,490.108159
20.23500,0.09581063,-0.93212624,479.053138
20.24000,0.09357632,-0.91608720,467.881619
20.24500,0.09131912,-0.90023743,456.595582
20.25000,0.08903941,-0.88404751,445.197027
20.25500,0.08673761,-0.86520703,433.688048
20.26000,0.08441421,-0.84205781,422.071054
20.26500,0.08206979,-0.81372549,410.348964
20.27000,0.07970507,-0.77994919,398.525328
20.27500,0.07732086,-0.74334703,386.604287
20.28000,0.07491805,-0.70855610,374.590271
20.28500,0.07249752,-0.67702504,362.487584
20.29000,0.07006005,-0.64585317,350.300257
20.29500,0.06760645,-0.61301452,338.032251
20.30000,0.06513752,-0.58013813,325.687619
20.30500,0.06265408,-0.54970197,313.270394
20.31000,0.06015687,-0.52220897,300.784364
20.31500,0.05764661,-0.49511892,288.233045
20.32000,0.05512398,-0.46576839,275.619907
20.32500,0.05258972,-0.43457713,262.948606
20.33000,0.05004460,-0.40251532,250.223009
20.33500,0.04748942,-0.37036161,237.447101
20.34000,0.04492497,-0.33980358,224.624848
20.34500,0.04235201,-0.31181241,211.760039
20.35000,0.03977124,-0.28587227,198.856190
20.35500,0.03718332,-0.26051364,185.916588
20.36000,0.03458889,-0.23456098,172.944441
20.36500,0.03198860,-0.20782565,159.942998
20.37000,0.02938311,-0.18179807,146.915555
20.37500,0.02677306,-0.15844497,133.865304
20.38000,0.02415903,-0.13788278,120.795159
20.38500,0.02154154,-0.11910216,107.707724
20.39000,0.01892108,-0.10048090,94.605396
20.39500,0.01629811,-0.08117336,81.490529
20.40000,0.01367311,-0.06093948,68.365544
20.40500,0.01104658,-0.04155248,55.232916
20.41000,0.00841900,-0.02494027,42.095006
20.41500,0.00579078,-0.01135967,28.953885
20.42000,0.00316226,0.00045623,15.811288
20.42500,0.00053374,0.01103512,2.668710
20.43000,-0.00209451,0.01986957,-10.472543
20.43500,-0.00472227,0.02822421,-23.611328
20.44000,-0.00734931,0.03809221,-36.746537
20.44500,-0.00997538,0.05027988,-49.876912
20.45000,-0.01260020,0.06326200,-63.000978
20.45500,-0.01522344,0.07417850,-76.117200
20.46000,-0.01784484,0.08288574,-89.224219
20.46500,-0.02046418,0.09164848,-102.320876
20.47000,-0.02308120,0.10246817,-115.406012
20.47500,-0.02569565,0.11638033,-128.478243
20.48000,-0.02830716,0.13376113,-141.535818
20.48500,-0.03091532,0.15342087,-154.576602
20.49000,-0.03351964,0.17400117,-167.598180
20.49500,-0.03611960,0.19497096,-180.597995
20.50000,-0.03871467,0.21844089,-193.573360
20.50500,-0.04130426,0.24551750,-206.521308
20.51000,-0.04388770,0.27547302,-219.438476
20.51500,-0.04646422,0.30821270,-232.321123
20.52000,-0.04903303,0.34403541,-245.165147
20.52500,-0.05159322,0.38223842,-257.966092
20.53000,-0.05414385,0.42140076,-270.719228
20.53500,-0.05668393,0.46196748,-283.419644
20.54000,-0.05921245,0.50451770,-296.062253
20.54500,-0.06172835,0.54815949,-308.641763
20.55000,-0.06423057,0.58794142,-321.152873
20.55500,-0.06671814,0.62142095,-333.590688
20.56000,-0.06919019,0.65087081,-345.950951
20.56500,-0.07164599,0.67780168,-358.229934
20.57000,-0.07408484,0.70378904,-370.424221
20.57500,-0.07650612,0.72805467,-382.530588
20.58000,-0.07890922,0.74777104,-394.546091
20.58500,-0.08129366,0.76174845,-406.468301
20.59000,-0.08365908,0.77158938,-418.295423
20.59500,-0.08600523,0.78018259,-430.026134
20.60000,-0.08833187,0.78866383,-441.659327
20.60500,-0.09063881,0.79425258,-453.194026
20.61000,-0.09292591,0.79642840,-464.629551
20.61500,-0.09519311,0.79818210,-475.965535
20.62000,-0.09744034,0.80068748,-487.201724
20.62500,-0.09966757,0.80250119,-498.337848
20.63000,-0.10187474,0.80236149,-509.373720
20.63500,-0.10406187,0.80047823,-520.309351
20.64000,-0.10622898,0.79943465,-531.144897
20.64500,-0.10837608,0.80215797,-541.880395
20.65000,-0.11050311,0.80762341,-552.515539
20.65500,-0.11260995,0.81206360,-563.049761
20.66000,-0.11469651,0.81442437,-573.482540
20.66500,-0.11676270,0.81713617,-583.813505
20.67000,-0.11880845,0.82304217,-594.042228
20.67500,-0.12083358,0.83440607,-604.167901
20.68000,-0.12283782,0.85174743,-614.189086
20.68500,-0.12482074,0.87158300,-624.103725
20.69000,-0.12678190,0.88858351,-633.909504
20.69500,-0.12872088,0.89996277,-643.604386
20.70000,-0.13063738,0.90680284,-653.186914
20.70500,-0.13253123,0.91222597,-662.656137
20.71000,-0.13440226,0.91882029,-672.011295
20.71500,-0.13625031,0.92762468,-681.251531
20.72000,-0.13807514,0.93942511,-690.375720
20.72500,-0.13987648,0.95335761,-699.382414
20.73000,-0.14165399,0.96637806,-708.269968
20.73500,-0.14340737,0.97485782,-717.036866
20.74000,-0.14513642,0.97741821,-725.682091
20.74500,-0.14684106,0.97462170,-734.205307
20.75000,-0.14852136,0.96843157,-742.606802
20.75500,-0.15017746,0.96070008,-750.887290
20.76000,-0.15180956,0.95021614,-759.047777
20.76500,-0.15341791,0.93816076,-767.089536
20.77000,-0.15500280,0.92630995,-775.014018
20.77500,-0.15656455,0.91344843,-782.822744
20.78000,-0.15810347,0.89813486,-790.517365
20.78500,-0.15961994,0.88310788,-798.099710
20.79000,-0.16111431,0.87124899,-805.571568
20.79500,-0.16258687,0.86422375,-812.934368
20.80000,-0.16403779,0.86272680,-820.188968
20.80500,-0.16546714,0.86287571,-827.335675
20.81000,-0.16687492,0.86114306,-834.374582
20.81500,-0.16826117,0.85910315,-841.305856
20.82000,-0.16962592,0.86179324,-848.129593
20.82500,-0.17096907,0.87292293,-854.845343
20.83000,-0.17229035,0.89169937,-861.451739
20.83500,-0.17358931,0.91372913,-867.946570
20.84000,-0.17486545,0.93328455,-874.327263
20.84500,-0.17611829,0.94832100,-880.591436
20.85000,-0.17734743,0.96134859,-886.737132
20.85500,-0.17855252,0.97579588,-892.762615
20.86000,-0.17973321,0.99270604,-898.666047
20.86500,-0.18088908,1.01010127,-904.445375
20.87000,-0.18201969,1.02730646,-910.098447
20.87500,-0.18312463,1.04343721,-915.623138
20.88000,-0.18420349,1.05812936,-921.017445
20.88500,-0.18525590,1.07251393,-926.279496
20.89000,-0.18628149,1.08796217,-931.407449
20.89500,-0.18727987,1.10544641,-936.399343
20.90000,-0.18825060,1.12546290,-941.252977
20.90500,-0.18919319,1.14523691,-945.965936
20.91000,-0.19010717,1.16199744,-950.535834
20.91500,-0.19099211,1.17599115,-954.960570
20.92000,-0.19184767,1.18936181,-959.238325
20.92500,-0.19267348,1.20346064,-963.367388
20.93000,-0.19346921,1.21645404,-967.346053
20.93500,-0.19423456,1.22537446,-971.172788
20.94000,-0.19496930,1.22929218,-974.846508
20.94500,-0.19567334,1.22899614,-978.366698
20.95000,-0.19634668,1.22465551,-981.733390
20.95500,-0.19698942,1.21712350,-984.947100
20.96000,-0.19760174,1.20901442,-988.008687
20.96500,-0.19818383,1.20143202,-990.919131
20.97000,-0.19873588,1.19409222,-993.679388
20.97500,-0.19925808,1.18648311,-996.290393
20.98000,-0.19975063,1.17701952,-998.753144
20.98500,-0.20021377,1.16545853,-1001.068834
20.99000,-0.20064779,1.15044927,-1003.238950
20.99500,-0.20105307,1.13196423,-1005.265368
21.00000,-0.20143006,1.11349281,-1007.150290
21.00500,-0.20177919,1.09753189,-1008.895946
21.01000,-0.20210086,1.08484346,-1010.504310
21.01500,-0.20239540,1.07357545,-1011.977023
21.02000,-0.20266311,1.06203933,-1013.315548
21.02500,-0.20290428,1.04786087,-1014.521400
21.03000,-0.20311927,1.03060131,-1015.596366
21.03500,-0.20330850,1.01361869,-1016.542498
21.04000,-0.20347235,1.00205367,-1017.361759
21.04500,-0.20361110,0.99928534,-1018.055488
21.05000,-0.20372480,1.00586790,-1018.624014
21.05500,-0.20381332,1.01896278,-1019.066603
21.06000,-0.20387635,1.03414111,-1019.381757
21.06500,-0.20391353,1.04927702,-1019.567644
21.07000,-0.20392446,1.06718074,-1019.622285
21.07500,-0.20390866,1.09267323,-1019.543292
21.08000,-0.20386549,1.12609699,-1019.327466
21.08500,-0.20379416,1.16175214,-1018.970809
21.09000,-0.20369381,1.19359701,-1018.469052
21.09500,-0.20356364,1.22173326,-1017.818211
21.10000,-0.20340293,1.24979731,-1017.014655
21.10500,-0.20321099,1.27621392,-1016.054927
21.11000,-0.20298716,1.29804577,-1014.935814
21.11500,-0.20273092,1.31555467,-1013.654582
21.12000,-0.20244180,1.32979044,-1012.209007
21.12500,-0.20211947,1.34005152,-1010.597333
21.13000,-0.20176367,1.34462543,-1008.818330
21.13500,-0.20137429,1.34345363,-1006.871428
21.14000,-0.20095134,1.33867569,-1004.756707
21.14500,-0.20049494,1.33309133,-1002.474677
21.15000,-0.20000520,1.32830347,-1000.025986
21.15500,-0.19948225,1.32302333,-997.411272
21.16000,-0.19892626,1.31416519,-994.631292
21.16500,-0.19833743,1.30149825,-991.687161
21.17000,-0.19771607,1.28868444,-988.580346
21.17500,-0.19706247,1.27942093,-985.312336
21.18000,-0.19637685,1.27460092,-981.884258
21.18500,-0.19565935,1.27355669,-978.296738
21.19000,-0.19490999,1.27466420,-974.549956
21.19500,-0.19412877,1.27506426,-970.643863
21.20000,-0.19331569,1.27382051,-966.578438
21.20500,-0.19247076,1.27244256,-962.353790
21.21000,-0.19159400,1.27426179,-957.969986
21.21500,-0.19068535,1.28020973,-953.426771
21.22000,-0.18974468,1.28969474,-948.723420
21.22500,-0.18877175,1.30319923,-943.858730
21.23000,-0.18776620,1.32081713,-938.831012
21.23500,-0.18672763,1.34059325,-933.638125
21.24000,-0.18565555,1.35723913,-928.277762
21.24500,-0.18454958,1.36838983,-922.747915
21.25000,-0.18340942,1.37724520,-917.047091
21.25500,-0.18223483,1.38562145,-911.174126
21.26000,-0.18102559,1.39445409,-905.127945
21.26500,-0.17978148,1.40539135,-898.907391
21.27000,-0.17850223,1.41599532,-892.511173
21.27500,-0.17718762,1.42186659,-885.938104
21.28000,-0.17583749,1.42369709,-879.187428
21.28500,-0.17445177,1.42325311,-872.258861
21.29000,-0.17303049,1.42025146,-865.152467
21.29500,-0.17157373,1.41412134,-857.868640
21.30000,-0.17008163,1.40534976,-850.408130
21.30500,-0.16855440,1.39468639,-842.772010
21.31000,-0.16699233,1.38106189,-834.961647
21.31500,-0.16539575,1.36355478,-826.978773
21.32000,-0.16376511,1.34359917,-818.825530
21.32500,-0.16210088,1.32127255,-810.504412
21.33000,-0.16040365,1.29562131,-802.018239
21.33500,-0.15867405,1.26516506,-793.370264
21.34000,-0.15691286,1.22968073,-784.564299
21.34500,-0.15512094,1.19102773,-775.604724
21.35000,-0.15329926,1.15184402,-766.496287
21.35500,-0.15144877,1.11384749,-757.243832
21.36000,-0.14957042,1.07794639,-747.852081
21.36500,-0.14766510,1.04484779,-738.325499
21.37000,-0.14573365,1.01297333,-728.668273
21.37500,-0.14377689,0.98042596,-718.884446
21.38000,-0.14179561,0.94814161,-708.978057
21.38500,-0.13979062,0.91728845,-698.953107
21.39000,-0.13776269,0.88794513,-688.813447
21.39500,-0.13571255,0.86061990,-678.562732
21.40000,-0.13364089,0.83278572,-668.204455
21.40500,-0.13154843,0.80328709,-657.742132
21.41000,-0.12943588,0.77405568,-647.179390
21.41500,-0.12730397,0.74648941,-636.519839
21.42000,-0.12515338,0.72131673,-625.766902
21.42500,-0.12298475,0.69750770,-614.923757
21.43000,-0.12079867,0.67607968,-603.993350
21.43500,-0.11859567,0.65759074,-592.978341
21.44000,-0.11637622,0.63943052,-581.881122
21.44500,-0.11414080,0.61983635,-570.704020
21.45000,-0.11188989,0.60054342,-559.449429
21.45500,-0.10962394,0.58407721,-548.119681
21.46000,-0.10734336,0.57113898,-536.716814
21.46500,-0.10504850,0.56039580,-525.242486
21.47000,-0.10273962,0.54986001,-513.698101
21.47500,-0.10041700,0.53826364,-502.085018
21.48000,-0.09808094,0.52551834,-490.404687
21.48500,-0.09573174,0.51229359,-478.658682
21.49000,-0.09336973,0.49947070,-466.848627
21.49500,-0.09099521,0.48881638,-454.976070
21.50000,-0.08860846,0.48243420,-443.042279
21.50500,-0.08620962,0.47932487,-431.048080
21.51000,-0.08379880,0.47525391,-418.993996
21.51500,-0.08137613,0.46712634,-406.880632
21.52000,-0.07894179,0.45642334,-394.708958
21.52500,-0.07649604,0.44590372,-382.480225
21.53000,-0.07403915,0.43606262,-370.195733
21.53500,-0.07157135,0.42551841,-357.856755
21.54000,-0.06909294,0.41167313,-345.464690
21.54500,-0.06660426,0.39341577,-333.021304
21.55000,-0.06410578,0.37026050,-320.528894
21.55500,-0.06159806,0.34388476,-307.990303
21.56000,-0.05908176,0.31546350,-295.408789
21.56500,-0.05655759,0.28300144,-282.787969
21.57000,-0.05402638,0.24578327,-270.131922
21.57500,-0.05148904,0.20652728,-257.445217
21.58000,-0.04894654,0.16688522,-244.732707
21.58500,-0.04639986,0.12801571,-231.999312
21.59000,-0.04384999,0.08880917,-219.249927
21.59500,-0.04129790,0.04782374,-206.489495
21.60000,-0.03874462,0.00620034,-193.723106
21.60500,-0.03619117,-0.03229084,-180.955843
21.61000,-0.03363849,-0.06525735,-168.192444
21.61500,-0.03108742,-0.09432328,-155.437081
21.62000,-0.02853869,-0.12132410,-142.693443
21.62500,-0.02599299,-0.14789428,-129.964958
21.63000,-0.02345098,-0.17256390,-117.254900
21.63500,-0.02091325,-0.19248190,-104.566264
21.64000,-0.01838030,-0.20690294,-91.901516
21.64500,-0.01585250,-0.21776771,-79.262520
21.65000,-0.01333014,-0.22795938,-66.650724
21.65500,-0.01081349,-0.23938564,-54.067462
21.66000,-0.00830283,-0.25221711,-41.514166
21.66500,-0.00579847,-0.26388525,-28.992362
21.67000,-0.00330068,-0.27031498,-16.503379
21.67500,-0.00080961,-0.27253549,-4.048054
21.68000,0.00167465,-0.27335639,8.373247
21.68500,0.00415208,-0.27363633,20.760396
21.69000,0.00662266,-0.27597243,33.113277
21.69500,0.00908630,-0.28288520,45.431517
21.70000,0.01154285,-0.29437926,57.714254
21.70500,0.01399202,-0.30818554,69.960121
21.71000,0.01643350,-0.32063755,82.167507
21.71500,0.01886700,-0.32792535,94.334975
21.72000,0.02129232,-0.33000957,106.461615
21.72500,0.02370940,-0.33158650,118.547020
21.73000,0.02611817,-0.33720771,130.590849
21.73500,0.02851848,-0.34671057,142.592407
21.74000,0.03091012,-0.35679646,154.550608
21.74500,0.03329286,-0.36450742,166.464283
21.75000,0.03566650,-0.36932624,178.332485
21.75500,0.03803091,-0.37396076,190.154527
21.76000,0.04038595,-0.38132377,201.929739
21.76500,0.04273144,-0.39213995,213.657177
21.77000,0.04506711,-0.40482680,225.335539
21.77500,0.04739267,-0.41587859,236.963350
21.78000,0.04970787,-0.42180903,248.539335
21.78500,0.05201255,-0.42308102,260.062740
21.79000,0.05430666,-0.42284277,271.533307
21.79500,0.05659020,-0.42298149,282.951007
21.80000,0.05886316,-0.42480317,294.315781
21.80500,0.06112548,-0.42844787,305.627398
21.81000,0.06337709,-0.43184037,316.885467
21.81500,0.06561792,-0.43378482,328.089601
21.82000,0.06784792,-0.43334157,339.239587
21.82500,0.07006709,-0.43072723,350.335473
21.83000,0.07227551,-0.42670689,361.377562
21.83500,0.07447326,-0.42334165,372.366292
21.84000,0.07666040,-0.42397187,383.301980
21.84500,0.07883691,-0.42881505,394.184539
21.85000,0.08100269,-0.43594395,405.013425
21.85500,0.08315756,-0.44401700,415.787789
21.86000,0.08530133,-0.45227739,426.506644
21.86500,0.08743380,-0.45910155,437.169010
21.87000,0.08955481,-0.46406722,447.774046
21.87500,0.09166421,-0.46910980,458.321072
21.88000,0.09376188,-0.47563364,468.809412
21.88500,0.09584767,-0.48084074,479.238339
21.89000,0.09792146,-0.48206121,489.607286
21.89500,0.09998322,-0.47866315,499.916120
21.90000,0.10203304,-0.47282932,510.165196
21.90500,0.10407104,-0.46617684,520.355195
21.91000,0.10609740,-0.45699857,530.487000
21.91500,0.10811236,-0.44339707,540.561819
21.92000,0.11011626,-0.42775521,550.581277
21.92500,0.11210944,-0.41439531,560.547195
21.93000,0.11409225,-0.40377600,570.461227
21.93500,0.11606495,-0.39390510,580.324764
21.94000,0.11802780,-0.38536861,590.139021
21.94500,0.11998101,-0.37855014,599.905053
21.95000,0.12192474,-0.37426756,609.623687
21.95500,0.12385909,-0.37237112,619.295463
21.96000,0.12578413,-0.37149277,628.920661
21.96500,0.12769988,-0.37208167,638.499377
21.97000,0.12960630,-0.37523724,648.031502
21.97500,0.13150334,-0.37962735,657.516684
21.98000,0.13339088,-0.38361639,666.954425
21.98500,0.13526885,-0.38657803,676.344246
21.99000,0.13713714,-0.39098026,685.685700
21.99500,0.13899563,-0.39910334,694.978165
22.00000,0.14084413,-0.41015778,704.220650
22.00500,0.14268237,-0.42207121,713.411839
22.01000,0.14451005,-0.43499990,722.550237
22.01500,0.14632684,-0.45024291,731.634188
22.02000,0.14813236,-0.46773330,740.661789
22.02500,0.14992617,-0.48785148,749.630840
22.03000,0.15170777,-0.50984051,758.538852
22.03500,0.15347661,-0.53442057,767.383052
22.04000,0.15523206,-0.56408999,776.160292
22.04500,0.15697336,-0.60136073,784.866782
22.05000,0.15869957,-0.64607393,793.497869
22.05500,0.16040962,-0.69441432,802.048084
22.06000,0.16210231,-0.74108616,810.511550
22.06500,0.16377650,-0.78441679,818.882484
22.07000,0.16543108,-0.82650364,827.155404
22.07500,0.16706499,-0.87016735,835.324963
22.08000,0.16867713,-0.91651275,843.385667
22.08500,0.17026636,-0.96301582,851.331801
22.09000,0.17183154,-1.00474196,859.157709
