time_s,disp_m,accel_rel_ms2,force_N
21.93000000,0.01643063,2.35050932,82.15315086
21.94000000,0.01534057,2.37784901,76.70286463
21.95000000,0.01453408,3.33444958,72.67040066
21.96000000,0.01396561,2.86085429,69.82803745
21.97000000,0.01365569,1.59995376,68.27847448
21.98000000,0.01359478,1.48862865,67.97389481
21.99000000,0.01366033,0.87368345,68.30164008
22.00000000,0.01383358,0.35794054,69.16789580
22.01000000,0.01404813,-0.30552197,70.24065976
22.02000000,0.01423940,-1.15544515,71.19698037
22.03000000,0.01433227,-2.08728822,71.66133883
22.04000000,0.01425755,-2.66222928,71.28775907
22.05000000,0.01395113,-2.83425264,69.75566173
22.06000000,0.01337366,-2.84487051,66.86829236
22.07000000,0.01250360,-3.02269886,62.51801235
22.08000000,0.01135600,-2.79488207,56.78002274
22.09000000,0.00993333,-2.36489612,49.66665728
22.10000000,0.00825194,-2.16456810,41.25968104
22.11000000,0.00637927,-1.36036149,31.89634939
22.12000000,0.00436105,-0.34448938,21.80522754
22.13000000,0.00224259,-0.13638910,11.21293403
22.14000000,0.00013126,0.59122763,0.65631255
22.15000000,-0.00192315,1.63844397,-9.61574730
22.16000000,-0.00388426,1.79842797,-19.42129530
22.17000000,-0.00563997,2.54956486,-28.19983909
22.18000000,-0.00717999,2.89080211,-35.89996748
22.19000000,-0.00846486,2.72432793,-42.32427732
22.20000000,-0.00946946,2.63117408,-47.34728385
22.21000000,-0.01021858,2.33874068,-51.09287899
22.22000000,-0.01073837,1.80913288,-53.69184321
22.23000000,-0.01104991,1.56152511,-55.24954002
22.24000000,-0.01124007,0.49468126,-56.20033231
22.25000000,-0.01133395,-0.16935382,-56.66972631
22.26000000,-0.01140170,-0.30416603,-57.00848711
22.27000000,-0.01145540,0.38295049,-57.27699721
22.28000000,-0.01166378,-2.44583009,-58.31889591
22.29000000,-0.01196885,-3.73122592,-59.84426590
22.30000000,-0.01252230,-3.16429452,-62.61149256
22.31000000,-0.01341561,-2.78263585,-67.07805109
22.32000000,-0.01460638,-2.59410060,-73.03191573
22.33000000,-0.01604686,-2.11717523,-80.23430004
22.34000000,-0.01772046,-1.82987846,-88.60229480
22.35000000,-0.01953630,-0.58402262,-97.68150111
22.36000000,-0.02145826,0.33046652,-107.29129238
22.37000000,-0.02340033,0.63892621,-117.00166890
22.38000000,-0.02524067,1.85860762,-126.20333434
22.39000000,-0.02698486,1.89368980,-134.92430596
22.40000000,-0.02849527,2.83473559,-142.47632704
22.41000000,-0.02975623,3.56556882,-148.78116420
22.42000000,-0.03072797,3.31537499,-153.63982786
22.43000000,-0.03134428,3.41772624,-156.72139353
22.44000000,-0.03164794,2.98880831,-158.23970728
22.45000000,-0.03164941,2.41175034,-158.24703715
22.46000000,-0.03140222,1.69581207,-157.01107968
22.47000000,-0.03095745,1.18171598,-154.78726334
22.48000000,-0.03036946,0.91167930,-151.84731215
22.49000000,-0.02972249,-0.13704673,-148.61243906
22.50000000,-0.02904912,-0.90816781,-145.24559734
22.51000000,-0.02846645,-2.06241819,-142.33223172
22.52000000,-0.02799972,-1.98791079,-139.99860445
22.53000000,-0.02774919,-2.22427681,-138.74596436
22.54000000,-0.02773664,-2.88972777,-138.68318816
22.55000000,-0.02796263,-2.87948384,-139.81317075
22.56000000,-0.02847853,-2.90310840,-142.39264288
22.57000000,-0.02924706,-2.18499571,-146.23528183
22.58000000,-0.03028908,-2.20774733,-151.44539880
22.59000000,-0.03150213,-1.24693130,-157.51065356
22.60000000,-0.03286842,-0.37664998,-164.34210967
22.61000000,-0.03433045,-0.23260001,-171.65223376
22.62000000,-0.03575766,1.14486810,-178.78830957
22.63000000,-0.03713728,1.87327959,-185.68639901
22.64000000,-0.03835831,2.39118957,-191.79152546
22.65000000,-0.03935310,2.91033199,-196.76548776
22.66000000,-0.04009582,2.90981090,-200.47909274
22.67000000,-0.04051600,3.54024631,-202.57998802
22.68000000,-0.04064284,3.27212735,-203.21420316
22.69000000,-0.04043770,2.96538103,-202.18849659
22.70000000,-0.03996518,1.92209664,-199.82589074
22.71000000,-0.03922362,1.89368483,-196.11810787
22.72000000,-0.03834022,0.90054222,-191.70111381
22.73000000,-0.03734966,-0.24698069,-186.74830089
22.74000000,-0.03629435,-0.17940598,-181.47176354
22.75000000,-0.03529735,-0.88540806,-176.48677022
22.76000000,-0.03437697,-1.70596369,-171.88486906
22.77000000,-0.03358747,-2.14246486,-167.93736667
22.78000000,-0.03301393,-2.83140667,-165.06964423
22.79000000,-0.03265585,-2.51129593,-163.27924425
22.80000000,-0.03258225,-2.69813700,-162.91124404
22.81000000,-0.03276219,-2.65303127,-163.81097049
22.82000000,-0.03319846,-2.40564592,-165.99228089
22.83000000,-0.03385598,-1.64843438,-169.27988087
22.84000000,-0.03470266,-0.99900348,-173.51329464
22.85000000,-0.03567676,-0.57522850,-178.38380300
22.86000000,-0.03668408,0.54651569,-183.42040517
22.87000000,-0.03768952,1.17369157,-188.44760960
22.88000000,-0.03858353,1.99575460,-192.91764345
22.89000000,-0.03932346,2.31890060,-196.61728712
22.90000000,-0.03983833,2.66704002,-199.19162540
22.91000000,-0.04006915,3.53609738,-200.34573160
22.92000000,-0.04003131,3.14064625,-200.15654841
22.93000000,-0.03964428,3.24994623,-198.22142292
22.94000000,-0.03896141,2.83099540,-194.80704951
22.95000000,-0.03797305,2.65028296,-189.86524996
22.96000000,-0.03672638,2.24487582,-183.63189354
22.97000000,-0.03527213,1.29850426,-176.36066443
22.98000000,-0.03366250,0.38968135,-168.31249958
22.99000000,-0.03198070,-0.30959187,-159.90350377
23.00000000,-0.03032655,-1.29235579,-151.63276742
23.01000000,-0.02875650,-1.86365747,-143.78249791
23.02000000,-0.02736252,-2.51484071,-136.81261482
23.03000000,-0.02618620,-2.81506972,-130.93101562
23.04000000,-0.02526409,-2.71944066,-126.32045814
23.05000000,-0.02464380,-3.17357774,-123.21901615
23.06000000,-0.02428333,-2.70402616,-121.41667374
23.07000000,-0.02421467,-2.42772452,-121.07335084
23.08000000,-0.02435892,-1.41610375,-121.79459812
23.09000000,-0.02464954,0.00604212,-123.24771859
23.10000000,-0.02505814,-0.23220008,-125.29068325
23.11000000,-0.02544015,0.40646008,-127.20074209
23.12000000,-0.02575634,1.86788713,-128.78171169
23.13000000,-0.02594907,2.79354868,-129.74535747
23.14000000,-0.02589722,3.48648248,-129.48611855
23.15000000,-0.02556923,3.07590625,-127.84613262
23.16000000,-0.02489642,3.20444531,-124.48209271
23.17000000,-0.02391426,3.17535898,-119.57130388
23.18000000,-0.02258671,3.68888153,-112.93354754
23.19000000,-0.02098054,2.65383267,-104.90268361
23.20000000,-0.01906106,2.05970127,-95.30529287
23.21000000,-0.01693240,1.23275629,-84.66198847
23.22000000,-0.01463590,0.88351017,-73.17951308
23.23000000,-0.01226586,0.06353836,-61.32930827
23.24000000,-0.00987658,-0.90860638,-49.38288103
23.25000000,-0.00753912,-1.58616843,-37.69559322
23.26000000,-0.00531978,-1.79261502,-26.59891551
23.27000000,-0.00331484,-2.80489659,-16.57419823
23.28000000,-0.00152363,-2.98822642,-7.61815611
23.29000000,-0.00002065,-3.05124279,-0.10323261
23.30000000,0.00119882,-2.71361611,5.99410731
23.31000000,0.00214261,-2.29358852,10.71303606
23.32000000,0.00285378,-1.72870095,14.26888210
23.33000000,0.00336375,-1.44784958,16.81875767
23.34000000,0.00375587,-0.48806068,18.77933641
23.35000000,0.00407078,0.38375672,20.35391832
23.36000000,0.00438522,0.91429022,21.92608044
23.37000000,0.00478865,1.66150700,23.94324181
23.38000000,0.00533315,2.28066982,26.66574109
23.39000000,0.00610917,3.27850494,30.54584800
23.40000000,0.00713418,3.19812385,35.67092393
23.41000000,0.00848962,3.28976943,42.44811609
23.42000000,0.01014416,2.82963030,50.72079110
23.43000000,0.01211571,2.82053545,60.57855971
23.44000000,0.01435472,2.51491537,71.77360160
23.45000000,0.01684262,2.00440183,84.21308031
23.46000000,0.01950511,0.72175489,97.52554079
23.47000000,0.02229086,-0.18053362,111.45429918
23.48000000,0.02505891,-1.52697468,125.29453869
23.49000000,0.02774131,-2.20556981,138.70655747
23.50000000,0.03025267,-2.23331093,151.26332925
23.51000000,0.03250296,-3.02958589,162.51477973
23.52000000,0.03451615,-2.90680699,172.58073511
23.53000000,0.03620183,-3.45922908,181.00913938
23.54000000,0.03759262,-3.26715020,187.96310712
23.55000000,0.03866173,-2.87851356,193.30862934
23.56000000,0.03945474,-2.06035403,197.27369592
23.57000000,0.04001539,-1.35963460,200.07695552
23.58000000,0.04042173,-0.67559936,202.10863684
23.59000000,0.04075285,0.19732739,203.76423696
23.60000000,0.04107006,0.83397375,205.35031482
23.61000000,0.04148064,1.98824582,207.40320519
23.62000000,0.04200764,2.07165456,210.03821863
23.63000000,0.04275742,2.50887931,213.78708726
23.64000000,0.04375138,3.03069864,218.75689110
23.65000000,0.04502639,3.37301848,225.13194196
23.66000000,0.04659224,2.95736223,232.96121806
23.67000000,0.04846540,2.56515265,242.32699398
23.68000000,0.05063248,2.72504163,253.16239706
23.69000000,0.05299504,1.42445465,264.97521584
23.70000000,0.05557231,0.91863613,277.86152744
23.71000000,0.05822927,-0.08326274,291.14636433
23.72000000,0.06088546,-1.43513773,304.42731317
23.73000000,0.06347964,-1.83290691,317.39820398
23.74000000,0.06589975,-2.24505302,329.49876825
23.75000000,0.06804966,-3.77733821,340.24828950
23.76000000,0.06993340,-3.84431801,349.66700364
23.77000000,0.07145086,-3.58182960,357.25429830
23.78000000,0.07259889,-3.41291838,362.99447281
23.79000000,0.07341409,-2.99048567,367.07045460
23.80000000,0.07391978,-2.56599731,369.59890338
23.81000000,0.07416536,-1.99945869,370.82680503
23.82000000,0.07417489,-1.87173857,370.87445537
23.83000000,0.07405714,-0.48231151,370.28569816
23.84000000,0.07382131,0.20493378,369.10656136
23.85000000,0.07359376,0.99140360,367.96879193
23.86000000,0.07343327,1.52951624,367.16632627
23.87000000,0.07340647,1.95161418,367.03235098
23.88000000,0.07359863,3.06061544,367.99314636
23.89000000,0.07400404,2.86784941,370.02018249
23.90000000,0.07472844,3.22291080,373.64219593
23.91000000,0.07572115,2.67592779,378.60577100
23.92000000,0.07700024,2.23110089,385.00122186
23.93000000,0.07848412,1.19731204,392.42058605
23.94000000,0.08013923,0.67674235,400.69613465
23.95000000,0.08185072,-0.32996734,409.25359064
23.96000000,0.08356772,-1.06980266,417.83862026
23.97000000,0.08521038,-1.52697108,426.05189469
23.98000000,0.08669673,-2.28491077,433.48363682
23.99000000,0.08797985,-2.91643527,439.89926982
24.00000000,0.08899135,-3.46351515,444.95673691
24.01000000,0.08969131,-3.58769494,448.45655642
24.02000000,0.09003713,-3.68152463,450.18563847
24.03000000,0.09001880,-3.74204602,450.09401399
24.04000000,0.08966637,-3.03095986,448.33183356
24.05000000,0.08898040,-2.57300931,444.90200353
24.06000000,0.08803945,-1.83969283,440.19726651
24.07000000,0.08690298,-0.97087846,434.51489298
24.08000000,0.08564871,-0.08185111,428.24353168
24.09000000,0.08437232,0.97301651,421.86157646
24.10000000,0.08313761,1.44296483,415.68804123
24.11000000,0.08203421,1.88819407,410.17106510
24.12000000,0.08112172,2.59774813,405.60861355
24.13000000,0.08043798,3.04155042,402.18990387
24.14000000,0.08000279,2.59507664,400.01392509
24.15000000,0.07986886,2.76054965,399.34428056
24.16000000,0.07996520,2.09303114,399.82597885
24.17000000,0.08033629,2.40070761,401.68143126
24.18000000,0.08086590,1.23125534,404.32949574
24.19000000,0.08155947,0.29374194,407.79735414
24.20000000,0.08234957,0.23062066,411.74787071
24.21000000,0.08311407,-0.83754608,415.57032641
24.22000000,0.08382521,-1.83167852,419.12603849
24.23000000,0.08438568,-2.67291487,421.92840188
24.24000000,0.08471853,-3.14135879,423.59266049
24.25000000,0.08475529,-3.48324685,423.77643416
24.26000000,0.08443697,-4.13092587,422.18487268
24.27000000,0.08378877,-3.43852184,418.94382889
24.28000000,0.08276989,-2.93628044,413.84943303
24.29000000,0.08142992,-2.73211681,407.14959733
24.30000000,0.07984773,-1.80613707,399.23863679
24.31000000,0.07806638,-0.78800859,390.33189744
24.32000000,0.07616050,-0.17543539,380.80249891
24.33000000,0.07422855,0.57290434,371.14275266
24.34000000,0.07233273,1.27217146,361.66364798
24.35000000,0.07055089,2.05639112,352.75445876
24.36000000,0.06893951,2.52897285,344.69752817
24.37000000,0.06756490,2.91550036,337.82449773
24.38000000,0.06643199,2.49815395,332.15993305
24.39000000,0.06562012,3.29675005,328.10059928
24.40000000,0.06505597,2.85553923,325.27986430
24.41000000,0.06478635,2.37313959,323.93175307
24.42000000,0.06476582,1.88513038,323.82910920
24.43000000,0.06493221,1.12114835,324.66103847
24.44000000,0.06524541,0.66915721,326.22703739
24.45000000,0.06556354,-1.24853857,327.81768764
24.46000000,0.06590445,-1.17235052,329.52225154
24.47000000,0.06607110,-2.19869316,330.35548400
24.48000000,0.06606305,-2.83464796,330.31525967
24.49000000,0.06578485,-3.52248145,328.92423604
24.50000000,0.06521039,-3.43427258,326.05196145
24.51000000,0.06428176,-3.51699965,321.40879049
24.52000000,0.06298746,-3.92046524,314.93727595
24.53000000,0.06135220,-3.50385018,306.76098215
24.54000000,0.05937179,-2.77410471,296.85896899
24.55000000,0.05709342,-2.09076029,285.46708502
24.56000000,0.05458297,-1.52568744,272.91483496
24.57000000,0.05188828,-1.31142512,259.44140445
24.58000000,0.04908761,-0.48686103,245.43805403
24.59000000,0.04620516,0.08808585,231.02579828
24.60000000,0.04334584,1.23697984,216.72920387
24.61000000,0.04058013,2.35862287,202.90067489
24.62000000,0.03798252,2.68574547,189.91262186
24.63000000,0.03564238,2.95433335,178.21191756
24.64000000,0.03355891,2.58190476,167.79455234
24.65000000,0.03177451,2.84096568,158.87256544
24.66000000,0.03020637,1.87274872,151.03185931
24.67000000,0.02894619,2.83414311,144.73095749
24.68000000,0.02779830,0.85368546,138.99148992
24.69000000,0.02685360,0.23959613,134.26801436
24.70000000,0.02592932,-0.75246905,129.64660407
24.71000000,0.02496966,-1.44314642,124.84831436
24.72000000,0.02386469,-2.49911693,119.32346282
24.73000000,0.02258986,-2.48210542,112.94929464
24.74000000,0.02103723,-3.04823697,105.18616155
24.75000000,0.01920301,-3.43285532,96.01505472
24.76000000,0.01703424,-3.83498604,85.17121942
24.77000000,0.01452730,-3.53179641,72.63648754
24.78000000,0.01169428,-2.53492327,58.47137962
24.79000000,0.00854187,-2.35745471,42.70934978
24.80000000,0.00518081,-1.54951550,25.90402668
24.81000000,0.00163297,-0.97397778,8.16485306
24.82000000,-0.00200018,0.13093509,-10.00090788
24.83000000,-0.00566832,0.82680586,-28.34157592
24.84000000,-0.00925941,1.75786868,-46.29702685
24.85000000,-0.01271822,2.28415131,-63.59112135
24.86000000,-0.01594652,3.11566064,-79.73261884
24.87000000,-0.01890868,3.45454726,-94.54338035
24.88000000,-0.02155851,3.30015029,-107.79254997
24.89000000,-0.02384621,3.71097527,-119.23103932
24.90000000,-0.02584482,2.68705551,-129.22408035
24.91000000,-0.02750810,2.48347163,-137.54051969
24.92000000,-0.02894252,1.78860832,-144.71259508
24.93000000,-0.03017787,1.15040872,-150.88934247
24.94000000,-0.03131918,-0.22701490,-156.59591656
24.95000000,-0.03239168,-0.46265876,-161.95837520
24.96000000,-0.03353599,-1.32730623,-167.67995865
24.97000000,-0.03477992,-1.96198020,-173.89962089
24.98000000,-0.03620832,-2.67936513,-181.04161674
24.99000000,-0.03787863,-3.23488070,-189.39315469
25.00000000,-0.03982166,-3.05286771,-199.10831141
25.01000000,-0.04210608,-3.50191988,-210.53041989
25.02000000,-0.04470264,-3.41441427,-223.51321736
25.03000000,-0.04762040,-2.87818996,-238.10198048
25.04000000,-0.05081423,-1.83905333,-254.07113854
25.05000000,-0.05426795,-1.80011946,-271.33976603
25.06000000,-0.05783801,-0.46805092,-289.19003632
25.07000000,-0.06149925,0.64232124,-307.49626474
25.08000000,-0.06515263,1.18063052,-325.76314478
25.09000000,-0.06867209,2.30512354,-343.36045228
25.10000000,-0.07199623,3.28812026,-359.98113371
25.11000000,-0.07506116,3.37037772,-375.30581442
25.12000000,-0.07780557,3.16358836,-389.02785015
25.13000000,-0.08018670,3.79177342,-400.93349943
25.14000000,-0.08224704,3.56638277,-411.23517906
25.15000000,-0.08393160,3.61102676,-419.65798482
25.16000000,-0.08526504,3.47831582,-426.32519642
25.17000000,-0.08628884,2.51549205,-431.44418946
25.18000000,-0.08701046,2.08378742,-435.05230371
25.19000000,-0.08755329,0.84453421,-437.76644832
25.20000000,-0.08794324,0.35419578,-439.71619048
25.21000000,-0.08832187,-0.86334975,-441.60934422
25.22000000,-0.08872254,-1.40370413,-443.61268185
25.23000000,-0.08926589,-2.26049650,-446.32943675
25.24000000,-0.09000092,-2.85842288,-450.00462436
25.25000000,-0.09098773,-3.07390079,-454.93867049
25.26000000,-0.09226778,-3.11408359,-461.33890849
25.27000000,-0.09384869,-2.96343750,-469.24345822
25.28000000,-0.09571327,-2.48397939,-478.56635446
25.29000000,-0.09781618,-1.56351993,-489.08092232
25.30000000,-0.10013739,-1.42169446,-500.68696607
25.31000000,-0.10252526,0.30123582,-512.62630903
25.32000000,-0.10498074,0.93103037,-524.90368430
25.33000000,-0.10734700,1.79799141,-536.73497707
25.34000000,-0.10957586,2.25041105,-547.87927963
25.35000000,-0.11158817,2.75910541,-557.94086044
25.36000000,-0.11333435,3.32670587,-566.67174881
25.37000000,-0.11477020,3.73128166,-573.85099047
25.38000000,-0.11583496,4.29733155,-579.17479476
25.39000000,-0.11654668,3.61252001,-582.73340486
25.40000000,-0.11684234,3.68155308,-584.21169236
25.41000000,-0.11679769,3.22804251,-583.98846837
25.42000000,-0.11644544,2.24390925,-582.22718997
25.43000000,-0.11587400,0.66349904,-579.37000953
25.44000000,-0.11512629,0.49131581,-575.63147155
25.45000000,-0.11436810,-0.53984325,-571.84049671
25.46000000,-0.11364094,-1.62755747,-568.20468741
25.47000000,-0.11304674,-2.66337426,-565.23371821
25.48000000,-0.11266567,-3.15266514,-563.32832757
25.49000000,-0.11255605,-3.01042622,-562.78022568
25.50000000,-0.11276542,-3.15606589,-563.82708642
25.51000000,-0.11326515,-2.86955273,-566.32573694
25.52000000,-0.11406889,-2.78092753,-570.34444995
25.53000000,-0.11509856,-1.60462781,-575.49278626
25.54000000,-0.11635013,-1.06894767,-581.75062883
25.55000000,-0.11772051,-0.50385058,-588.60255101
25.56000000,-0.11913856,0.39822285,-595.69279154
25.57000000,-0.12055787,0.92956068,-602.78936371
25.58000000,-0.12184089,2.59334246,-609.20446179
25.59000000,-0.12298500,2.68050520,-614.92501612
25.60000000,-0.12382753,3.48199290,-619.13763196
25.61000000,-0.12436780,3.76521213,-621.83900442
25.62000000,-0.12452286,4.36394443,-622.61429495
25.63000000,-0.12429492,4.19414614,-621.47458746
25.64000000,-0.12364420,4.00673273,-618.22098588
25.65000000,-0.12257904,4.00085293,-612.89520786
25.66000000,-0.12116381,2.99190868,-605.81903452
25.67000000,-0.11939197,2.62664655,-596.95986827
25.68000000,-0.11738021,1.62410226,-586.90104153
25.69000000,-0.11516924,0.85607630,-575.84621603
25.70000000,-0.11283326,0.49234291,-564.16627600
25.71000000,-0.11046163,-0.32523814,-552.30815975
25.72000000,-0.10811930,-1.48697446,-540.59650376
25.73000000,-0.10584481,-1.61240737,-529.22404211
25.74000000,-0.10375647,-2.29872553,-518.78232633
25.75000000,-0.10188648,-3.09793001,-509.43240514
25.76000000,-0.10029869,-3.74477957,-501.49345966
25.77000000,-0.09899996,-3.00663775,-494.99979992
25.78000000,-0.09803497,-2.56088979,-490.17482526
25.79000000,-0.09733299,-2.03096361,-486.66496942
25.80000000,-0.09686823,-1.91823326,-484.34113513
25.81000000,-0.09656497,-1.14283164,-482.82484094
25.82000000,-0.09640313,-0.52254446,-482.01566638
25.83000000,-0.09624383,1.40240818,-481.21913359
25.84000000,-0.09608004,1.57459119,-480.40020819
25.85000000,-0.09577394,1.53011065,-478.86967597
25.86000000,-0.09528879,1.98397434,-476.44394229
25.87000000,-0.09452342,4.30127064,-472.61709625
25.88000000,-0.09354830,3.36970645,-467.74149206
25.89000000,-0.09209285,4.83956091,-460.46423445
25.90000000,-0.09029328,4.24750877,-451.46640485
25.91000000,-0.08806713,3.39605516,-440.33566472
25.92000000,-0.08541989,3.74876043,-427.09942559
25.93000000,-0.08245532,3.12660527,-412.27660951
25.94000000,-0.07917485,2.25838492,-395.87423770
25.95000000,-0.07562478,1.83111406,-378.12390851
25.96000000,-0.07192943,0.43365667,-359.64716007
25.97000000,-0.06816636,-1.17539479,-340.83179964
25.98000000,-0.06441392,-1.45076890,-322.06958583
25.99000000,-0.06084320,-2.59679216,-304.21599700
26.00000000,-0.05746093,-2.89128387,-287.30466845
26.01000000,-0.05436746,-3.32620815,-271.83727852
26.02000000,-0.05156866,-3.21977407,-257.84328754
26.03000000,-0.04912349,-3.69326173,-245.61746828
26.04000000,-0.04698957,-3.24180134,-234.94785692
26.05000000,-0.04517454,-2.45874694,-225.87268028
26.06000000,-0.04363714,-1.91938073,-218.18568095
26.07000000,-0.04228558,-0.98837882,-211.42788384
26.08000000,-0.04107601,-0.45490174,-205.38003259
26.09000000,-0.03988282,0.92736958,-199.41411828
26.10000000,-0.03865258,1.88717928,-193.26291851
26.11000000,-0.03726561,2.68723585,-186.32804358
26.12000000,-0.03564335,3.21846467,-178.21676475
26.13000000,-0.03371705,3.65931458,-168.58525191
26.14000000,-0.03143688,4.07926912,-157.18441186
26.15000000,-0.02879201,3.84474855,-143.96005034
26.16000000,-0.02573173,4.11152605,-128.65867497
26.17000000,-0.02234004,2.91702862,-111.70020248
26.18000000,-0.01859194,2.41938087,-92.95969110
26.19000000,-0.01458650,1.98082732,-72.93250975
26.20000000,-0.01040960,0.79067083,-52.04799629
26.21000000,-0.00611663,-0.25456886,-30.58314866
26.22000000,-0.00181518,-1.14372796,-9.07591035
26.23000000,0.00238777,-2.15987598,11.93886165
26.24000000,0.00640608,-3.05725888,32.03040543
26.25000000,0.01014651,-3.84633137,50.73257024
26.26000000,0.01355831,-3.91008419,67.79153334
26.27000000,0.01657034,-4.18066214,82.85171717
26.28000000,0.01924174,-3.03797040,96.20870959
26.29000000,0.02152403,-3.03029141,107.62012716
26.30000000,0.02354611,-2.16220449,117.73054113
26.31000000,0.02531533,-1.59294528,126.57663507
26.32000000,0.02695393,-0.16553429,134.76963690
26.33000000,0.02850517,0.55949892,142.52585078
26.34000000,0.03011791,1.75808564,150.58957334
26.35000000,0.03187228,2.87224379,159.36140824
26.36000000,0.03385241,3.31419236,169.26204286
26.37000000,0.03616648,4.02760023,180.83239493
26.38000000,0.03881048,3.64112925,194.05240141
26.39000000,0.04181019,2.89338578,209.05096326
26.40000000,0.04514388,2.66459336,225.71942370
26.41000000,0.04872514,1.94347554,243.62569852
26.42000000,0.05253126,1.47212482,262.65629262
26.43000000,0.05649023,0.87794615,282.45116097
26.44000000,0.06052941,-0.16514176,302.64704743
26.45000000,0.06458399,-1.09141513,322.91995263
26.46000000,0.06855349,-1.99955557,342.76746767
26.47000000,0.07233471,-3.12836458,361.67355534
26.48000000,0.07585929,-3.69757677,379.29646104
26.49000000,0.07902293,-4.37517053,395.11463450
26.50000000,0.08178961,-4.58025503,408.94804922
26.51000000,0.08415534,-3.74647884,420.77668716
26.52000000,0.08608915,-3.64113566,430.44575541
26.53000000,0.08769033,-2.85362374,438.45163011
26.54000000,0.08896212,-2.55276634,444.81059033
26.55000000,0.09002386,-1.19691495,450.11930870
26.56000000,0.09089330,-0.61541049,454.46650143
26.57000000,0.09171263,0.48547921,458.56314718
26.58000000,0.09254404,1.40756662,462.72022074
26.59000000,0.09348097,2.08585668,467.40486735
26.60000000,0.09461842,2.94185914,473.09208414
26.61000000,0.09599456,3.11606865,479.97278196
26.62000000,0.09767624,3.25619218,488.38121642
26.63000000,0.09966545,3.10432708,498.32723437
26.64000000,0.10196685,2.91184213,509.83424404
26.65000000,0.10456090,2.65240085,522.80449631
26.66000000,0.10738167,1.49279066,536.90833693
26.67000000,0.11042445,1.20817428,552.12227262
26.68000000,0.11355466,0.11335946,567.77332288
26.69000000,0.11673996,-0.65392528,583.69978724
26.70000000,0.11986473,-1.70740257,599.32365143
26.71000000,0.12284152,-2.83251710,614.20758967
26.72000000,0.12557806,-3.65997470,627.89032292
26.73000000,0.12798159,-4.24162278,639.90795340
26.74000000,0.12999014,-4.53035155,649.95070832
26.75000000,0.13155952,-4.68612584,657.79761719
26.76000000,0.13267446,-4.63644416,663.37229891
26.77000000,0.13336644,-3.74814464,666.83220280
26.78000000,0.13364483,-3.19123670,668.22414904
26.79000000,0.13359292,-2.57936027,667.96460556
26.80000000,0.13327811,-1.76090116,666.39054306
26.81000000,0.13278136,-0.65019111,663.90678533
26.82000000,0.13218644,0.35286907,660.93218082
26.83000000,0.13162334,1.78812988,658.11667848
26.84000000,0.13116035,2.36707380,655.80175426
26.85000000,0.13089711,2.49618046,654.48553963
26.86000000,0.13088220,2.66411126,654.41098294
26.87000000,0.13114658,3.17371233,655.73290809
26.88000000,0.13168338,3.03900666,658.41691259
26.89000000,0.13248233,2.00185411,662.41164691
26.90000000,0.13355421,1.90108973,667.77104939
26.91000000,0.13477902,1.00626633,673.89507753
26.92000000,0.13609831,-0.45881166,680.49152811
26.93000000,0.13748079,-0.47501656,687.40392588
26.94000000,0.13874975,-1.81951952,693.74876647
26.95000000,0.13986255,-3.32061666,699.31276162
26.96000000,0.14072897,-3.85867379,703.64484558
26.97000000,0.14123971,-4.06188558,706.19856113
26.98000000,0.14133215,-4.60897554,706.66076582
26.99000000,0.14100752,-4.55316498,705.03759412
27.00000000,0.14022148,-4.59122155,701.10739682
27.01000000,0.13902278,-3.71902071,695.11391017
27.02000000,0.13740278,-3.39881819,687.01388849
27.03000000,0.13544525,-2.87133400,677.22625281
27.04000000,0.13318662,-2.35960661,665.93307540
27.05000000,0.13075000,-0.43237409,653.75000505
27.06000000,0.12826125,2.28048780,641.30625094
27.07000000,0.12580218,2.38241900,629.01090031
27.08000000,0.12359202,2.74876875,617.96012242
27.09000000,0.12164392,3.04180615,608.21960710
27.10000000,0.11999675,3.41637347,599.98374766
27.11000000,0.11866140,3.38196220,593.30700939
27.12000000,0.11764841,3.01351200,588.24204390
27.13000000,0.11697416,3.20867849,584.87079486
27.14000000,0.11655021,2.09016444,582.75106911
27.15000000,0.11640958,1.89827038,582.04789484
27.16000000,0.11643564,1.14772455,582.17817958
27.17000000,0.11654636,-0.58018931,582.73180281
27.18000000,0.11666889,-1.77565812,583.34443188
27.19000000,0.11666369,-2.57195833,583.31845764
27.20000000,0.11645225,-2.74749950,582.26123153
27.21000000,0.11592453,-3.84118444,579.62266237
27.22000000,0.11505936,-4.54849631,575.29680487
27.23000000,0.11377761,-4.84397261,568.88807210
27.24000000,0.11204243,-4.66806511,560.21213351
27.25000000,0.10985561,-4.10074852,549.27802620
27.26000000,0.10723107,-3.80255841,536.15534843
27.27000000,0.10422949,-3.29098013,521.14746474
27.28000000,0.10087819,-2.93612239,504.39096356
27.29000000,0.09726761,-1.71732643,486.33802852
27.30000000,0.09343176,-0.95970792,467.15878641
27.31000000,0.08947971,-0.22785426,447.39854682
27.32000000,0.08549336,0.63967374,427.46681697
27.33000000,0.08158704,2.26197176,407.93517550
27.34000000,0.07781135,2.78437120,389.05675801
27.35000000,0.07428708,3.02738463,371.43537969
27.36000000,0.07107859,3.65299247,355.39296561
27.37000000,0.06818381,3.55942236,340.91905229
27.38000000,0.06564443,3.40827895,328.22215310
27.39000000,0.06341928,2.64964517,317.09641371
27.40000000,0.06150064,2.34244187,307.50318376
27.41000000,0.05977083,0.97349262,298.85413866
