time_s,disp_m,accel_rel_ms2,force_N
21.95000000,0.02663262,3.28331511,126.50495211
21.96000000,0.02579540,2.81100069,122.52813126
21.97000000,0.02521172,1.55144909,119.75565425
21.98000000,0.02487215,1.44152932,118.14272486
21.99000000,0.02465431,0.82803533,117.10797600
22.00000000,0.02453957,0.31377411,116.56296412
22.01000000,0.02446168,-0.34819249,116.19298342
22.02000000,0.02435620,-1.19662687,115.69193374
22.03000000,0.02414816,-2.12701225,114.70377450
22.04000000,0.02376853,-2.70054389,112.90052048
22.05000000,0.02315333,-2.87121232,109.97829500
22.06000000,0.02226333,-2.88053049,105.75083124
22.07000000,0.02107716,-3.05711806,100.11649554
22.08000000,0.01960996,-2.82811686,93.14732587
22.09000000,0.01786434,-2.39699273,84.85561100
22.10000000,0.01585675,-2.19556650,75.31957534
22.11000000,0.01365477,-1.39028589,64.86014164
22.12000000,0.01130420,-0.37333873,53.69496587
22.13000000,0.00885049,-0.16415277,42.03984845
22.14000000,0.00640112,0.56457313,30.40530837
22.15000000,0.00400596,1.61294727,19.02832078
22.16000000,0.00170153,1.77414673,8.08228472
22.17000000,-0.00039995,2.52656945,-1.89975854
22.18000000,-0.00228808,2.86917446,-10.86836323
22.19000000,-0.00392323,2.70414680,-18.63535715
22.20000000,-0.00528018,2.61251348,-25.08085315
22.21000000,-0.00638354,2.32166778,-30.32183673
22.22000000,-0.00725933,1.79370161,-34.48180630
22.23000000,-0.00792844,1.54778024,-37.66008598
22.24000000,-0.00847759,0.48264521,-40.26853013
22.25000000,-0.00893170,-0.17968027,-42.42556575
22.26000000,-0.00936076,-0.31278816,-44.46360917
22.27000000,-0.00977668,0.37604064,-46.43921044
22.28000000,-0.01034801,-2.45107014,-49.15302648
22.29000000,-0.01101660,-3.73488857,-52.32884949
22.30000000,-0.01193398,-3.16646489,-56.68638364
22.31000000,-0.01319148,-2.78338455,-62.65950796
22.32000000,-0.01474655,-2.59349356,-70.04611321
22.33000000,-0.01655130,-2.11526906,-78.61869825
22.34000000,-0.01858903,-1.82672144,-88.29787350
22.35000000,-0.02076871,-0.57963808,-98.65135424
22.36000000,-0.02305410,0.33608170,-109.50695305
22.37000000,-0.02535907,0.64578472,-120.45558377
22.38000000,-0.02756165,1.86674560,-130.91782023
22.39000000,-0.02966730,1.90315230,-140.91967326
22.40000000,-0.03153825,2.84558264,-149.80667163
22.41000000,-0.03315870,3.57788140,-157.50383810
22.42000000,-0.03448873,3.32923184,-163.82144660
22.43000000,-0.03546198,3.43320352,-168.44439531
22.44000000,-0.03612107,3.00597435,-171.57507918
22.45000000,-0.03647629,2.43065768,-173.26236255
22.46000000,-0.03658100,1.71649487,-173.75974063
22.47000000,-0.03648611,1.20419322,-173.30903478
22.48000000,-0.03624580,0.93596156,-172.16753471
22.49000000,-0.03594411,-0.11097116,-170.73454190
22.50000000,-0.03561348,-0.88033416,-169.16401431
22.51000000,-0.03537080,-2.03288857,-168.01129155
22.52000000,-0.03524116,-1.95675380,-167.39551135
22.53000000,-0.03532465,-2.19156294,-167.79207938
22.54000000,-0.03564288,-2.85554324,-169.30368437
22.55000000,-0.03619629,-2.84391997,-171.93236889
22.56000000,-0.03703608,-2.86625580,-175.92136096
22.57000000,-0.03812485,-2.14693167,-181.09302790
22.58000000,-0.03948334,-2.16854437,-187.54587963
22.59000000,-0.04100898,-1.20664554,-194.79263944
22.60000000,-0.04268385,-0.33531336,-202.74829095
22.61000000,-0.04445035,-0.19023760,-211.13917289
22.62000000,-0.04617783,1.18825670,-219.34470855
22.63000000,-0.04785340,1.91771905,-227.30366355
22.64000000,-0.04936596,2.43671652,-234.48831107
22.65000000,-0.05064776,2.95699496,-240.57684497
22.66000000,-0.05167284,2.95766063,-245.44599735
22.67000000,-0.05237063,3.58934397,-248.76047329
22.68000000,-0.05277019,3.32253321,-250.65841558
22.69000000,-0.05283276,3.01714498,-250.95563298
22.70000000,-0.05262281,1.97524569,-249.95836303
22.71000000,-0.05213855,1.94823730,-247.65808925
22.72000000,-0.05150701,0.95649867,-244.65831893
22.73000000,-0.05076276,-0.18965060,-241.12311532
22.74000000,-0.04994807,-0.12073851,-237.25331344
22.75000000,-0.04918585,-0.82545049,-233.63278137
22.76000000,-0.04849429,-1.64478567,-230.34787676
22.77000000,-0.04792753,-2.08014982,-227.65575616
22.78000000,-0.04757052,-2.76805339,-225.95998535
22.79000000,-0.04742268,-2.44700170,-225.25772448
22.80000000,-0.04755291,-2.63299886,-225.87633840
22.81000000,-0.04793021,-2.58714797,-227.66847570
22.82000000,-0.04855725,-2.33911080,-230.64693385
22.83000000,-0.04939892,-1.58132433,-234.64485857
22.84000000,-0.05042306,-0.93137754,-239.50951142
22.85000000,-0.05156786,-0.50713433,-244.94735439
22.86000000,-0.05273910,0.61505394,-250.51070309
22.87000000,-0.05390160,1.24266964,-256.03262201
22.88000000,-0.05494579,2.06518628,-260.99251325
22.89000000,-0.05582897,2.38881072,-265.18760175
22.90000000,-0.05648010,2.73746048,-268.28049205
22.91000000,-0.05684016,3.60707876,-269.99076076
22.92000000,-0.05692447,3.21223709,-270.39124347
22.93000000,-0.05665245,3.32219157,-269.09913702
22.94000000,-0.05607737,2.90393360,-266.36749714
22.95000000,-0.05518952,2.72394488,-262.15023171
22.96000000,-0.05403602,2.31928362,-256.67107853
22.97000000,-0.05266751,1.37365847,-250.17069103
22.98000000,-0.05113613,0.46555788,-242.89661069
22.99000000,-0.04952501,-0.23303595,-235.24379555
23.00000000,-0.04793391,-1.21518617,-227.68605912
23.01000000,-0.04641920,-1.78595731,-220.49120324
23.02000000,-0.04507282,-2.43670814,-214.09589320
23.03000000,-0.04393630,-2.73661257,-208.69741684
23.04000000,-0.04304615,-2.64076572,-204.46922687
23.05000000,-0.04244997,-3.09479916,-201.63737900
23.06000000,-0.04210575,-2.62525269,-200.00229403
23.07000000,-0.04204545,-2.34905454,-199.71588296
23.08000000,-0.04219020,-1.33761470,-200.40345143
23.09000000,-0.04247347,0.08430811,-201.74900565
23.10000000,-0.04286689,-0.15419507,-203.61771803
23.11000000,-0.04322591,0.48417342,-205.32309380
23.12000000,-0.04351134,1.94531254,-206.67888542
23.13000000,-0.04366556,2.87071809,-207.41140058
23.14000000,-0.04356747,3.56344515,-206.94547770
23.15000000,-0.04318553,3.15270665,-205.13125278
23.16000000,-0.04245109,3.28112550,-201.64266714
23.17000000,-0.04139963,3.25196247,-196.64822231
23.18000000,-0.03999511,3.76546136,-189.97675000
23.19000000,-0.03830430,2.73042571,-181.94543849
23.20000000,-0.03629254,2.13632326,-172.38954265
23.21000000,-0.03406392,1.30940462,-161.80363743
23.22000000,-0.03165981,0.96017036,-150.38411840
23.23000000,-0.02917450,0.14017916,-138.57885165
23.24000000,-0.02666227,-0.83204080,-126.64578017
23.25000000,-0.02419422,-1.50975273,-114.92253130
23.26000000,-0.02183665,-1.71643067,-103.72406611
23.27000000,-0.01968585,-2.72904466,-93.50777229
23.28000000,-0.01774120,-2.91281878,-84.27067731
23.29000000,-0.01607722,-2.97639117,-76.36680016
23.30000000,-0.01468927,-2.63942529,-69.77403176
23.31000000,-0.01356957,-2.22015184,-64.45545703
23.32000000,-0.01267513,-1.65609775,-60.20685774
23.33000000,-0.01197460,-1.37614983,-56.87936152
23.34000000,-0.01138475,-0.41731424,-54.07754446
23.35000000,-0.01086499,0.45352445,-51.60871266
23.36000000,-0.01033872,0.98306918,-49.10892615
23.37000000,-0.00971655,1.72930428,-46.15360126
23.38000000,-0.00894650,2.34750968,-42.49587930
23.39000000,-0.00793822,3.34443462,-37.70655625
23.40000000,-0.00667433,3.26319576,-31.70307550
23.41000000,-0.00507349,3.35403501,-24.09906109
23.42000000,-0.00316710,2.89313324,-15.04370571
23.43000000,-0.00093732,2.88331574,-4.45224744
23.44000000,0.00156622,2.57700839,7.43953530
23.45000000,0.00432487,2.06583084,20.54311435
23.46000000,0.00726427,0.78251510,34.50528256
23.47000000,0.01033302,-0.12047321,49.08186695
23.48000000,0.01339010,-1.46767500,63.60295572
23.49000000,0.01636747,-2.14711305,77.74547297
23.50000000,0.01917965,-2.17578136,91.10335261
23.51000000,0.02173655,-2.97308138,103.24859043
23.52000000,0.02406201,-2.85142864,114.29454525
23.53000000,0.02606552,-3.40508523,123.81123924
23.54000000,0.02777959,-3.21434940,131.95305766
23.55000000,0.02917728,-2.82715315,138.59206958
23.56000000,0.03030404,-2.01051193,143.94419739
23.57000000,0.03120346,-1.31136875,148.21645010
23.58000000,0.03195343,-0.62894999,151.77880735
23.59000000,0.03263289,0.24234160,155.00623342
23.60000000,0.03330299,0.87735256,158.18918923
23.61000000,0.03407083,2.03001524,161.83642224
23.62000000,0.03495931,2.11185049,166.05671228
23.63000000,0.03607462,2.54754472,171.35445488
23.64000000,0.03743803,3.06789065,177.83064730
23.65000000,0.03908625,3.40880458,185.65968161
23.66000000,0.04102893,2.99180380,194.88740981
23.67000000,0.04328239,2.59829982,205.59134416
23.68000000,0.04583312,2.75694618,217.70733522
23.69000000,0.04858256,1.45514567,230.76718033
23.70000000,0.05154980,0.94812271,244.86156811
23.71000000,0.05459973,-0.05499134,259.34870152
23.72000000,0.05765173,-1.40812478,273.84570423
23.73000000,0.06064445,-1.80721100,288.06111848
23.74000000,0.06346570,-2.22073993,301.46206885
23.75000000,0.06601920,-3.75450524,313.59121817
23.76000000,0.06830886,-3.82307406,324.46709630
23.77000000,0.07023440,-3.56227430,333.61338183
23.78000000,0.07179250,-3.39514492,341.01437038
23.79000000,0.07301958,-2.97457736,346.84301005
23.80000000,0.07393879,-2.55202525,351.20925440
23.81000000,0.07459933,-1.98747963,354.34683216
23.82000000,0.07502507,-1.86180231,356.36908607
23.83000000,0.07532457,-0.47444005,357.79170988
23.84000000,0.07550683,0.21074355,358.65745797
23.85000000,0.07569800,0.99517314,359.56551461
23.86000000,0.07595666,1.53128298,360.79415154
23.87000000,0.07634925,1.95142705,362.65894297
23.88000000,0.07696083,3.05854794,365.56392714
23.89000000,0.07778549,2.86397980,369.48109983
23.90000000,0.07892882,3.21732079,374.91189630
23.91000000,0.08033995,2.66869241,381.61474319
23.92000000,0.08203677,2.22228198,389.67464535
23.93000000,0.08393753,1.18694974,398.70327376
23.94000000,0.08600854,0.66486025,408.54054416
23.95000000,0.08813477,-0.34336621,418.64016377
23.96000000,0.09026522,-1.08473569,428.75978985
23.97000000,0.09231986,-1.54346719,438.51933063
23.98000000,0.09421658,-2.30301474,447.52875505
23.99000000,0.09590831,-2.93620828,455.56445281
24.00000000,0.09732646,-3.48503134,462.30068137
24.01000000,0.09843097,-3.61103272,467.54711292
24.02000000,0.09917904,-3.70676295,471.10045600
24.03000000,0.09956049,-3.76926446,472.91234646
24.04000000,0.09960516,-3.06022332,473.12449973
24.05000000,0.09931341,-2.60436692,471.73871692
24.06000000,0.09876360,-1.87317648,469.12711871
24.07000000,0.09801497,-1.00649734,465.57111137
24.08000000,0.09714503,-0.11959095,461.43890362
24.09000000,0.09624926,0.93319650,457.18396679
24.10000000,0.09539124,1.40112169,453.10837500
24.11000000,0.09466040,1.84439557,449.63689521
24.12000000,0.09411614,2.55207912,447.05166184
24.13000000,0.09379611,2.99410976,445.53153606
24.14000000,0.09371994,2.54595693,445.16970271
24.15000000,0.09394016,2.70984282,446.21577624
24.16000000,0.09438563,2.04081913,448.33174764
24.17000000,0.09510067,2.34707333,451.72818319
24.18000000,0.09596891,1.17626350,455.85230817
24.19000000,0.09699564,0.23742949,460.72928624
24.20000000,0.09811331,0.17301938,466.03820554
24.21000000,0.09919963,-0.89642287,471.19826261
24.22000000,0.10022676,-1.89184466,476.07709494
24.23000000,0.10109722,-2.73440525,480.21181193
24.24000000,0.10173395,-3.20422096,483.23626741
24.25000000,0.10206833,-3.54753600,484.82455246
24.26000000,0.10204124,-4.19671064,484.69588491
24.27000000,0.10167771,-3.50586083,482.96912511
24.28000000,0.10093681,-3.00521454,479.44986966
24.29000000,0.09986798,-2.80267988,474.37288405
24.30000000,0.09854990,-1.87834366,468.11200237
24.31000000,0.09702548,-0.86184574,460.87103093
24.32000000,0.09536919,-0.25087164,453.00366173
24.33000000,0.09367933,0.49591812,444.97683155
24.34000000,0.09201795,1.19370320,437.08524258
24.35000000,0.09046274,1.97652837,429.69799767
24.36000000,0.08907003,2.44781745,423.08265342
24.37000000,0.08790603,2.83316403,417.55364554
24.38000000,0.08697552,2.41474256,413.13373575
24.39000000,0.08635775,3.21238126,410.19933051
24.40000000,0.08597930,2.77032974,408.40166035
24.41000000,0.08588687,2.28719150,407.96263234
24.42000000,0.08603496,1.79853376,408.66608208
24.43000000,0.08636133,1.03397589,410.21633717
24.44000000,0.08682582,0.58146812,412.42263397
24.45000000,0.08728648,-1.33672407,414.61076336
24.46000000,0.08776111,-1.26102455,416.86528343
24.47000000,0.08805263,-2.28786233,418.24997491
24.48000000,0.08816054,-2.92433940,418.76257943
24.49000000,0.08798934,-3.61273793,417.94937305
24.50000000,0.08751288,-3.52513869,415.68616294
24.51000000,0.08667316,-3.60851889,411.69750193
24.52000000,0.08545863,-4.01268949,405.92850812
24.53000000,0.08389395,-3.59682579,398.49624022
24.54000000,0.08197483,-2.86785905,389.38045822
24.55000000,0.07974839,-2.18530222,378.80485601
24.56000000,0.07728044,-1.62101081,367.08209359
24.57000000,0.07461874,-1.40751645,354.43902713
24.58000000,0.07184147,-0.58369005,341.24699176
24.59000000,0.06897276,-0.00943304,327.62060150
24.60000000,0.06611745,1.13884415,314.05786732
24.61000000,0.06334595,2.25997328,300.89327853
24.62000000,0.06073271,2.58669742,288.48037177
24.63000000,0.05836705,2.85500744,277.24347445
24.64000000,0.05624813,2.48241562,267.17862965
24.65000000,0.05441835,2.74142935,258.48718388
24.66000000,0.05279489,1.77326518,250.77570441
24.67000000,0.05146943,2.73482275,244.47980431
24.68000000,0.05024633,0.75460974,238.67008954
24.69000000,0.04921652,0.14081624,233.77848933
24.70000000,0.04819724,-0.85092145,228.93690306
24.71000000,0.04713273,-1.54125969,223.88048033
24.72000000,0.04591309,-2.59690324,218.08717690
24.73000000,0.04451380,-2.57958341,211.44053090
24.74000000,0.04282695,-3.14543371,203.42802315
24.75000000,0.04084879,-3.52981004,194.03172918
24.76000000,0.03852637,-3.93174754,183.00024935
24.77000000,0.03585609,-3.62840983,170.31642238
24.78000000,0.03285007,-2.63141087,156.03782394
24.79000000,0.02951501,-2.45382822,140.19630033
24.80000000,0.02596165,-1.64577192,123.31785787
24.81000000,0.02221190,-1.07009698,105.50652649
24.82000000,0.01836722,0.03499732,87.24427475
24.83000000,0.01447795,0.73111453,68.77028473
24.84000000,0.01065617,1.66250957,50.61678867
24.85000000,0.00695711,2.18922592,33.04627031
24.86000000,0.00347908,3.02128825,16.52560637
24.87000000,0.00025774,3.36085869,1.22428012
24.88000000,-0.00266065,3.20727349,-12.63808671
24.89000000,-0.00522621,3.61904367,-24.82448848
24.90000000,-0.00751189,2.59618554,-35.68146645
24.91000000,-0.00947136,2.39376603,-44.98893770
24.92000000,-0.01121095,1.70015650,-53.25199040
24.93000000,-0.01276034,1.06328194,-60.61162808
24.94000000,-0.01422445,-0.31277636,-67.56613412
24.95000000,-0.01562834,-0.54702921,-74.23462322
24.96000000,-0.01711253,-1.41027603,-81.28451973
24.97000000,-0.01870467,-2.04355904,-88.84717039
24.98000000,-0.02048947,-2.75958027,-97.32495957
24.99000000,-0.02252423,-3.31377497,-106.99008805
25.00000000,-0.02483964,-3.13048360,-117.98829607
25.01000000,-0.02750424,-3.57830639,-130.64513928
25.02000000,-0.03048865,-3.48962324,-144.82107890
25.03000000,-0.03380180,-2.95226143,-160.55855950
25.04000000,-0.03739847,-1.91200349,-177.64273816
25.05000000,-0.04126236,-1.87195738,-195.99619942
25.06000000,-0.04524978,-0.53876240,-214.93647306
25.07000000,-0.04933550,0.57278203,-234.34361774
25.08000000,-0.05342032,1.11232479,-253.74653726
25.09000000,-0.05737809,2.23813535,-272.54593461
25.10000000,-0.06114726,3.22255976,-290.44948687
25.11000000,-0.06466382,3.30636087,-307.15312168
25.12000000,-0.06786628,3.10122442,-322.36480913
25.13000000,-0.07071173,3.73118123,-335.88072038
25.14000000,-0.07324249,3.50768126,-347.90182391
25.15000000,-0.07540338,3.55433140,-358.16607756
25.16000000,-0.07721888,3.42373931,-366.78965854
25.17000000,-0.07873023,2.46312601,-373.96858557
25.18000000,-0.07994469,2.03370657,-379.73729637
25.19000000,-0.08098543,0.79678686,-384.68078431
25.20000000,-0.08187811,0.30881078,-388.92104016
25.21000000,-0.08276408,-0.90636936,-393.12937470
25.22000000,-0.08367644,-1.44437536,-397.46310318
25.23000000,-0.08473562,-2.29885553,-402.49418436
25.24000000,-0.08599038,-2.89452403,-408.45428463
25.25000000,-0.08750058,-3.10780624,-415.62773143
25.26000000,-0.08930746,-3.14585751,-424.21044159
25.27000000,-0.09141844,-2.99314183,-434.23760832
25.28000000,-0.09381612,-2.51166633,-445.62657196
25.29000000,-0.09645495,-1.58922116,-458.16102201
25.30000000,-0.09931470,-1.44543372,-471.74482370
25.31000000,-0.10224353,0.27946643,-485.65676689
25.32000000,-0.10524219,0.91126341,-499.90040743
25.33000000,-0.10815366,1.78027612,-513.72988500
25.34000000,-0.11092955,2.23480976,-526.91536545
25.35000000,-0.11349051,2.74569079,-539.07990463
25.36000000,-0.11578672,3.31556348,-549.98689729
25.37000000,-0.11777376,3.72250703,-559.42536535
25.38000000,-0.11939065,4.29103187,-567.10559156
25.39000000,-0.12065519,3.60879124,-573.11214676
25.40000000,-0.12150409,3.68048443,-577.14445076
25.41000000,-0.12201287,3.22971519,-579.56112304
25.42000000,-0.12221393,2.24838007,-580.51616117
25.43000000,-0.12219543,0.67078588,-580.42829674
25.44000000,-0.12200000,0.50142176,-579.50001507
25.45000000,-0.12179315,-0.52693405,-578.51745659
25.46000000,-0.12161611,-1.61189120,-577.67651736
25.47000000,-0.12157054,-2.64502466,-577.46007966
25.48000000,-0.12173633,-3.13172224,-578.24756555
25.49000000,-0.12217155,-2.98697966,-580.31485713
25.50000000,-0.12292348,-3.13020697,-583.88654508
25.51000000,-0.12396325,-2.84136968,-588.82545775
25.52000000,-0.12530428,-2.75050524,-595.19533900
25.53000000,-0.12686825,-1.57202915,-602.62419262
25.54000000,-0.12865092,-1.03421692,-611.09186180
25.55000000,-0.13054898,-0.46702062,-620.10767049
25.56000000,-0.13249108,0.43713895,-629.33263976
25.57000000,-0.13443061,0.97056502,-638.54538618
25.58000000,-0.13622979,2.63647063,-647.09149468
25.59000000,-0.13788580,2.72580531,-654.95754151
25.60000000,-0.13923574,3.52952421,-661.36977306
25.61000000,-0.14027874,3.81504444,-666.32399441
25.62000000,-0.14093158,4.41615835,-669.42502168
25.63000000,-0.14119627,4.24882179,-670.68226300
25.64000000,-0.14103276,4.06394245,-669.90560916
25.65000000,-0.14044916,4.06066665,-667.13349739
25.66000000,-0.13950956,3.05437569,-662.67039607
25.67000000,-0.13820718,2.69179973,-656.48408692
25.68000000,-0.13665841,1.69195318,-649.12746878
25.69000000,-0.13490374,0.92661320,-640.79274578
25.70000000,-0.13301705,0.56554205,-631.83098355
25.71000000,-0.13108748,-0.24941869,-622.66551042
25.72000000,-0.12917968,-1.40860612,-613.60348843
25.73000000,-0.12733196,-1.53157231,-604.82679829
25.74000000,-0.12566237,-2.21551856,-596.89623552
25.75000000,-0.12420288,-3.01246771,-589.96366364
25.76000000,-0.12301710,-3.65719674,-584.33122393
25.77000000,-0.12211168,-2.91705878,-580.03048519
25.78000000,-0.12153110,-2.46942371,-577.27271020
25.79000000,-0.12120444,-1.93770819,-575.72109902
25.80000000,-0.12110572,-1.82328175,-575.25214660
25.81000000,-0.12115905,-1.04626323,-575.50547554
25.82000000,-0.12134419,-0.42442107,-576.38490485
25.83000000,-0.12152209,1.50206462,-577.22992508
25.84000000,-0.12168558,1.67577505,-578.00651892
25.85000000,-0.12169668,1.63281131,-578.05920783
25.86000000,-0.12151850,2.08818859,-577.21285344
25.87000000,-0.12104971,4.40704356,-574.98610956
25.88000000,-0.12036063,3.47708132,-571.71297811
25.89000000,-0.11918052,4.94859584,-566.10744929
25.90000000,-0.11764542,4.35826338,-558.81576845
25.91000000,-0.11567272,3.50856320,-549.44541037
25.92000000,-0.11326770,3.86305643,-538.02158693
25.93000000,-0.11053399,3.24271561,-525.03643084
25.94000000,-0.10747279,2.37631230,-510.49575921
25.95000000,-0.10413026,1.95084666,-494.61873115
25.96000000,-0.10063052,0.55515323,-477.99495599
25.97000000,-0.09705095,-1.05221778,-460.99201787
25.98000000,-0.09346974,-1.32601030,-443.98128299
25.99000000,-0.09005783,-2.47057208,-427.77469785
26.00000000,-0.08682179,-2.76373716,-412.40351101
26.01000000,-0.08386183,-3.19747812,-398.34367274
26.02000000,-0.08118370,-3.09000511,-385.62259152
26.03000000,-0.07884627,-3.56260590,-374.51979267
26.04000000,-0.07680705,-3.11040615,-364.83347016
26.05000000,-0.07507359,-2.32674007,-356.59956603
26.06000000,-0.07360460,-1.78687438,-349.62182637
26.07000000,-0.07230820,-0.85546478,-343.46396942
26.08000000,-0.07114052,-0.32165546,-337.91749319
26.09000000,-0.06997592,1.06090153,-332.38561559
26.10000000,-0.06876091,2.02097859,-326.61432739
26.11000000,-0.06737579,2.82130395,-320.03502453
26.12000000,-0.06574200,3.35281716,-312.27448383
26.13000000,-0.06379072,3.79397777,-303.00593091
26.14000000,-0.06147212,4.21427953,-291.99258034
26.15000000,-0.05877532,3.98014012,-279.18278761
26.16000000,-0.05564959,4.24733484,-264.33555742
26.17000000,-0.05217887,3.05326978,-247.84962174
26.18000000,-0.04833812,2.55604948,-229.60608707
26.19000000,-0.04422639,2.11790872,-210.07535259
26.20000000,-0.03992949,0.92812466,-189.66509754
26.21000000,-0.03550280,-0.11681187,-168.63829513
26.22000000,-0.03105386,-1.00575985,-147.50584487
26.23000000,-0.02668963,-2.02181314,-126.77575547
26.24000000,-0.02249625,-2.91924099,-106.85719745
26.25000000,-0.01856695,-3.70851797,-88.19302350
26.26000000,-0.01495251,-3.77263981,-71.02444461
26.27000000,-0.01172409,-4.04375484,-55.68941603
26.28000000,-0.00882260,-2.90174744,-41.90735952
26.29000000,-0.00629660,-2.89488972,-29.90884447
26.30000000,-0.00401724,-2.02774627,-19.08189853
26.31000000,-0.00197728,-1.45953418,-9.39210155
26.32000000,-0.00005458,-0.03324309,-0.25926473
26.33000000,0.00179402,0.69062209,8.52158341
26.34000000,0.00371726,1.88801889,17.65698181
26.35000000,0.00579515,3.00099529,27.52694846
26.36000000,0.00811170,3.44178532,38.53057767
26.37000000,0.01077499,4.15407306,51.18119180
26.38000000,0.01378088,3.76651784,65.45919376
26.39000000,0.01715506,3.01770705,81.48651568
26.40000000,0.02087567,2.78785529,99.15942250
26.41000000,0.02485620,2.06567254,118.06692687
26.42000000,0.02907383,1.59323746,138.10069997
26.43000000,0.03345646,0.99794196,158.91818318
26.44000000,0.03793132,-0.04631860,180.17375096
26.45000000,0.04243348,-0.97384473,201.55904777
26.46000000,0.04686236,-1.88333988,222.59619443
26.47000000,0.05111459,-3.01363176,242.79431797
26.48000000,0.05512170,-3.58447195,261.82805835
26.49000000,0.05877920,-4.26385291,279.20118340
26.50000000,0.06205091,-4.47089073,294.74183630
26.51000000,0.06493265,-3.63921652,308.43009596
26.52000000,0.06739325,-3.53611370,320.11793075
26.53000000,0.06953176,-2.75096513,330.27585393
26.54000000,0.07135121,-2.45258100,338.91822573
26.55000000,0.07297068,-1.09928455,346.61073012
26.56000000,0.07440767,-0.52039406,353.43644898
26.57000000,0.07580412,0.57784670,360.06958310
26.58000000,0.07722196,1.49727680,366.80431079
26.59000000,0.07875435,2.17292026,374.08316330
26.60000000,0.08049603,3.02630791,382.35613453
26.61000000,0.08248492,3.19794410,391.80334625
26.62000000,0.08478760,3.33553897,402.74111481
26.63000000,0.08740581,3.18118873,415.17758803
26.64000000,0.09034396,2.98625798,429.13381712
26.65000000,0.09358227,2.72440516,444.51577278
26.66000000,0.09705455,1.56239452,461.00912843
26.67000000,0.10075588,1.27537585,478.59042084
26.68000000,0.10455140,0.17813721,496.61917300
26.69000000,0.10840855,-0.59161465,514.94061553
26.70000000,0.11221147,-1.64762511,533.00446272
26.71000000,0.11587243,-2.77536601,550.39405325
26.72000000,0.11929893,-3.60556433,566.66993051
26.73000000,0.12239792,-4.19008119,581.39010011
26.74000000,0.12510714,-4.48181351,594.25892885
26.75000000,0.12738212,-4.64072842,605.06508352
26.76000000,0.12920727,-4.59432239,613.73452706
26.77000000,0.13061375,-3.70941370,620.41530113
26.78000000,0.13161059,-3.15599222,625.15029257
26.79000000,0.13228074,-2.54768199,628.33350499
26.80000000,0.13269124,-1.73284758,630.28338111
26.81000000,0.13292269,-0.62579227,631.38279551
26.82000000,0.13305851,0.37361127,632.02792847
26.83000000,0.13322832,1.80524854,632.83450313
26.84000000,0.13350004,2.38062387,634.12520171
26.85000000,0.13397296,2.50622208,636.37154874
26.86000000,0.13469530,2.67070905,639.80267255
26.87000000,0.13569769,3.17694346,644.56401535
26.88000000,0.13697290,3.03895079,650.62128703
26.89000000,0.13851034,1.99856976,657.92412973
26.90000000,0.14032047,1.89462707,666.52224242
26.91000000,0.14228296,0.99666126,675.84406566
26.92000000,0.14433905,-0.47155727,685.61050143
26.93000000,0.14645714,-0.49090904,695.67140430
26.94000000,0.14846020,-1.83858647,705.18594605
26.95000000,0.15030526,-3.34292413,713.94998911
26.96000000,0.15190179,-3.88430527,721.53348549
26.97000000,0.15314015,-4.09092741,727.41573113
26.98000000,0.15395740,-4.64152332,731.29762886
26.99000000,0.15435439,-4.58931528,733.18335222
27.00000000,0.15428645,-4.63106810,732.86063541
27.01000000,0.15380196,-3.76263875,730.55928766
27.02000000,0.15289188,-3.44626786,726.23644664
27.03000000,0.15163964,-2.92266285,720.28827744
27.04000000,0.15008125,-2.41484694,712.88591539
27.05000000,0.14833945,-0.49151586,704.61238274
27.06000000,0.14653970,2.21752352,696.06359023
27.07000000,0.14476344,2.31573151,687.62635050
27.08000000,0.14322953,2.67846029,680.34024473
27.09000000,0.14195073,2.96798893,674.26594852
27.10000000,0.14096557,3.33917001,669.58645798
27.11000000,0.14028461,3.30149806,666.35189285
27.12000000,0.13991804,2.92990575,664.61070675
27.13000000,0.13988195,3.12205108,664.43924016
27.14000000,0.14008757,2.00061870,665.41595587
27.15000000,0.14056763,1.80589735,667.69622943
27.16000000,0.14120521,1.05260311,670.72476633
27.17000000,0.14191803,-0.67801833,674.11062819
27.18000000,0.14263293,-1.87618783,677.50639997
27.19000000,0.14321012,-2.67520129,680.24806473
27.20000000,0.14357080,-2.85347374,681.96131771
27.21000000,0.14360469,-3.94992749,682.12227246
27.22000000,0.14329031,-4.66006638,680.62896531
27.23000000,0.14254826,-4.95843519,677.10425103
27.24000000,0.14134140,-4.78548138,671.37165044
27.25000000,0.13967123,-4.22116497,663.43835655
27.26000000,0.13755138,-3.92601018,653.36907085
27.27000000,0.13504222,-3.41748993,641.45055497
27.28000000,0.13217076,-3.06570121,627.81112086
27.29000000,0.12902714,-1.84995842,612.87889285
27.30000000,0.12564506,-1.09535221,596.81404520
27.31000000,0.12213330,-0.36645129,580.13319075
27.32000000,0.11857346,0.49820571,563.22395703
27.33000000,0.11507957,2.11775257,546.62797934
27.34000000,0.11170198,2.63754275,530.58442072
27.35000000,0.10856119,2.87809479,515.66565077
27.36000000,0.10572133,3.50140299,502.17631487
27.37000000,0.10318008,3.40569845,490.10536202
27.38000000,0.10097891,3.25258140,479.64984538
27.39000000,0.09907647,2.49211976,470.61324320
27.40000000,0.09746483,2.18322348,462.95794951
27.41000000,0.09602615,0.81268947,456.12422945
27.42000000,0.09472767,-0.06468930,449.95641217
