time_s,disp_m,accel_rel_ms2,force_N
47.69500,0.00818366,-0.02995261,34.780575
47.70000,0.00814815,-0.03774940,34.629640
47.70500,0.00811168,-0.04696559,34.474655
47.71000,0.00807406,-0.05312895,34.314762
47.71500,0.00803514,-0.05441339,34.149353
47.72000,0.00799488,-0.05230911,33.978253
47.72500,0.00795331,-0.05070962,33.801582
47.73000,0.00791046,-0.05197960,33.619446
47.73500,0.00786629,-0.05482556,33.431746
47.74000,0.00782075,-0.05850967,33.238198
47.74500,0.00777375,-0.06183546,33.038443
47.75000,0.00772521,-0.06359955,32.832160
47.75500,0.00767510,-0.06358106,32.619167
47.76000,0.00762340,-0.06252523,32.399445
47.76500,0.00757014,-0.06143008,32.173082
47.77000,0.00751534,-0.06088080,31.940177
47.77500,0.00745901,-0.06086636,31.700789
47.78000,0.00740116,-0.06102308,31.454929
47.78500,0.00734179,-0.06100264,31.202591
47.79000,0.00728089,-0.06068714,30.943779
47.79500,0.00721848,-0.06018016,30.678523
47.80000,0.00715456,-0.05966964,30.406874
47.80500,0.00708915,-0.05977663,30.128869
47.81000,0.00702222,-0.06209390,29.844453
47.81500,0.00695374,-0.06640390,29.553388
47.82000,0.00688360,-0.06961084,29.255296
47.82500,0.00681175,-0.06745779,28.949950
47.83000,0.00673826,-0.05883441,28.637609
47.83500,0.00666331,-0.04796782,28.319076
47.84000,0.00658714,-0.04035756,27.995360
47.84500,0.00650993,-0.03830602,27.667208
47.85000,0.00643174,-0.04023782,27.334881
47.85500,0.00635253,-0.04291790,26.998259
47.86000,0.00627226,-0.04398908,26.657119
47.86500,0.00619091,-0.04305435,26.311358
47.87000,0.00610848,-0.04115462,25.961049
47.87500,0.00602503,-0.03910572,25.606371
47.88000,0.00594061,-0.03447692,25.247607
47.88500,0.00585536,-0.02605867,24.885280
47.89000,0.00576945,-0.01834035,24.520166
47.89500,0.00568306,-0.01435631,24.153004
47.90000,0.00559629,-0.01315808,23.784242
47.90500,0.00550919,-0.01293181,23.414057
47.91000,0.00542177,-0.01250961,23.042503
47.91500,0.00533403,-0.01162356,22.669632
47.92000,0.00524601,-0.01056515,22.295530
47.92500,0.00515772,-0.00971133,21.920301
47.93000,0.00506918,-0.00921837,21.544030
47.93500,0.00498042,-0.00898858,21.166773
47.94000,0.00489143,-0.00881264,20.788559
47.94500,0.00480221,-0.00853404,20.409412
47.95000,0.00471279,-0.00812107,20.029361
47.95500,0.00462316,-0.00763753,19.648450
47.96000,0.00453335,-0.00716661,19.266727
47.96500,0.00444335,-0.00675246,18.884241
47.97000,0.00435318,-0.00638631,18.501036
47.97500,0.00426286,-0.00620979,18.117147
47.98000,0.00417237,-0.00749132,17.732560
47.98500,0.00408167,-0.01109104,17.347115
47.99000,0.00399070,-0.01542581,16.960473
47.99500,0.00389935,-0.01855805,16.572223
48.00000,0.00380753,-0.02120997,16.182015
48.00500,0.00371518,-0.02452116,15.789535
48.01000,0.00362222,-0.02778359,15.394451
48.01500,0.00352858,-0.02971035,14.996451
48.02000,0.00343420,-0.02985266,14.595341
48.02500,0.00333908,-0.02880481,14.191091
48.03000,0.00324324,-0.02755073,13.783786
48.03500,0.00314672,-0.02675964,13.373542
48.04000,0.00304952,-0.02651942,12.960440
48.04500,0.00295165,-0.02657797,12.544512
48.05000,0.00285312,-0.02669269,12.125758
48.05500,0.00275392,-0.02665741,11.704173
48.06000,0.00265406,-0.02636387,11.279762
48.06500,0.00255354,-0.02585260,10.852556
48.07000,0.00245238,-0.02517754,10.422607
48.07500,0.00235059,-0.02435635,9.989987
48.08000,0.00224818,-0.02352468,9.554779
48.08500,0.00214519,-0.02283613,9.117068
48.09000,0.00204163,-0.02233524,8.676926
48.09500,0.00193751,-0.02195013,8.234408
48.10000,0.00183284,-0.02157206,7.789557
48.10500,0.00172763,-0.02113271,7.342416
48.11000,0.00162189,-0.02063011,6.893031
48.11500,0.00151564,-0.02010297,6.441455
48.12000,0.00140888,-0.01959140,5.987742
48.12500,0.00130163,-0.01910945,5.531947
48.13000,0.00119391,-0.01864786,5.074121
48.13500,0.00108572,-0.01818671,4.614314
48.14000,0.00097708,-0.01771269,4.152575
48.14500,0.00086799,-0.01722441,3.688954
48.15000,0.00075847,-0.01672908,3.223503
48.15500,0.00064854,-0.01623447,2.756275
48.16000,0.00053819,-0.01569048,2.287323
48.16500,0.00042747,-0.01394641,1.816736
48.17000,0.00031641,-0.00960475,1.344737
48.17500,0.00020511,-0.00512473,0.871720
48.18000,0.00009366,-0.00442950,0.398058
48.18500,-0.00001791,-0.00516939,-0.076112
48.19000,-0.00012958,-0.00184897,-0.550724
48.19500,-0.00024128,0.00429783,-1.025457
48.20000,-0.00035289,0.00793104,-1.499800
48.20500,-0.00046434,0.00542480,-1.973464
48.21000,-0.00057569,-0.00214425,-2.446686
48.21500,-0.00068709,-0.01018537,-2.920148
48.22000,-0.00079874,-0.01622677,-3.394639
48.22500,-0.00091078,-0.02036421,-3.870804
48.23000,-0.00102332,-0.02443196,-4.349131
48.23500,-0.00113649,-0.02914607,-4.830071
48.24000,-0.00125037,-0.03312273,-5.314087
48.24500,-0.00136507,-0.03495770,-5.801567
48.25000,-0.00148064,-0.03458239,-6.292702
48.25500,-0.00159705,-0.03305887,-6.787480
48.26000,-0.00171430,-0.03161421,-7.285774
48.26500,-0.00183234,-0.03090972,-7.787446
48.27000,-0.00195116,-0.03173397,-8.292442
48.27500,-0.00207080,-0.03617607,-8.800907
48.28000,-0.00219136,-0.04359400,-9.313294
48.28500,-0.00231301,-0.04995249,-9.830285
48.29000,-0.00243589,-0.05381797,-10.352518
48.29500,-0.00256010,-0.05530477,-10.880405
48.30000,-0.00268568,-0.05512439,-11.414124
48.30500,-0.00281263,-0.05440560,-11.953686
48.31000,-0.00294096,-0.05539947,-12.499074
48.31500,-0.00307070,-0.06067743,-13.050461
48.32000,-0.00320197,-0.06946930,-13.608390
48.32500,-0.00333498,-0.07751320,-14.173679
48.33000,-0.00346990,-0.08091496,-14.747081
48.33500,-0.00360680,-0.07773442,-15.328905
48.34000,-0.00374562,-0.06985843,-15.918864
48.34500,-0.00388618,-0.06208861,-16.516248
48.35000,-0.00402832,-0.05858722,-17.120342
48.35500,-0.00417196,-0.06137989,-17.730829
48.36000,-0.00431716,-0.06819784,-18.347944
48.36500,-0.00446407,-0.07424192,-18.972284
48.37000,-0.00461280,-0.07631824,-19.604408
48.37500,-0.00476342,-0.07455373,-20.244538
48.38000,-0.00491589,-0.07124574,-20.892548
48.38500,-0.00507015,-0.06869786,-21.548149
48.39000,-0.00522614,-0.06781969,-22.211092
48.39500,-0.00538383,-0.06810835,-22.881273
48.40000,-0.00554322,-0.06850069,-23.558693
48.40500,-0.00570432,-0.06825575,-24.243375
48.41000,-0.00586713,-0.06729414,-24.935289
48.41500,-0.00603161,-0.06600508,-25.634345
48.42000,-0.00619775,-0.06482808,-26.340417
48.42500,-0.00636550,-0.06396638,-27.053385
48.43000,-0.00653486,-0.06334723,-27.773156
48.43500,-0.00670580,-0.06277361,-28.499659
48.44000,-0.00687831,-0.06208890,-29.232828
48.44500,-0.00705237,-0.06102485,-29.972585
48.45000,-0.00722794,-0.05774191,-30.718766
48.45500,-0.00740493,-0.04998879,-31.470964
48.46000,-0.00758315,-0.03937229,-32.228397
48.46500,-0.00776237,-0.03040866,-32.990057
48.47000,-0.00794237,-0.02615230,-33.755073
48.47500,-0.00812305,-0.02623129,-34.522983
48.48000,-0.00830440,-0.02753914,-35.293713
48.48500,-0.00848642,-0.02594952,-36.067292
48.49000,-0.00866906,-0.02005292,-36.843514
48.49500,-0.00885218,-0.01089275,-37.621779
48.50000,-0.00903558,-0.00164955,-38.401200
48.50500,-0.00921903,0.00430221,-39.180883
48.51000,-0.00940241,0.00599261,-39.960222
48.51500,-0.00958565,0.00499059,-40.738997
48.52000,-0.00976876,0.00370978,-41.517248
48.52500,-0.00995178,0.00374840,-42.295070
48.53000,-0.01013469,0.00632720,-43.072426
48.53500,-0.01031741,0.01305420,-43.849000
48.54000,-0.01049979,0.02218562,-44.624123
48.54500,-0.01068163,0.02933523,-45.396942
48.55000,-0.01086276,0.03356118,-46.166721
48.55500,-0.01104306,0.03564279,-46.932992
48.56000,-0.01122247,0.03660487,-47.695505
48.56500,-0.01140097,0.03727688,-48.454136
48.57000,-0.01157854,0.03809429,-49.208803
48.57500,-0.01175516,0.03910098,-49.959418
48.58000,-0.01193079,0.04045663,-50.705868
48.58500,-0.01210540,0.04394565,-51.447964
48.59000,-0.01227889,0.05147971,-52.185283
48.59500,-0.01245107,0.06140302,-52.917068
48.60000,-0.01262174,0.06955199,-53.642377
48.60500,-0.01279069,0.07324223,-54.360414
48.61000,-0.01295783,0.07295134,-55.070775
48.61500,-0.01312316,0.07113924,-55.773426
48.62000,-0.01328671,0.07011375,-56.468496
48.62500,-0.01344849,0.07072128,-57.156074
48.63000,-0.01360850,0.07241220,-57.836109
48.63500,-0.01376669,0.07413240,-58.508450
48.64000,-0.01392304,0.07518214,-59.172931
48.64500,-0.01407752,0.07552738,-59.829444
48.65000,-0.01423010,0.07557496,-60.477939
48.65500,-0.01438080,0.07575691,-61.118401
48.66000,-0.01452960,0.07625556,-61.750806
48.66500,-0.01467649,0.07698418,-62.375102
48.67000,-0.01482146,0.07774142,-62.991218
48.67500,-0.01496449,0.07837786,-63.599077
48.68000,-0.01510555,0.07906069,-64.198607
48.68500,-0.01524463,0.08125520,-64.789696
48.69000,-0.01538167,0.08579337,-65.372091
48.69500,-0.01551656,0.08959968,-65.945389
48.70000,-0.01564924,0.08927600,-66.509276
48.70500,-0.01577971,0.08519173,-67.063779
48.71000,-0.01590807,0.07901338,-67.609285
48.71500,-0.01603445,0.07287464,-68.146395
48.72000,-0.01615899,0.06868625,-68.675710
48.72500,-0.01628181,0.06548077,-69.197701
48.73000,-0.01640300,0.06208274,-69.712740
48.73500,-0.01652263,0.05907316,-70.221172
48.74000,-0.01664077,0.05746006,-70.723291
48.74500,-0.01675747,0.05747009,-71.219261
48.75000,-0.01687273,0.05846807,-71.709099
48.75500,-0.01698652,0.05956854,-72.192722
48.76000,-0.01709883,0.06022545,-72.670028
48.76500,-0.01720963,0.06041418,-73.140947
48.77000,-0.01731893,0.06042828,-73.605452
48.77500,-0.01742671,0.06053545,-74.063534
48.78000,-0.01753299,0.05999922,-74.515201
48.78500,-0.01763778,0.05716032,-74.960554
48.79000,-0.01774115,0.05262314,-75.399879
48.79500,-0.01784319,0.04959024,-75.833573
48.80000,-0.01794397,0.05049154,-76.261893
48.80500,-0.01804349,0.05215869,-76.684829
48.81000,-0.01814172,0.05003004,-77.102323
48.81500,-0.01823873,0.04418416,-77.514600
48.82000,-0.01833463,0.03824420,-77.922186
48.82500,-0.01842956,0.03532598,-78.325627
48.83000,-0.01852358,0.03588621,-78.725223
48.83500,-0.01861670,0.03824056,-79.120958
48.84000,-0.01870886,0.04033055,-79.512638
48.84500,-0.01880002,0.04114938,-79.900065
48.85000,-0.01889015,0.04190843,-80.283123
48.85500,-0.01897922,0.04372695,-80.661699
48.86000,-0.01906721,0.04474790,-81.035651
48.86500,-0.01915409,0.04395708,-81.404896
48.87000,-0.01923988,0.04220413,-81.769496
48.87500,-0.01932461,0.04088498,-82.129601
48.88000,-0.01940831,0.04072575,-82.485331
48.88500,-0.01949099,0.04151033,-82.836709
48.89000,-0.01957263,0.04254249,-83.183669
48.89500,-0.01965320,0.04324994,-83.526118
48.90000,-0.01973270,0.04348535,-83.863985
48.90500,-0.01981111,0.04345456,-84.197238
48.91000,-0.01988844,0.04345236,-84.525873
48.91500,-0.01996468,0.04364348,-84.849886
48.92000,-0.02003983,0.04400972,-85.169258
48.92500,-0.02011387,0.04442841,-85.483952
48.93000,-0.02018681,0.04478689,-85.793927
48.93500,-0.02025862,0.04504970,-86.099146
48.94000,-0.02032931,0.04524975,-86.399581
48.94500,-0.02039887,0.04544370,-86.695207
48.95000,-0.02046730,0.04566747,-86.986005
48.95500,-0.02053458,0.04592168,-87.271949
48.96000,-0.02060071,0.04618502,-87.553014
48.96500,-0.02066569,0.04643539,-87.829173
48.97000,-0.02072951,0.04666363,-88.100398
48.97500,-0.02079216,0.04687466,-88.366665
48.98000,-0.02085364,0.04707892,-88.627953
48.98500,-0.02091394,0.04728393,-88.884238
48.99000,-0.02097306,0.04749065,-89.135499
48.99500,-0.02103099,0.04769531,-89.381714
49.00000,-0.02108773,0.04789369,-89.622862
49.00500,-0.02114328,0.04808375,-89.858921
49.01000,-0.02119762,0.04826594,-90.089872
49.01500,-0.02125075,0.04844231,-90.315695
49.02000,-0.02130268,0.04861409,-90.536370
49.02500,-0.02135338,0.04879246,-90.751881
49.03000,-0.02140287,0.04948070,-90.962193
49.03500,-0.02145110,0.05226575,-91.167193
49.04000,-0.02149802,0.05703774,-91.366586
49.04500,-0.02154351,0.06213209,-91.559911
49.05000,-0.02158744,0.06734382,-91.746631
49.05500,-0.02162969,0.07232921,-91.926202
49.06000,-0.02167015,0.07587006,-92.098126
49.06500,-0.02170872,0.07727769,-92.262046
49.07000,-0.02174536,0.07701220,-92.417799
49.07500,-0.02178009,0.07618065,-92.565385
49.08000,-0.02181291,0.07571339,-92.704867
49.08500,-0.02184383,0.07643481,-92.836273
49.09000,-0.02187282,0.07978998,-92.959487
49.09500,-0.02189980,0.08525695,-93.074168
49.10000,-0.02192465,0.09099631,-93.179783
49.10500,-0.02194723,0.09643411,-93.275738
49.11000,-0.02196741,0.10084834,-93.361474
49.11500,-0.02198507,0.10334284,-93.436546
49.12000,-0.02200016,0.10384354,-93.500690
49.12500,-0.02201267,0.10317554,-93.553832
49.13000,-0.02202259,0.10238850,-93.596015
49.13500,-0.02202995,0.10210255,-93.627306
49.14000,-0.02203476,0.10232566,-93.647735
49.14500,-0.02203701,0.10270522,-93.657288
49.15000,-0.02203669,0.10289719,-93.655933
49.15500,-0.02203380,0.10278815,-93.643653
49.16000,-0.02202834,0.10248234,-93.620457
49.16500,-0.02202032,0.10216033,-93.586373
49.17000,-0.02200975,0.10193720,-93.541432
49.17500,-0.02199663,0.10181868,-93.485658
49.18000,-0.02198096,0.10173637,-93.419064
49.18500,-0.02196274,0.10167413,-93.341660
49.19000,-0.02194198,0.10280339,-93.253421
49.19500,-0.02191863,0.10773372,-93.154159
49.20000,-0.02189255,0.11649680,-93.043348
49.20500,-0.02186358,0.12389766,-92.920196
49.21000,-0.02183155,0.12350625,-92.784086
49.21500,-0.02179649,0.11456415,-92.635081
49.22000,-0.02175858,0.10300866,-92.473973
49.22500,-0.02171807,0.09541584,-92.301815
49.23000,-0.02167514,0.09391736,-92.119357
49.23500,-0.02162985,0.09498003,-91.926853
49.24000,-0.02158219,0.09372959,-91.724318
49.24500,-0.02153222,0.08799138,-91.511944
49.25000,-0.02148007,0.07907926,-91.290305
49.25500,-0.02142594,0.07104920,-91.060240
49.26000,-0.02137000,0.06702257,-90.822520
49.26500,-0.02131237,0.06709481,-90.577570
49.27000,-0.02125304,0.06909735,-90.325440
49.27500,-0.02119200,0.07064573,-90.065981
49.28000,-0.02112919,0.07062686,-89.799056
49.28500,-0.02106463,0.06931714,-89.524663
49.29000,-0.02099834,0.06656727,-89.242942
49.29500,-0.02093040,0.06165914,-88.954206
49.30000,-0.02086093,0.05496692,-88.658966
49.30500,-0.02079009,0.04840098,-88.357883
49.31000,-0.02071802,0.04454253,-88.051584
49.31500,-0.02064482,0.04249549,-87.740506
49.32000,-0.02057056,0.04089647,-87.424900
49.32500,-0.02049528,0.03935444,-87.104947
49.33000,-0.02041901,0.03806470,-86.780807
49.33500,-0.02034179,0.03723553,-86.452609
49.34000,-0.02026363,0.03683213,-86.120444
49.34500,-0.02018456,0.03663467,-85.784360
49.35000,-0.02010456,0.03641491,-85.444385
49.35500,-0.02002366,0.03606425,-85.100544
49.36000,-0.01994185,0.03560668,-84.752873
49.36500,-0.01985916,0.03515910,-84.401420
49.37000,-0.01977558,0.03563247,-84.046206
49.37500,-0.01969109,0.03862007,-83.687139
49.38000,-0.01960563,0.04338118,-83.323922
49.38500,-0.01951908,0.04788323,-82.956103
49.39000,-0.01943135,0.05146491,-82.583220
49.39500,-0.01934233,0.05306272,-82.204922
49.40000,-0.01925200,0.05357868,-81.821015
49.40500,-0.01916033,0.05457319,-81.431402
49.41000,-0.01906729,0.05609487,-81.035977
49.41500,-0.01897285,0.05735161,-80.634599
49.42000,-0.01887698,0.05780616,-80.227149
49.42500,-0.01877967,0.05736903,-79.813580
49.43000,-0.01868092,0.05641461,-79.393930
49.43500,-0.01858077,0.05559164,-78.968282
49.44000,-0.01847923,0.05523464,-78.536715
49.44500,-0.01837630,0.05516888,-78.099272
49.45000,-0.01827199,0.05493018,-77.655972
49.45500,-0.01816632,0.05428486,-77.206846
49.46000,-0.01805928,0.05350630,-76.751956
49.46500,-0.01795091,0.05293879,-76.291375
49.47000,-0.01784121,0.05262777,-75.825163
49.47500,-0.01773020,0.05239345,-75.353356
49.48000,-0.01761788,0.05235119,-74.875978
49.48500,-0.01750423,0.05396926,-74.392994
49.49000,-0.01738923,0.05739947,-73.904227
49.49500,-0.01727280,0.05949493,-73.409397
49.50000,-0.01715490,0.05917079,-72.908310
49.50500,-0.01703552,0.05845426,-72.400947
49.51000,-0.01691467,0.05867696,-71.887347
49.51500,-0.01679235,0.05959879,-71.367495
49.52000,-0.01666854,0.06032889,-70.841316
49.52500,-0.01654323,0.06028013,-70.308747
49.53000,-0.01641642,0.05968568,-69.769788
49.53500,-0.01628811,0.06019561,-69.224458
49.54000,-0.01615828,0.06177759,-68.672703
49.54500,-0.01602692,0.06194461,-68.114423
49.55000,-0.01589403,0.05986642,-67.549620
49.55500,-0.01575964,0.05663387,-66.978488
49.56000,-0.01562385,0.05261919,-66.401359
49.56500,-0.01548675,0.04745857,-65.818669
49.57000,-0.01534846,0.04233456,-65.230936
49.57500,-0.01520910,0.03889214,-64.638660
49.58000,-0.01506875,0.03765751,-64.042193
49.58500,-0.01492746,0.03780346,-63.441689
49.59000,-0.01478522,0.03702600,-62.837192
49.59500,-0.01464208,0.03316266,-62.228844
49.60000,-0.01449812,0.02729898,-61.617025
49.60500,-0.01435349,0.02104052,-61.002316
49.61000,-0.01420832,0.01467112,-60.385374
49.61500,-0.01406279,0.00936456,-59.766846
49.62000,-0.01391701,0.00515770,-59.147293
49.62500,-0.01377111,0.00049257,-58.527204
49.63000,-0.01362520,-0.00529308,-57.907093
49.63500,-0.01347943,-0.01240392,-57.287579
49.64000,-0.01333397,-0.01924693,-56.669376
49.64500,-0.01318898,-0.02368150,-56.053154
49.65000,-0.01304456,-0.02601820,-55.439393
49.65500,-0.01290080,-0.02895621,-54.828412
49.66000,-0.01275778,-0.03411389,-54.220566
49.66500,-0.01261563,-0.04162655,-53.616408
49.67000,-0.01247451,-0.04927022,-53.016676
49.67500,-0.01233461,-0.05428760,-52.422109
49.68000,-0.01219605,-0.05577595,-51.833217
49.68500,-0.01205887,-0.05494372,-51.250189
49.69000,-0.01192306,-0.05378080,-50.672990
49.69500,-0.01178860,-0.05416349,-50.101546
49.70000,-0.01165552,-0.05844925,-49.535961
49.70500,-0.01152393,-0.06744408,-48.976711
49.71000,-0.01139404,-0.07792486,-48.424667
49.71500,-0.01126608,-0.08531151,-47.880820
49.72000,-0.01114021,-0.08761463,-47.345902
49.72500,-0.01101652,-0.08675544,-46.820209
49.73000,-0.01089501,-0.08733882,-46.303772
49.73500,-0.01077570,-0.09140553,-45.796708
49.74000,-0.01065868,-0.09750488,-45.299410
49.74500,-0.01054411,-0.10427431,-44.812489
49.75000,-0.01043215,-0.11022995,-44.336625
49.75500,-0.01032292,-0.11384590,-43.872412
49.76000,-0.01021652,-0.11482994,-43.420225
49.76500,-0.01011299,-0.11421664,-42.980195
49.77000,-0.01001231,-0.11343222,-42.552297
49.77500,-0.00991446,-0.11335416,-42.136470
49.78000,-0.00981946,-0.11401990,-41.732707
49.78500,-0.00972731,-0.11494590,-41.341065
49.79000,-0.00963803,-0.11563951,-40.961630
49.79500,-0.00955164,-0.11591921,-40.594470
49.80000,-0.00946815,-0.11623945,-40.239628
49.80500,-0.00938757,-0.11847834,-39.897188
49.81000,-0.00930998,-0.12312274,-39.567399
49.81500,-0.00923546,-0.12784447,-39.250695
49.82000,-0.00916411,-0.12907240,-38.947481
49.82500,-0.00909596,-0.12529360,-38.657848
49.83000,-0.00903093,-0.11909401,-38.381463
49.83500,-0.00896889,-0.11435829,-38.117771
49.84000,-0.00890972,-0.11306242,-37.866321
49.84500,-0.00885340,-0.11452317,-37.626957
49.85000,-0.00879995,-0.11672236,-37.399781
49.85500,-0.00874941,-0.11809869,-37.184984
49.86000,-0.00870181,-0.11829695,-36.982704
49.86500,-0.00865717,-0.11777906,-36.792975
49.87000,-0.00861547,-0.11713438,-36.615756
49.87500,-0.00857670,-0.11676648,-36.450989
49.88000,-0.00854086,-0.11680453,-36.298640
49.88500,-0.00850793,-0.11693103,-36.158704
49.89000,-0.00847792,-0.11582489,-36.031159
49.89500,-0.00845079,-0.11203237,-35.915849
49.90000,-0.00842644,-0.10571736,-35.812376
49.90500,-0.00840473,-0.09796046,-35.720096
49.91000,-0.00838547,-0.09143026,-35.638258
49.91500,-0.00836852,-0.08823900,-35.566223
49.92000,-0.00835380,-0.08832133,-35.503650
49.92500,-0.00834129,-0.08995089,-35.450502
49.93000,-0.00833104,-0.09126615,-35.406903
49.93500,-0.00832305,-0.09134037,-35.372969
49.94000,-0.00831734,-0.09037003,-35.348711
49.94500,-0.00831389,-0.08924980,-35.334051
49.95000,-0.00831267,-0.08785623,-35.328867
49.95500,-0.00831364,-0.08466551,-35.332970
49.96000,-0.00831671,-0.08000014,-35.346029
49.96500,-0.00832179,-0.07589035,-35.367603
49.97000,-0.00832877,-0.07304899,-35.397275
49.97500,-0.00833758,-0.06985345,-35.434698
49.98000,-0.00834812,-0.06584599,-35.479521
49.98500,-0.00836032,-0.06229000,-35.531353
49.99000,-0.00837408,-0.06039095,-35.589847
49.99500,-0.00838937,-0.06022575,-35.654804
50.00000,-0.00840616,-0.06093820,-35.726183
50.00500,-0.00842448,-0.06154524,-35.804033
50.01000,-0.00844433,-0.06155232,-35.888407
50.01500,-0.00846572,-0.06105350,-35.979308
50.02000,-0.00848863,-0.06043573,-36.076692
50.02500,-0.00851306,-0.06001952,-36.180503
50.03000,-0.00853899,-0.05988002,-36.290699
50.03500,-0.00856641,-0.05989068,-36.407260
50.04000,-0.00859534,-0.05987444,-36.530185
50.04500,-0.00862576,-0.05973475,-36.659467
50.05000,-0.00865767,-0.05948279,-36.795094
50.05500,-0.00869107,-0.05919144,-36.937039
50.06000,-0.00872595,-0.05892611,-37.085275
50.06500,-0.00876230,-0.05870844,-37.239772
50.07000,-0.00880012,-0.05851850,-37.400508
50.07500,-0.00883940,-0.05832373,-37.567462
50.08000,-0.00888014,-0.05810113,-37.740611
50.08500,-0.00892234,-0.05785199,-37.919933
50.09000,-0.00896598,-0.05758925,-38.105402
50.09500,-0.00901106,-0.05732547,-38.296989
50.10000,-0.00905757,-0.05706525,-38.494668
50.10500,-0.00910551,-0.05680636,-38.698409
50.11000,-0.00915487,-0.05654266,-38.908186
50.11500,-0.00920564,-0.05627016,-39.123971
50.12000,-0.00925782,-0.05598733,-39.345734
50.12500,-0.00931140,-0.05569708,-39.573445
50.13000,-0.00936637,-0.05540209,-39.807074
50.13500,-0.00942273,-0.05510368,-40.046590
50.14000,-0.00948046,-0.05480052,-40.291960
50.14500,-0.00953957,-0.05449252,-40.543152
50.15000,-0.00960003,-0.05417847,-40.800134
50.15500,-0.00966185,-0.05385876,-41.062873
50.16000,-0.00972502,-0.05353205,-41.331334
50.16500,-0.00978953,-0.05320015,-41.605482
50.17000,-0.00985536,-0.05286462,-41.885283
50.17500,-0.00992252,-0.05236545,-42.170696
50.18000,-0.00999097,-0.05042468,-42.461635
50.18500,-0.01006067,-0.04599509,-42.757866
50.19000,-0.01013153,-0.04176176,-43.058988
50.19500,-0.01020345,-0.04166061,-43.364658
50.20000,-0.01027644,-0.04553341,-43.674859
50.20500,-0.01035057,-0.05011640,-43.989918
50.21000,-0.01042594,-0.05249116,-44.310242
50.21500,-0.01050260,-0.05200396,-44.636068
50.22000,-0.01058056,-0.04987210,-44.967376
50.22500,-0.01065975,-0.04667451,-45.303954
50.23000,-0.01074011,-0.04186677,-45.645448
50.23500,-0.01082149,-0.03559136,-45.991352
50.24000,-0.01090377,-0.02841216,-46.341013
50.24500,-0.01098676,-0.02233492,-46.693723
50.25000,-0.01107032,-0.01908176,-47.048881
50.25500,-0.01115439,-0.01863480,-47.406140
50.26000,-0.01123892,-0.01957316,-47.765416
50.26500,-0.01132394,-0.02021854,-48.126765
50.27000,-0.01140945,-0.01751006,-48.490172
50.27500,-0.01149536,-0.00872112,-48.855278
50.28000,-0.01158147,0.00289492,-49.221236
50.28500,-0.01166752,0.01162817,-49.586963
50.29000,-0.01175332,0.01456047,-49.951608
50.29500,-0.01183878,0.01291707,-50.314828
50.30000,-0.01192393,0.01002414,-50.676708
50.30500,-0.01200882,0.00857414,-51.037485
50.31000,-0.01209348,0.00925568,-51.397295
50.31500,-0.01217790,0.01116900,-51.756088
50.32000,-0.01226204,0.01407622,-52.113669
50.32500,-0.01234581,0.01971565,-52.469681
50.33000,-0.01242906,0.02841377,-52.823517
50.33500,-0.01251161,0.03701232,-53.174337
50.34000,-0.01259325,0.04212000,-53.521317
50.34500,-0.01267387,0.04296290,-53.863935
50.35000,-0.01275342,0.04130085,-54.202055
50.35500,-0.01283195,0.03957361,-54.535788
50.36000,-0.01290948,0.03921744,-54.865280
50.36500,-0.01298602,0.04019933,-55.190570
50.37000,-0.01306155,0.04162106,-55.511577
50.37500,-0.01313604,0.04262397,-55.828172
50.38000,-0.01320947,0.04297036,-56.140257
50.38500,-0.01328182,0.04405930,-56.447756
50.39000,-0.01335306,0.04782777,-56.750502
50.39500,-0.01342308,0.05431313,-57.048095
50.40000,-0.01349174,0.06227101,-57.339878
50.40500,-0.01355884,0.06890717,-57.625080
50.41000,-0.01362425,0.07213415,-57.903050
50.41500,-0.01368787,0.07209701,-58.173444
50.42000,-0.01374970,0.07057098,-58.436216
50.42500,-0.01380976,0.06940727,-58.691481
50.43000,-0.01386808,0.06942885,-58.939340
50.43500,-0.01392466,0.07053886,-59.179793
50.44000,-0.01397946,0.07335992,-59.412706
50.44500,-0.01403242,0.07843307,-59.637764
50.45000,-0.01408340,0.08534813,-59.854440
50.45500,-0.01413224,0.09286653,-60.062032
50.46000,-0.01417878,0.09859905,-60.259804
50.46500,-0.01422287,0.10103687,-60.447187
50.47000,-0.01426445,0.10065351,-60.623911
50.47500,-0.01430352,0.09935262,-60.789964
50.48000,-0.01434010,0.10020470,-60.945404
50.48500,-0.01437413,0.10605663,-61.090064
50.49000,-0.01440549,0.11588473,-61.223350
50.49500,-0.01443396,0.12499094,-61.344343
50.50000,-0.01445934,0.12952160,-61.452177
50.50500,-0.01448150,0.12917135,-61.546378
50.51000,-0.01450045,0.12640941,-61.626920
50.51500,-0.01451624,0.12407505,-61.694019
50.52000,-0.01452891,0.12355320,-61.747887
50.52500,-0.01453849,0.12450865,-61.788588
50.53000,-0.01454495,0.12594525,-61.816047
50.53500,-0.01454826,0.12821326,-61.830103
50.54000,-0.01454835,0.13196827,-61.830496
50.54500,-0.01454514,0.13600209,-61.816860
50.55000,-0.01453854,0.13879647,-61.788807
50.55500,-0.01452847,0.14128181,-61.746016
50.56000,-0.01451487,0.14482792,-61.688184
50.56500,-0.01449764,0.14864459,-61.614958
50.57000,-0.01447670,0.15115434,-61.525973
50.57500,-0.01445200,0.15167383,-61.420980
50.58000,-0.01442351,0.15075596,-61.299911
