time_s,disp_m,accel_rel_ms2,force_N
43.93000,-0.07856862,0.38325895,-373.200928
43.93500,-0.07925631,0.38678099,-376.467477
43.94000,-0.07993435,0.38834907,-379.688155
43.94500,-0.08060268,0.38966896,-382.862723
43.95000,-0.08126126,0.39183071,-385.990993
43.95500,-0.08191004,0.39490224,-389.072706
43.96000,-0.08254895,0.39829638,-392.107515
43.96500,-0.08317790,0.40139722,-395.095035
43.97000,-0.08379682,0.40396174,-398.034905
43.97500,-0.08440564,0.40646075,-400.926807
43.98000,-0.08500429,0.41114539,-403.770376
43.98500,-0.08559263,0.41988002,-406.565002
43.99000,-0.08617047,0.42973416,-409.309733
43.99500,-0.08673758,0.43746961,-412.003497
44.00000,-0.08729377,0.44257148,-414.645389
44.00500,-0.08783890,0.44562765,-417.234787
44.01000,-0.08837291,0.44758865,-419.771299
44.01500,-0.08889572,0.44931817,-422.254667
44.02000,-0.08940730,0.45127277,-424.684671
44.02500,-0.08990760,0.45347314,-427.061079
44.03000,-0.09039655,0.45623102,-429.383621
44.03500,-0.09087409,0.46105274,-431.651925
44.04000,-0.09134009,0.46829467,-433.865406
44.04500,-0.09179436,0.47737562,-436.023223
44.05000,-0.09223671,0.48623096,-438.124358
44.05500,-0.09266691,0.49232962,-440.167835
44.06000,-0.09308483,0.49485610,-442.152954
44.06500,-0.09349040,0.49500970,-444.079379
44.07000,-0.09388359,0.49473453,-445.947035
44.07500,-0.09426440,0.49536897,-447.755914
44.08000,-0.09463282,0.49785147,-449.505913
44.08500,-0.09498878,0.50302044,-451.196712
44.09000,-0.09533216,0.50949855,-452.827739
44.09500,-0.09566280,0.51466856,-454.398301
44.10000,-0.09598060,0.51703261,-455.907830
44.10500,-0.09628548,0.51630087,-457.356054
44.11000,-0.09657748,0.51329957,-458.743034
44.11500,-0.09685664,0.51069914,-460.069047
44.12000,-0.09712303,0.50907136,-461.334387
44.12500,-0.09737669,0.50797996,-462.539258
44.13000,-0.09761764,0.50735822,-463.683793
44.13500,-0.09784591,0.50727449,-464.768062
44.14000,-0.09806149,0.50763063,-465.792080
44.14500,-0.09826438,0.50816811,-466.755812
44.15000,-0.09845457,0.50863794,-467.659200
44.15500,-0.09863204,0.50892576,-468.502194
44.16000,-0.09879679,0.50905757,-469.284756
44.16500,-0.09894881,0.50912342,-470.006871
44.17000,-0.09908811,0.50918830,-470.668527
44.17500,-0.09921468,0.50925821,-471.269716
44.18000,-0.09932851,0.50929762,-471.810432
44.18500,-0.09942962,0.50925144,-472.290672
44.19000,-0.09951799,0.50900184,-472.710444
44.19500,-0.09959364,0.50829855,-473.069785
44.20000,-0.09965659,0.50588379,-473.368817
44.20500,-0.09970692,0.50083607,-473.607853
44.21000,-0.09974473,0.49364935,-473.787479
44.21500,-0.09977021,0.48584604,-473.908502
44.22000,-0.09978353,0.48008904,-473.971770
44.22500,-0.09978482,0.47887660,-473.977892
44.23000,-0.09977412,0.48101227,-473.927049
44.23500,-0.09975139,0.48248252,-473.819105
44.24000,-0.09971662,0.48128030,-473.653945
44.24500,-0.09966983,0.47807135,-473.431693
44.25000,-0.09961109,0.47469358,-473.152676
44.25500,-0.09954047,0.47254909,-472.817251
44.26000,-0.09945804,0.47182772,-472.425669
44.26500,-0.09936380,0.47179145,-471.978038
44.27000,-0.09925777,0.47155337,-471.474387
44.27500,-0.09913995,0.47066797,-470.914758
44.28000,-0.09901037,0.46923473,-470.299254
44.28500,-0.09886906,0.46762680,-469.628033
44.29000,-0.09871606,0.46615411,-468.901278
44.29500,-0.09855140,0.46489426,-468.119161
44.30000,-0.09837512,0.46373241,-467.281834
44.30500,-0.09818725,0.46249093,-466.389442
44.31000,-0.09798782,0.46053210,-465.442150
44.31500,-0.09777689,0.45616605,-464.440241
44.32000,-0.09755457,0.45013408,-463.384212
44.32500,-0.09732098,0.44658780,-462.274656
44.33000,-0.09707620,0.44748011,-461.111936
44.33500,-0.09682021,0.45064559,-459.896010
44.34000,-0.09655297,0.45271192,-458.626603
44.34500,-0.09627443,0.45113052,-457.303544
44.35000,-0.09598465,0.44409328,-455.927075
44.35500,-0.09568379,0.43233803,-454.498011
44.36000,-0.09537213,0.42032026,-453.017614
44.36500,-0.09504993,0.41260720,-451.487176
44.37000,-0.09471739,0.41026911,-449.907582
44.37500,-0.09437456,0.41100415,-448.279177
44.38000,-0.09402147,0.41163356,-446.601968
44.38500,-0.09365809,0.41034159,-444.875935
44.39000,-0.09328448,0.40614525,-443.101260
44.39500,-0.09290073,0.39766633,-441.278483
44.40000,-0.09250707,0.38582879,-439.408582
44.40500,-0.09210376,0.37472756,-437.492842
44.41000,-0.09169105,0.36795356,-435.532475
44.41500,-0.09126911,0.36593855,-433.528272
44.42000,-0.09083801,0.36640157,-431.480541
44.42500,-0.09039775,0.36659471,-429.389307
44.43000,-0.08994834,0.36493202,-427.254595
44.43500,-0.08948982,0.36047247,-425.076630
44.44000,-0.08902230,0.35304813,-422.855948
44.44500,-0.08854597,0.34482291,-420.593365
44.45000,-0.08806101,0.33717182,-418.289817
44.45500,-0.08756762,0.33015614,-415.946210
44.46000,-0.08706597,0.32438192,-413.563362
44.46500,-0.08655620,0.32040432,-411.141939
44.47000,-0.08603841,0.31769957,-408.682430
44.47500,-0.08551268,0.31352099,-406.185239
44.48000,-0.08497914,0.30627626,-403.650908
44.48500,-0.08443794,0.29795809,-401.080238
44.49000,-0.08388929,0.29150236,-398.474131
44.49500,-0.08333333,0.28809148,-395.833317
44.50000,-0.08277016,0.28633235,-393.158244
44.50500,-0.08219984,0.28280175,-390.449221
44.51000,-0.08162246,0.27621296,-387.706706
44.51500,-0.08103820,0.26801796,-384.931439
44.52000,-0.08044723,0.25921552,-382.124362
44.52500,-0.07984979,0.25106042,-379.286484
44.53000,-0.07924605,0.24498538,-376.418732
44.53500,-0.07863618,0.24067109,-373.521835
44.54000,-0.07802029,0.23557134,-370.596381
44.54500,-0.07739853,0.22800877,-367.643027
44.55000,-0.07677109,0.21784835,-364.662673
44.55500,-0.07613820,0.20741920,-361.656458
44.56000,-0.07550011,0.19966300,-358.625533
44.56500,-0.07485701,0.19562965,-355.570787
44.57000,-0.07420900,0.19326217,-352.492761
44.57500,-0.07355618,0.18885963,-349.391846
44.58000,-0.07289865,0.18081861,-346.268611
44.58500,-0.07223663,0.16984143,-343.123991
44.59000,-0.07157036,0.15897811,-339.959199
44.59500,-0.07090009,0.15126035,-336.775435
44.60000,-0.07022602,0.14732655,-333.573597
44.60500,-0.06954826,0.14453852,-330.354229
44.61000,-0.06886690,0.13935470,-327.117769
44.61500,-0.06818207,0.13163281,-323.864836
44.62000,-0.06749396,0.12265571,-320.596309
44.62500,-0.06680279,0.11307920,-317.313234
44.63000,-0.06610878,0.10452827,-314.016700
44.63500,-0.06541214,0.09846564,-310.707680
44.64000,-0.06471303,0.09490146,-307.386893
44.64500,-0.06401154,0.09260938,-304.054798
44.65000,-0.06330773,0.09019242,-300.711710
44.65500,-0.06260167,0.08694530,-297.357936
44.66000,-0.06189345,0.08280498,-293.993864
44.66500,-0.06118316,0.07691622,-290.620011
44.67000,-0.06047097,0.06879504,-287.237090
44.67500,-0.05975706,0.06026472,-283.846012
44.68000,-0.05904162,0.05377525,-280.447717
44.68500,-0.05832482,0.05138529,-277.042914
44.69000,-0.05760671,0.05287249,-273.631895
44.69500,-0.05688729,0.05383306,-270.214612
44.70000,-0.05616654,0.04980154,-266.791085
44.70500,-0.05544459,0.03970186,-263.361824
44.71000,-0.05472167,0.02662667,-259.927937
44.71500,-0.05399807,0.01560912,-256.490827
44.72000,-0.05327405,0.00916261,-253.051727
44.72500,-0.05254978,0.00520616,-249.611466
44.73000,-0.05182538,0.00185491,-246.170568
44.73500,-0.05110094,-0.00243757,-242.729478
44.74000,-0.05037658,-0.00867527,-239.288735
44.74500,-0.04965243,-0.01572979,-235.849047
44.75000,-0.04892867,-0.02189227,-232.411200
44.75500,-0.04820546,-0.02670685,-228.975913
44.76000,-0.04748291,-0.03212991,-225.543815
44.76500,-0.04676118,-0.03922999,-222.115583
44.77000,-0.04604042,-0.04664260,-218.692018
44.77500,-0.04532083,-0.05255869,-215.273948
44.78000,-0.04460254,-0.05638916,-211.862057
44.78500,-0.04388565,-0.05940824,-208.456838
44.79000,-0.04317026,-0.06451846,-205.058736
44.79500,-0.04245650,-0.07238851,-201.668378
44.80000,-0.04174456,-0.08124547,-198.286645
44.80500,-0.04103465,-0.09032913,-194.914567
44.81000,-0.04032699,-0.09884353,-191.553198
44.81500,-0.03962179,-0.10547409,-188.203511
44.82000,-0.03891922,-0.10973176,-184.866279
44.82500,-0.03821937,-0.11234043,-181.542028
44.83000,-0.03752234,-0.11454801,-178.231106
44.83500,-0.03682817,-0.11721480,-174.933800
44.84000,-0.03613693,-0.12037617,-171.650428
44.84500,-0.03544870,-0.12302862,-168.381336
44.85000,-0.03476353,-0.12315993,-165.126778
44.85500,-0.03408143,-0.12110540,-161.886781
44.86000,-0.03340235,-0.11942435,-158.661176
44.86500,-0.03272628,-0.12014517,-155.449824
44.87000,-0.03205322,-0.12260329,-152.252791
44.87500,-0.03138322,-0.12398717,-149.070285
44.88000,-0.03071630,-0.12346220,-145.902446
44.88500,-0.03005248,-0.12263450,-142.749259
44.89000,-0.02939172,-0.12328763,-139.610679
44.89500,-0.02873406,-0.12507782,-136.486773
44.90000,-0.02807951,-0.12560332,-133.377683
44.90500,-0.02742809,-0.12356528,-130.283431
44.91000,-0.02677974,-0.11921195,-127.203785
44.91500,-0.02613438,-0.11509824,-124.138302
44.92000,-0.02549191,-0.11390822,-121.086574
44.92500,-0.02485230,-0.11515904,-118.048444
44.93000,-0.02421557,-0.11473770,-115.023940
44.93500,-0.02358167,-0.11035400,-112.012944
44.94000,-0.02295052,-0.10344137,-109.014977
44.94500,-0.02232195,-0.09536756,-106.029260
44.95000,-0.02169576,-0.08764311,-103.054877
44.95500,-0.02107179,-0.08287995,-100.090990
44.96000,-0.02044990,-0.08153454,-97.137047
44.96500,-0.01983007,-0.08130637,-94.192819
44.97000,-0.01921226,-0.07993129,-91.258212
44.97500,-0.01859643,-0.07630999,-88.333030
44.98000,-0.01798250,-0.07124576,-85.416868
44.98500,-0.01737035,-0.06589456,-82.509157
44.99000,-0.01675985,-0.06139778,-79.609296
44.99500,-0.01615090,-0.05774766,-76.716752
45.00000,-0.01554338,-0.05444802,-73.831075
45.00500,-0.01493723,-0.05074784,-70.951853
45.01000,-0.01433235,-0.04672541,-68.078647
45.01500,-0.01372863,-0.04261266,-65.210987
45.02000,-0.01312598,-0.03972965,-62.348424
45.02500,-0.01252434,-0.03801466,-59.490613
45.03000,-0.01192365,-0.03638596,-56.637319
45.03500,-0.01132387,-0.03521811,-53.788360
45.04000,-0.01072497,-0.03534161,-50.943621
45.04500,-0.01012697,-0.03568310,-48.103086
45.05000,-0.00952984,-0.03468936,-45.266748
45.05500,-0.00893358,-0.03310808,-42.434512
45.06000,-0.00833816,-0.03273691,-39.606244
45.06500,-0.00774356,-0.03449408,-36.781926
45.07000,-0.00714984,-0.03789918,-33.961753
45.07500,-0.00655707,-0.04176268,-31.146095
45.08000,-0.00596534,-0.04513230,-28.335381
45.08500,-0.00537474,-0.04776197,-25.530005
45.09000,-0.00478532,-0.04997837,-22.730288
45.09500,-0.00419716,-0.05225022,-19.936508
45.10000,-0.00361030,-0.05483652,-17.148941
45.10500,-0.00302482,-0.05770134,-14.367895
45.11000,-0.00244078,-0.06064442,-11.593704
45.11500,-0.00185825,-0.06348600,-8.826710
45.12000,-0.00127732,-0.06616872,-6.067251
45.12500,-0.00069803,-0.06875007,-3.315647
45.13000,-0.00012046,-0.07101928,-0.572197
45.13500,0.00045534,-0.07150118,2.162872
45.14000,0.00102937,-0.06980311,4.889515
45.14500,0.00160166,-0.06785746,7.607876
45.15000,0.00217224,-0.06776604,10.318125
45.15500,0.00274111,-0.06975882,13.020264
45.16000,0.00330824,-0.07122368,15.714135
45.16500,0.00387360,-0.07033612,18.399618
45.17000,0.00443722,-0.06836568,21.076780
45.17500,0.00499911,-0.06761345,23.745789
45.18000,0.00555930,-0.06919500,26.406698
45.18500,0.00611776,-0.07206659,29.059353
45.19000,0.00667442,-0.07330405,31.703498
45.19500,0.00722926,-0.07250820,34.338999
45.20000,0.00778228,-0.07334108,36.965841
45.20500,0.00833344,-0.07798951,39.583860
45.21000,0.00888264,-0.08533375,42.192538
45.21500,0.00942969,-0.09403140,44.791043
45.22000,0.00997440,-0.10230923,47.378394
45.22500,0.01051656,-0.10828520,49.953663
45.23000,0.01105603,-0.11146208,52.516158
45.23500,0.01159273,-0.11287930,55.065468
45.24000,0.01212660,-0.11457770,57.601365
45.24500,0.01265759,-0.11913228,60.123572
45.25000,0.01318559,-0.12649648,62.631548
45.25500,0.01371042,-0.13394746,65.124501
45.26000,0.01423192,-0.13902165,67.601617
45.26500,0.01474996,-0.14128758,70.062308
45.27000,0.01526448,-0.14203311,72.506266
45.27500,0.01577544,-0.14293361,74.933354
45.28000,0.01628282,-0.14571608,77.343412
45.28500,0.01678654,-0.15184425,79.736067
45.29000,0.01728645,-0.15994126,82.110632
45.29500,0.01778237,-0.16697383,84.466235
45.30000,0.01827412,-0.17188751,86.802073
45.30500,0.01876158,-0.17659555,89.117506
45.31000,0.01924462,-0.18206325,91.411946
45.31500,0.01972311,-0.18735667,93.684770
45.32000,0.02019692,-0.19128420,95.935387
45.32500,0.02066597,-0.19354670,98.163338
45.33000,0.02113018,-0.19395254,100.368360
45.33500,0.02158956,-0.19182315,102.550426
45.34000,0.02204416,-0.18841658,104.709751
45.34500,0.02249403,-0.18622342,106.846665
45.35000,0.02293924,-0.18665932,108.961388
45.35500,0.02337976,-0.18928045,111.053879
45.36000,0.02381555,-0.19267542,113.123871
45.36500,0.02424653,-0.19566137,115.170994
45.37000,0.02467261,-0.19775061,117.194910
45.37500,0.02509376,-0.19914382,119.195363
45.38000,0.02550993,-0.20036038,121.172173
45.38500,0.02592109,-0.20180864,123.125183
45.39000,0.02632720,-0.20357848,125.054219
45.39500,0.02672823,-0.20550712,126.959075
45.40000,0.02712411,-0.20737414,128.839530
45.40500,0.02751481,-0.20906215,130.695363
45.41000,0.02790029,-0.21064090,132.526374
45.41500,0.02828049,-0.21326988,134.332340
45.42000,0.02865535,-0.21837743,136.112907
45.42500,0.02902474,-0.22476729,137.867504
45.43000,0.02938851,-0.22999471,139.595443
45.43500,0.02974656,-0.23271200,141.296146
45.44000,0.03009879,-0.23336062,142.969275
45.44500,0.03044520,-0.23335601,144.614712
45.45000,0.03078577,-0.23389453,146.232422
45.45500,0.03112049,-0.23532223,147.822331
45.46000,0.03144932,-0.23725875,149.384280
45.46500,0.03177222,-0.23911784,150.918057
45.47000,0.03208915,-0.24055604,152.423451
45.47500,0.03240006,-0.24159744,153.900290
45.48000,0.03270494,-0.24229370,155.348451
45.48500,0.03300377,-0.24147447,156.767884
45.49000,0.03329657,-0.23828358,158.158712
45.49500,0.03358342,-0.23437422,159.521265
45.50000,0.03386441,-0.23189755,160.855944
45.50500,0.03413959,-0.23038977,162.163057
45.51000,0.03440902,-0.22813546,163.442833
45.51500,0.03467274,-0.22536733,164.695532
45.52000,0.03493083,-0.22348395,165.921444
45.52500,0.03518332,-0.22333583,167.120765
45.53000,0.03543022,-0.22462734,168.293522
45.53500,0.03567149,-0.22609935,169.439599
45.54000,0.03590714,-0.22538639,170.558892
45.54500,0.03613716,-0.22182375,171.651505
45.55000,0.03636164,-0.21728223,172.717805
45.55500,0.03658069,-0.21295885,173.758297
45.56000,0.03679441,-0.21056117,174.773442
45.56500,0.03700285,-0.21000616,175.763529
45.57000,0.03720604,-0.20947866,176.728677
45.57500,0.03740399,-0.20839272,177.668965
45.58000,0.03759674,-0.20733409,178.584507
45.58500,0.03778430,-0.20698876,179.475406
45.59000,0.03796667,-0.20750206,180.341700
45.59500,0.03814386,-0.20850574,181.183338
45.60000,0.03831584,-0.20950051,182.000216
45.60500,0.03848258,-0.20987194,182.792235
45.61000,0.03864408,-0.20829996,183.559389
45.61500,0.03880039,-0.20586222,184.301834
45.62000,0.03895154,-0.20326007,185.019837
45.62500,0.03909763,-0.19866491,185.713762
45.63000,0.03923877,-0.19230494,186.384148
45.63500,0.03937509,-0.18689177,187.031669
45.64000,0.03950672,-0.18455235,187.656906
45.64500,0.03963372,-0.18468324,188.260154
45.65000,0.03975610,-0.18389714,188.841499
45.65500,0.03987392,-0.18002752,189.401097
45.66000,0.03998724,-0.17296606,189.939411
45.66500,0.04009625,-0.16518557,190.457207
45.67000,0.04020112,-0.16002709,190.955310
45.67500,0.04030196,-0.15834507,191.434306
45.68000,0.04039884,-0.15684745,191.894493
45.68500,0.04049182,-0.15168877,192.336163
45.69000,0.04058103,-0.14355744,192.759908
45.69500,0.04066665,-0.13644382,193.166576
45.70000,0.04074883,-0.13331852,193.556922
45.70500,0.04082765,-0.13411616,193.931321
45.71000,0.04090310,-0.13663718,194.289742
45.71500,0.04097515,-0.13858786,194.631954
45.72000,0.04104374,-0.13897556,194.957756
45.72500,0.04110886,-0.13819532,195.267088
45.73000,0.04117053,-0.13723727,195.560016
45.73500,0.04122876,-0.13683382,195.836630
45.74000,0.04128357,-0.13709599,196.096975
45.74500,0.04133495,-0.13767179,196.341031
45.75000,0.04138289,-0.13813846,196.568741
45.75500,0.04142738,-0.13828752,196.780057
45.76000,0.04146841,-0.13817509,196.974959
45.76500,0.04150599,-0.13798837,197.153455
45.77000,0.04154012,-0.13787875,197.315562
45.77500,0.04157080,-0.13793764,197.461292
45.78000,0.04159802,-0.13920160,197.590605
45.78500,0.04162176,-0.14194512,197.703345
45.79000,0.04164194,-0.14450719,197.799234
45.79500,0.04165852,-0.14705168,197.877963
45.80000,0.04167142,-0.14954433,197.939231
45.80500,0.04168057,-0.15239005,197.982731
45.81000,0.04168591,-0.15655452,198.008094
45.81500,0.04168734,-0.16106220,198.014857
45.82000,0.04168474,-0.16408748,198.002538
45.82500,0.04167806,-0.16481305,197.970802
45.83000,0.04166727,-0.16367808,197.919549
45.83500,0.04165240,-0.16082752,197.848911
45.84000,0.04163351,-0.15764464,197.759184
45.84500,0.04161067,-0.15679183,197.650667
45.85000,0.04158388,-0.15857901,197.523454
45.85500,0.04155313,-0.16118065,197.377385
45.86000,0.04151836,-0.16269426,197.212207
45.86500,0.04147953,-0.16248275,197.027762
45.87000,0.04143664,-0.16115891,196.824054
45.87500,0.04138973,-0.15975675,196.601211
45.88000,0.04133882,-0.15894320,196.359379
45.88500,0.04128393,-0.15874714,196.098655
45.89000,0.04122507,-0.15878625,195.819073
45.89500,0.04116224,-0.15866062,195.520639
45.90000,0.04109545,-0.15821000,195.203374
45.90500,0.04102470,-0.15752246,194.867329
45.91000,0.04095002,-0.15678897,194.512579
45.91500,0.04087141,-0.15614477,194.139208
45.92000,0.04078890,-0.15560933,193.747292
45.92500,0.04070250,-0.15544052,193.336886
45.93000,0.04061220,-0.15688511,192.907974
45.93500,0.04051798,-0.15868947,192.460420
45.94000,0.04041980,-0.15885610,191.994071
45.94500,0.04031766,-0.15840272,191.508877
45.95000,0.04021156,-0.15720679,191.004894
45.95500,0.04010153,-0.15468423,190.482282
45.96000,0.03998765,-0.15162398,189.941317
45.96500,0.03986996,-0.14924196,189.382327
45.97000,0.03974854,-0.14808360,188.805578
45.97500,0.03962341,-0.14781855,188.211218
45.98000,0.03949459,-0.14772652,187.599299
45.98500,0.03936207,-0.14726855,186.969848
45.99000,0.03922588,-0.14634471,186.322923
45.99500,0.03908603,-0.14518203,185.658627
46.00000,0.03894254,-0.14406783,184.977089
46.00500,0.03879546,-0.14314401,184.278437
46.01000,0.03864480,-0.14237340,183.562782
46.01500,0.03849057,-0.14162771,182.830220
46.02000,0.03833281,-0.14080238,182.080842
46.02500,0.03817153,-0.13987086,181.314746
46.03000,0.03800675,-0.13887282,180.532043
46.03500,0.03783849,-0.13786384,179.732849
46.04000,0.03766680,-0.13687651,178.917283
46.04500,0.03749168,-0.13590799,178.085463
46.05000,0.03731316,-0.13488544,177.237505
46.05500,0.03713128,-0.13277153,176.373562
46.06000,0.03694608,-0.12928042,175.493893
46.06500,0.03675765,-0.12698470,174.598836
46.07000,0.03656603,-0.12709261,173.688629
46.07500,0.03637122,-0.12849777,172.763291
46.08000,0.03617320,-0.12942525,171.822708
46.08500,0.03597196,-0.12892921,170.866798
46.09000,0.03576750,-0.12723782,169.895613
46.09500,0.03555986,-0.12519912,168.909329
46.10000,0.03534909,-0.12353088,167.908167
46.10500,0.03513522,-0.12243079,166.892318
46.11000,0.03491830,-0.12165420,165.861922
46.11500,0.03469833,-0.12083568,164.817080
46.12000,0.03447535,-0.11976281,163.757896
46.12500,0.03424937,-0.11845136,162.684497
46.13000,0.03402043,-0.11705079,161.597036
46.13500,0.03378856,-0.11589096,160.495667
46.14000,0.03355379,-0.11641907,159.380486
46.14500,0.03331608,-0.11953226,158.251403
46.15000,0.03307539,-0.12344434,157.108103
46.15500,0.03283162,-0.12598141,155.950184
46.16000,0.03258470,-0.12778128,154.777327
46.16500,0.03233459,-0.13006645,153.589281
46.17000,0.03208122,-0.13227132,152.385792
46.17500,0.03182455,-0.13320508,151.166634
46.18000,0.03156457,-0.13242916,149.931708
46.18500,0.03130128,-0.13048768,148.681092
46.19000,0.03103473,-0.12831118,147.414986
46.19500,0.03076497,-0.12684645,146.133623
46.20000,0.03049202,-0.12811367,144.837115
46.20500,0.03021584,-0.13399343,143.525257
46.21000,0.02993630,-0.14234774,142.197414
46.21500,0.02965321,-0.14856748,140.852731
46.22000,0.02936643,-0.14991763,139.490549
46.22500,0.02907593,-0.14711188,138.110689
46.23000,0.02878177,-0.14287049,136.713401
46.23500,0.02848402,-0.13961068,135.299118
46.24000,0.02818278,-0.13812291,133.868204
46.24500,0.02787807,-0.13773419,132.420856
46.25000,0.02756993,-0.13729992,130.957152
46.25500,0.02725835,-0.13611005,129.477167
46.26000,0.02694338,-0.13423051,127.981039
46.26500,0.02662505,-0.13213908,126.468978
46.27000,0.02630342,-0.12928361,124.941247
46.27500,0.02597858,-0.12413375,123.398233
46.28000,0.02565064,-0.11735648,121.840526
46.28500,0.02531976,-0.11135712,120.268859
46.29000,0.02498608,-0.10780630,118.683897
46.29500,0.02464970,-0.10651893,117.086065
46.30000,0.02431065,-0.10537527,115.475579
46.30500,0.02396898,-0.10238145,113.852636
46.31000,0.02362474,-0.09998740,112.217516
46.31500,0.02327798,-0.10164270,110.570403
46.32000,0.02292866,-0.10537607,108.911159
46.32500,0.02257674,-0.10587950,107.239496
46.33000,0.02222220,-0.10054937,105.555434
46.33500,0.02186517,-0.09056663,103.859570
46.34000,0.02150589,-0.08045776,102.152954
46.34500,0.02114456,-0.07417167,100.436671
46.35000,0.02078136,-0.07239279,98.711446
46.35500,0.02041633,-0.07304057,96.977552
46.36000,0.02004947,-0.07346021,95.234992
46.36500,0.01968079,-0.07222294,93.483757
46.37000,0.01931031,-0.06951566,91.723990
46.37500,0.01893810,-0.06639526,89.955980
46.38000,0.01856423,-0.06379224,88.180070
46.38500,0.01818875,-0.06197250,86.396561
46.39000,0.01781172,-0.06061790,84.605679
46.39500,0.01743318,-0.05923903,82.807600
46.40000,0.01705316,-0.05754168,81.002496
46.40500,0.01667170,-0.05553697,79.190567
46.41000,0.01628885,-0.05341734,77.372047
46.41500,0.01590467,-0.05137161,75.547182
46.42000,0.01551920,-0.04946931,73.716212
46.42500,0.01513250,-0.04766291,71.879364
46.43000,0.01474460,-0.04586141,70.036856
46.43500,0.01435556,-0.04400252,68.188905
46.44000,0.01396542,-0.04208085,66.335729
46.44500,0.01357422,-0.04013019,64.477558
46.45000,0.01318203,-0.03818782,62.614620
46.45500,0.01278887,-0.03657171,60.747138
46.46000,0.01239479,-0.03680673,58.875259
46.46500,0.01199978,-0.03926912,56.998942
46.47000,0.01160378,-0.04197836,55.117955
46.47500,0.01120675,-0.04279458,53.232039
46.48000,0.01080866,-0.04114368,51.341115
46.48500,0.01040955,-0.03749966,49.445364
46.49000,0.01000952,-0.03169916,47.545223
46.49500,0.00960871,-0.02472351,45.641354
46.50000,0.00920727,-0.01877890,43.734518
46.50500,0.00880534,-0.01525804,41.825380
46.51000,0.00840302,-0.01386137,39.914367
46.51500,0.00800035,-0.01323468,38.001685
46.52000,0.00759736,-0.01160046,36.087461
46.52500,0.00719410,-0.00680382,34.171954
46.53000,0.00679068,0.00125436,32.255736
46.53500,0.00638731,0.01133575,30.339726
46.54000,0.00598422,0.02090930,28.425048
46.54500,0.00558164,0.02820434,26.512785
46.55000,0.00517975,0.03424088,24.603834
46.55500,0.00477873,0.04056460,22.698957
46.56000,0.00437872,0.04823890,20.798938
46.56500,0.00397993,0.05616512,18.904654
46.57000,0.00358253,0.06307814,17.017011
46.57500,0.00318671,0.07044650,15.136871
46.58000,0.00279266,0.07989672,13.265158
46.58500,0.00240062,0.08978508,11.402946
46.59000,0.00201080,0.09710546,9.551320
46.59500,0.00162340,0.10131138,7.711133
46.60000,0.00123852,0.10499970,5.882961
46.60500,0.00085628,0.11081202,4.067321
46.61000,0.00047683,0.11950386,2.264925
46.61500,0.00010036,0.12848471,0.476729
46.62000,-0.00027290,0.13464178,-1.296293
46.62500,-0.00064283,0.13703187,-3.053439
46.63000,-0.00100934,0.13702221,-4.794383
46.63500,-0.00137243,0.13680540,-6.519062
46.64000,-0.00173209,0.13890359,-8.227426
46.64500,-0.00208825,0.14490680,-9.919180
46.65000,-0.00244077,0.15383367,-11.593640
46.65500,-0.00278943,0.16372280,-13.249803
46.66000,-0.00313402,0.17165969,-14.886581
46.66500,-0.00347433,0.17582013,-16.503088
46.67000,-0.00381028,0.17678444,-18.098811
46.67500,-0.00414180,0.17670030,-19.673571
46.68000,-0.00446890,0.17881273,-21.227284
46.68500,-0.00479150,0.18601403,-22.759611
46.69000,-0.00510942,0.19723010,-24.269730
46.69500,-0.00542241,0.20769111,-25.756450
46.70000,-0.00573024,0.21350557,-27.218645
46.70500,-0.00603276,0.21437726,-28.655632
46.71000,-0.00632994,0.21280999,-30.067235
46.71500,-0.00662180,0.21164919,-31.453555
46.72000,-0.00690836,0.21219314,-32.814690
46.72500,-0.00718960,0.21418354,-34.150585
46.73000,-0.00746548,0.21661795,-35.461033
46.73500,-0.00773595,0.21852564,-36.745772
46.74000,-0.00800097,0.21945655,-38.004591
46.74500,-0.00826050,0.21965350,-39.237371
46.75000,-0.00851454,0.22008751,-40.444060
46.75500,-0.00876306,0.22290358,-41.624543
46.76000,-0.00900599,0.22859427,-42.778471
46.76500,-0.00924321,0.23478528,-43.905238
46.77000,-0.00947457,0.23886816,-45.004187
46.77500,-0.00969997,0.24008714,-46.074856
46.78000,-0.00991938,0.24002791,-47.117052
46.78500,-0.01013278,0.24193936,-48.130687
46.79000,-0.01034011,0.24677437,-49.115504
46.79500,-0.01054126,0.25243780,-50.070992
46.80000,-0.01073612,0.25627101,-50.996558
46.80500,-0.01092459,0.25678340,-51.891790
46.81000,-0.01110666,0.25333899,-52.756646
46.81500,-0.01128242,0.24772355,-53.591483
46.82000,-0.01145197,0.24374511,-54.396854
46.82500,-0.01161539,0.24498682,-55.173126
46.83000,-0.01177267,0.25095292,-55.920165
46.83500,-0.01192366,0.25764297,-56.637382
46.84000,-0.01206823,0.26153915,-57.324087
46.84500,-0.01220628,0.26194294,-57.979837
46.85000,-0.01233780,0.26032275,-58.604542
46.85500,-0.01246281,0.25868862,-59.198334
46.86000,-0.01258134,0.25825916,-59.761371
46.86500,-0.01269341,0.25902339,-60.293705
46.87000,-0.01279900,0.26018000,-60.795267
46.87500,-0.01289810,0.26017716,-61.265968
46.88000,-0.01299071,0.25725880,-61.705859
46.88500,-0.01307690,0.25228780,-62.115262
