time_s,disp_m,accel_rel_ms2,force_N
21.90000000,0.09465242,0.45998049,402.27276830
21.91000000,0.09291599,1.34759545,394.89293712
21.92000000,0.09127847,1.96220842,387.93351198
21.93000000,0.08979557,2.05181209,381.63115832
21.94000000,0.08851251,2.07966792,376.17818299
21.95000000,0.08748321,3.03714605,371.80365158
21.96000000,0.08666220,2.56478447,368.31433425
21.97000000,0.08607012,1.30537763,365.79799162
21.98000000,0.08569755,1.19577174,364.21457916
21.99000000,0.08542213,0.58274268,363.04403790
22.00000000,0.08522527,0.06906700,362.20740921
22.01000000,0.08504079,-0.59222471,361.42334362
22.02000000,0.08480429,-1.43993670,360.41823047
22.03000000,0.08444089,-2.36959945,358.87379909
22.04000000,0.08388162,-2.94244139,356.49688903
22.05000000,0.08306257,-3.11246359,353.01590503
22.06000000,0.08194458,-3.12117865,348.26446663
22.07000000,0.08050633,-3.29721249,342.15189803
22.08000000,0.07876303,-3.06770094,334.74289612
22.09000000,0.07671734,-2.63608784,326.04868229
22.10000000,0.07438576,-2.43418043,316.13945978
22.11000000,0.07183590,-1.62839410,305.30258219
22.12000000,0.06911365,-0.61086424,293.73301782
22.13000000,0.06626449,-0.40099873,281.62409492
22.14000000,0.06339597,0.32852883,269.43287754
22.15000000,0.06055806,1.37787892,257.37173489
22.16000000,0.05778734,1.54024732,245.59621373
22.17000000,0.05519617,2.29405690,234.58372730
22.18000000,0.05279508,2.63829117,224.37908802
22.19000000,0.05062384,2.47512849,215.15132575
22.20000000,0.04870788,2.38558612,207.00847344
22.21000000,0.04702276,2.09704422,199.84672171
22.22000000,0.04554271,1.57156825,193.55652285
22.23000000,0.04424707,1.32830548,188.05004263
22.24000000,0.04304938,0.26595321,182.95988239
22.25000000,0.04192500,-0.39350934,178.18124126
22.26000000,0.04080421,-0.52368484,173.41790005
22.27000000,0.03967541,0.16817407,168.62050625
22.28000000,0.03837034,-2.65590996,163.07393854
22.29000000,0.03694743,-3.93680989,157.02659465
22.30000000,0.03525548,-3.36555731,149.83578458
22.31000000,0.03320342,-2.97970534,141.11451944
22.32000000,0.03083408,-2.78709087,131.04481978
22.33000000,0.02819562,-2.30617252,119.83140579
22.34000000,0.02530505,-2.01494347,107.54646193
22.35000000,0.02225363,-0.76514104,94.57792086
22.36000000,0.01907788,0.15338986,81.08100813
22.37000000,0.01586422,0.46601426,67.42293705
22.38000000,0.01273491,1.69005303,54.12338124
22.39000000,0.00968479,1.72971276,41.16036330
22.40000000,0.00685196,2.67559959,29.12083270
22.41000000,0.00425255,3.41160149,18.07333090
22.42000000,0.00192686,3.16689612,8.18915924
22.43000000,-0.00005838,3.27504615,-0.24809986
22.44000000,-0.00174536,2.85221396,-7.41778900
22.45000000,-0.00314395,2.28148004,-13.36179041
22.46000000,-0.00430706,1.57204836,-18.30499560
22.47000000,-0.00528513,1.06459549,-22.46178262
22.48000000,-0.00613184,0.80131351,-26.06031337
22.49000000,-0.00693077,-0.24061351,-29.45577425
22.50000000,-0.00771384,-1.00496349,-32.78380599
22.51000000,-0.00859745,-2.15255150,-36.53917312
22.52000000,-0.00960620,-2.07151040,-40.82635973
22.53000000,-0.01083968,-2.30147560,-46.06863771
22.54000000,-0.01231902,-2.96070722,-52.35582814
22.55000000,-0.01404417,-2.94444168,-59.68773262
22.56000000,-0.01606588,-2.96223978,-68.27999156
22.57000000,-0.01834629,-2.23845615,-77.97172524
22.58000000,-0.02090569,-2.25567792,-88.84916844
22.59000000,-0.02364105,-1.28942553,-100.47445669
22.60000000,-0.02653404,-0.41372788,-112.76965798
22.61000000,-0.02952660,-0.26426253,-125.48806086
22.62000000,-0.03248766,1.11869496,-138.07253894
22.63000000,-0.03540386,1.85274354,-150.46640403
22.64000000,-0.03816366,2.37647195,-162.19553881
22.65000000,-0.04069883,2.90164848,-172.97001144
22.66000000,-0.04298293,2.90738250,-182.67746500
22.67000000,-0.04494488,3.54432380,-191.01575869
22.68000000,-0.04661324,3.28295827,-198.10627999
22.69000000,-0.04794869,2.98317918,-203.78193681
22.70000000,-0.04901515,1.94700564,-208.31437478
22.71000000,-0.04981025,1.92582035,-211.69355690
22.72000000,-0.05046047,0.93996676,-214.45700646
22.73000000,-0.05099977,-0.20030026,-216.74903605
22.74000000,-0.05146985,-0.12552126,-218.74684260
22.75000000,-0.05199302,-0.82440328,-220.97034393
22.76000000,-0.05258690,-1.63799285,-223.49433578
22.77000000,-0.05330505,-2.06772459,-226.54646092
22.78000000,-0.05423186,-2.75014042,-230.48540538
22.79000000,-0.05536618,-2.42374388,-235.30628021
22.80000000,-0.05677640,-2.60453853,-241.29970395
22.81000000,-0.05843097,-2.55363304,-248.33161086
22.82000000,-0.06033207,-2.30067933,-256.41128526
22.83000000,-0.06244408,-1.53808232,-265.38732552
22.84000000,-0.06473435,-0.88339593,-275.12100769
22.85000000,-0.06714063,-0.45446322,-285.34766623
22.86000000,-0.06956817,0.67240991,-295.66473339
22.87000000,-0.07198138,1.30474497,-305.92084595
22.88000000,-0.07427016,2.13204923,-315.64819654
22.89000000,-0.07639137,2.46055004,-324.66332303
22.90000000,-0.07827348,2.81417659,-332.66227973
22.91000000,-0.07985695,3.68890816,-339.39204940
22.92000000,-0.08115662,3.29931071,-344.91564324
22.93000000,-0.08209137,3.41462984,-348.88834052
22.94000000,-0.08271395,3.00184245,-351.53429542
22.95000000,-0.08301411,2.82741283,-352.80995759
22.96000000,-0.08303839,2.42838043,-352.91316426
22.97000000,-0.08283691,1.48840824,-352.05686175
22.98000000,-0.08246121,0.58593287,-350.46014562
22.99000000,-0.08199389,-0.10710264,-348.47401405
23.00000000,-0.08153413,-1.08380851,-346.52004602
23.01000000,-0.08113777,-1.64928614,-344.83553561
23.02000000,-0.08089622,-2.29492533,-343.80892415
23.03000000,-0.08085048,-2.58992113,-343.61454506
23.04000000,-0.08103658,-2.48936748,-344.40548490
23.05000000,-0.08150164,-2.93891215,-346.38198563
23.06000000,-0.08220319,-2.46508633,-349.36354368
23.07000000,-0.08317276,-2.18479792,-353.48423411
23.08000000,-0.08433107,-1.16941674,-358.40703708
23.09000000,-0.08561118,0.25636873,-363.84751551
23.10000000,-0.08698433,0.02165583,-369.68338284
23.11000000,-0.08830560,0.66375244,-375.29878617
23.12000000,-0.08953541,2.12862646,-380.52547728
23.13000000,-0.09061576,3.05782937,-385.11697511
23.14000000,-0.09142519,3.75444799,-388.55704744
23.15000000,-0.09193176,3.34768274,-390.70996417
23.16000000,-0.09206643,3.48014823,-391.28231039
23.17000000,-0.09186427,3.45510726,-390.42313820
23.18000000,-0.09128884,3.97282082,-387.97754948
23.19000000,-0.09040649,2.94205837,-384.22757013
23.20000000,-0.08918212,2.35224118,-379.02399659
23.21000000,-0.08771942,1.52958208,-372.80753139
23.22000000,-0.08605932,1.18455589,-365.75208928
23.23000000,-0.08429567,0.36868664,-358.25660603
23.24000000,-0.08248238,-0.59954937,-350.55012279
23.25000000,-0.08069012,-1.27345480,-342.93302771
23.26000000,-0.07898482,-1.47651836,-335.68549457
23.27000000,-0.07746240,-2.48575060,-329.21521708
23.28000000,-0.07612190,-2.66639994,-323.51807880
23.29000000,-0.07503752,-2.72710443,-318.90947822
23.30000000,-0.07420433,-2.38751500,-315.36838471
23.31000000,-0.07361426,-1.96584043,-312.86062337
23.32000000,-0.07322410,-1.39958121,-311.20242289
23.33000000,-0.07300226,-1.11760702,-310.25962004
23.34000000,-0.07286530,-0.15688569,-309.67752616
23.35000000,-0.07277245,0.71574653,-309.28290427
23.36000000,-0.07264690,1.24702130,-308.74934575
23.37000000,-0.07239911,1.99495502,-307.69621108
23.38000000,-0.07197692,2.61486061,-305.90189447
23.39000000,-0.07128980,3.61353166,-302.98163941
23.40000000,-0.07032020,3.53409359,-298.86084038
23.41000000,-0.06898660,3.62678304,-293.19303418
23.42000000,-0.06732022,3.16776382,-286.11093153
23.43000000,-0.06530303,3.15985157,-277.53789823
23.44000000,-0.06298449,2.85546210,-267.68408875
23.45000000,-0.06038304,2.34618881,-256.62790431
23.46000000,-0.05757284,1.06470531,-244.68457401
23.47000000,-0.05460513,0.16342232,-232.07179372
23.48000000,-0.05162076,-1.18226192,-219.38823289
23.49000000,-0.04868760,-1.86041445,-206.92230394
23.50000000,-0.04589100,-1.88803320,-195.03675899
23.51000000,-0.04332096,-2.68454748,-184.11408397
23.52000000,-0.04095353,-2.56238139,-174.05249240
23.53000000,-0.03887917,-3.11581156,-165.23645727
23.54000000,-0.03706535,-2.92513873,-157.52771822
23.55000000,-0.03553900,-2.53827225,-151.04073096
23.56000000,-0.03425468,-1.72218948,-145.58240551
23.57000000,-0.03316888,-1.02379394,-140.96772792
23.58000000,-0.03220375,-0.34227803,-136.86595421
23.59000000,-0.03128046,0.52799751,-132.94194830
23.60000000,-0.03033794,1.16191519,-128.93623627
23.61000000,-0.02926919,2.31345860,-124.39406858
23.62000000,-0.02805143,2.39416766,-119.21858476
23.63000000,-0.02657858,2.82874020,-112.95895904
23.64000000,-0.02482948,3.34799693,-105.52529667
23.65000000,-0.02276754,3.68787403,-96.76202481
23.66000000,-0.02038319,3.26987492,-86.62856712
23.67000000,-0.01766024,2.87538650,-75.05600417
23.68000000,-0.01461227,3.03306514,-62.10215205
23.69000000,-0.01133797,1.73026765,-48.18635178
23.70000000,-0.00781833,1.22217560,-33.22789063
23.71000000,-0.00418858,0.21788118,-17.80146306
23.72000000,-0.00052945,-1.13661067,-2.25014667
23.73000000,0.00309758,-1.53726470,13.16471549
23.74000000,0.00658016,-1.95258407,27.96569325
23.75000000,0.00982184,-3.48842677,41.74283926
23.76000000,0.01282632,-3.55938473,54.51187519
23.77000000,0.01549309,-3.30126508,65.84564088
23.78000000,0.01781858,-3.13709386,75.72897966
23.79000000,0.01983892,-2.71974320,84.31541099
23.80000000,0.02157694,-2.30064232,91.70197988
23.81000000,0.02308150,-1.73975380,98.09637618
23.82000000,0.02437611,-1.61792601,103.59848231
23.83000000,0.02556897,-0.23455040,108.66810460
23.84000000,0.02666867,0.44656113,113.34182819
23.85000000,0.02780095,1.22686852,118.15405128
23.86000000,0.02902400,1.75883785,123.35201399
23.87000000,0.03040384,2.17484537,129.21631917
23.88000000,0.03202511,3.27788294,136.10672671
23.89000000,0.03388152,3.07929463,143.99644126
23.90000000,0.03607821,3.42868357,153.33240120
23.91000000,0.03856395,2.87615838,163.89677233
23.92000000,0.04135622,2.42587857,175.76394372
23.93000000,0.04437290,1.38666096,188.58480645
23.94000000,0.04757988,0.86063652,202.21447050
23.95000000,0.05086176,-0.15161476,216.16247197
23.96000000,0.05416712,-0.89714016,230.21026812
23.97000000,0.05741553,-1.36018083,244.01601977
23.98000000,0.06052445,-2.12422181,257.22893008
23.99000000,0.06344636,-2.76212593,269.64702956
24.00000000,0.06611221,-3.31590194,280.97688005
24.01000000,0.06848144,-3.44710640,291.04610737
24.02000000,0.07051074,-3.54828966,299.67063445
24.03000000,0.07218939,-3.61649485,306.80489698
24.04000000,0.07354666,-2.91337765,312.57330201
24.05000000,0.07458235,-2.46363218,316.97497385
24.06000000,0.07537419,-1.73870485,320.34029269
24.07000000,0.07598080,-0.87839445,322.91840735
24.08000000,0.07647908,0.00208541,325.03608239
24.09000000,0.07696385,1.04844236,327.09634164
24.10000000,0.07749806,1.50996632,329.36673645
24.11000000,0.07817049,1.94688943,332.22460234
24.12000000,0.07903992,2.64830779,335.91967840
24.13000000,0.08014337,3.08418800,340.60933272
24.14000000,0.08149984,2.62998696,346.37431240
24.15000000,0.08316126,2.78792527,353.43537501
24.16000000,0.08505589,2.11303628,361.48754911
24.17000000,0.08722747,2.41350960,370.71673508
24.18000000,0.08955903,1.23696886,380.62587185
24.19000000,0.09205530,0.29239708,391.23502124
24.20000000,0.09464814,0.22223418,402.25461203
24.21000000,0.09721471,-0.85301073,413.16252723
24.22000000,0.09972656,-1.85433977,423.83786476
24.23000000,0.10208564,-2.70295276,433.86395126
24.24000000,0.10421426,-3.17898962,442.91062040
24.25000000,0.10604321,-3.52870769,450.68364060
24.26000000,0.10751272,-4.18449283,456.92907833
24.27000000,0.10864718,-3.50043925,461.75049951
24.28000000,0.10940497,-3.00673591,464.97110389
24.29000000,0.10983483,-2.81127591,466.79801282
24.30000000,0.11001476,-1.89410618,467.56272518
24.31000000,0.10998696,-0.88480871,467.44457027
24.32000000,0.10982517,-0.28103065,466.75696093
24.33000000,0.10962697,0.45860376,465.91463162
24.34000000,0.10945370,1.14931345,465.17822625
24.35000000,0.10938235,1.92518407,464.87498788
24.36000000,0.10946855,2.38966958,465.24134716
24.37000000,0.10977782,2.76838438,466.55573815
24.38000000,0.11031428,2.34349234,468.83568759
24.39000000,0.11115652,3.13484626,472.41521833
24.40000000,0.11223049,2.68669706,476.97958296
24.41000000,0.11358229,2.19761858,482.72471222
24.42000000,0.11516580,1.70315581,489.45464980
24.43000000,0.11691820,0.93289502,496.90235819
24.44000000,0.11879876,0.47476111,504.89471414
24.45000000,0.12066496,-1.44905685,512.82606242
24.46000000,0.12253404,-1.37900685,520.76966415
24.47000000,0.12420834,-2.41154211,527.88544578
24.48000000,0.12568681,-3.05380535,534.16896169
24.49000000,0.12687336,-3.74810748,539.21179254
24.50000000,0.12774125,-3.66653057,542.90032160
24.51000000,0.12823189,-3.75604635,544.98555043
24.52000000,0.12833312,-4.16648117,545.41577531
24.53000000,0.12806896,-3.75699729,544.29308712
24.54000000,0.12743451,-3.03448445,541.59668608
24.55000000,0.12647623,-2.35841610,537.52399269
24.56000000,0.12525930,-1.80061586,532.35200823
24.57000000,0.12383081,-1.59359912,526.28095426
24.58000000,0.12226831,-0.77620149,519.64033107
24.59000000,0.12059528,-0.20828638,512.52995872
24.60000000,0.11891594,0.93378824,505.39273256
24.61000000,0.11730007,2.04891679,498.52529494
24.62000000,0.11582151,2.36986900,492.24140207
24.63000000,0.11456900,2.63264664,486.91824026
24.64000000,0.11354115,2.25475170,482.54989023
24.65000000,0.11277982,2.50869578,479.31422679
24.66000000,0.11220166,1.53566580,476.85704551
24.67000000,0.11189789,2.49258330,475.56602047
24.68000000,0.11167237,0.50790189,474.60758108
24.69000000,0.11161559,-0.11025103,474.36625970
24.70000000,0.11154434,-1.10627392,474.06346301
24.71000000,0.11140244,-1.80086153,473.46038233
24.72000000,0.11107955,-2.86076384,472.08810607
24.73000000,0.11055073,-2.84772290,469.84062023
24.74000000,0.10970766,-3.41788552,466.25753580
24.75000000,0.10854611,-3.80663072,461.32098101
24.76000000,0.10701274,-4.21301039,454.80416501
24.77000000,0.10510350,-3.91417842,446.68985491
24.78000000,0.10283004,-2.92169935,437.02766810
24.79000000,0.10019863,-2.74862684,425.84418426
24.80000000,0.09731956,-1.94504065,413.60812923
24.81000000,0.09421428,-1.37375852,400.41068627
24.82000000,0.09098382,-0.27292970,386.68122588
24.83000000,0.08767810,0.41909359,372.63193614
24.84000000,0.08440877,1.34660924,358.73727583
24.85000000,0.08123069,1.86969424,345.23043439
24.86000000,0.07824178,2.69841030,332.52758183
24.87000000,0.07547739,3.03494479,320.77891397
24.88000000,0.07298344,2.87862902,310.17961018
24.89000000,0.07080954,3.28798638,300.94053782
24.90000000,0.06888249,2.26300131,292.75056768
24.91000000,0.06724839,2.05871319,285.80567586
24.92000000,0.06580073,1.36346984,279.65311477
24.93000000,0.06450965,0.72516102,274.16599656
24.94000000,0.06327008,-0.65219238,268.89784513
24.95000000,0.06205683,-0.88762911,263.74151302
24.96000000,0.06072925,-1.75197722,258.09931002
24.97000000,0.05925958,-2.38631678,251.85323051
24.98000000,0.05756301,-3.10338279,244.64278558
24.99000000,0.05558211,-3.65864000,236.22397559
25.00000000,0.05328611,-3.47642569,226.46595238
25.01000000,0.05060635,-3.92535061,215.07697089
25.02000000,0.04757210,-3.83779946,202.18141483
25.03000000,0.04417431,-3.30157315,187.74083516
25.04000000,0.04045811,-2.26240390,171.94698823
25.05000000,0.03643969,-2.22338361,154.86867626
25.06000000,0.03226261,-0.89110454,137.11609784
25.07000000,0.02795204,0.21970065,118.79618214
25.08000000,0.02360708,0.75871236,100.33011005
25.09000000,0.01935385,1.88424651,82.25385673
25.10000000,0.01525385,2.86870360,64.82884131
25.11000000,0.01137109,2.95285865,48.32711216
25.12000000,0.00776708,2.74838364,33.01007258
25.13000000,0.00448479,3.37932981,19.06034852
25.14000000,0.00148200,3.15714957,6.29851223
25.15000000,-0.00118599,3.20544277,-5.04045323
25.16000000,-0.00354349,3.07681320,-15.05983276
25.17000000,-0.00563158,2.11844005,-23.93422030
25.18000000,-0.00745730,1.69150472,-31.69351313
25.19000000,-0.00914355,0.45726181,-38.86010743
25.20000000,-0.01071578,-0.02788357,-45.54204393
25.21000000,-0.01231501,-1.24012869,-52.33879294
25.22000000,-0.01397409,-1.77513543,-59.38988245
25.23000000,-0.01581313,-2.62658833,-67.20580485
25.24000000,-0.01788060,-3.21923742,-75.99256462
25.25000000,-0.02023607,-3.42952220,-86.00327891
25.26000000,-0.02292046,-3.46460041,-97.41196598
25.27000000,-0.02594091,-3.30893041,-110.24884717
25.28000000,-0.02927969,-2.82449863,-124.43870185
25.29000000,-0.03289099,-1.89905266,-139.78672380
25.30000000,-0.03675426,-1.75220310,-156.20562351
25.31000000,-0.04071736,-0.02411612,-173.04879935
25.32000000,-0.04478072,0.61104435,-190.31808066
25.33000000,-0.04878699,1.48362926,-207.34470123
25.34000000,-0.05268742,1.94197067,-223.92151826
25.35000000,-0.05640227,2.45691539,-239.70966833
25.36000000,-0.05988135,3.03113396,-254.49574653
25.37000000,-0.06307980,3.44272589,-268.08916169
25.38000000,-0.06593618,4.01622501,-280.22874471
25.39000000,-0.06846779,3.33926197,-290.98808960
25.40000000,-0.07061083,3.41652099,-300.09604863
25.41000000,-0.07244027,2.97159108,-307.87116017
25.42000000,-0.07398795,1.99631897,-314.44876941
25.43000000,-0.07534141,0.42493237,-320.20099475
25.44000000,-0.07654268,0.26189077,-325.30639070
25.45000000,-0.07775663,-0.76006354,-330.46567884
25.46000000,-0.07902387,-1.83860239,-335.85143556
25.47000000,-0.08044541,-2.86535605,-341.89299920
25.48000000,-0.08210050,-3.34574457,-348.92714398
25.49000000,-0.08404659,-3.19476189,-357.19802254
25.50000000,-0.08633034,-3.33182058,-366.90392561
25.51000000,-0.08892223,-3.03688066,-377.91949024
25.52000000,-0.09183509,-2.93997263,-390.29914828
25.53000000,-0.09498999,-1.75546808,-403.70747691
25.54000000,-0.09838209,-1.21160435,-418.12386926
25.55000000,-0.10190746,-0.63831233,-433.10672546
25.56000000,-0.10549415,0.27202647,-448.35015424
25.57000000,-0.10909493,0.81174528,-463.65345202
25.58000000,-0.11257139,2.48412356,-478.42841304
25.59000000,-0.11592007,2.58013611,-492.66028945
25.60000000,-0.11897740,3.39075734,-505.65395501
25.61000000,-0.12174182,3.68342560,-517.40274221
25.62000000,-0.12412942,4.29195330,-527.55004940
25.63000000,-0.12614145,4.13229453,-536.10117213
25.64000000,-0.12773713,3.95533926,-542.88278144
25.65000000,-0.12892375,3.96022808,-547.92592821
25.66000000,-0.12976461,2.96229980,-551.49959611
25.67000000,-0.13025210,2.60824940,-553.57143266
25.68000000,-0.13050177,1.61704842,-554.63253987
25.69000000,-0.13055323,0.86042528,-554.85123860
25.70000000,-0.13047952,0.50811787,-554.53794828
25.71000000,-0.13036888,-0.29806936,-554.06772468
25.72000000,-0.13028510,-1.44853469,-553.71168225
25.73000000,-0.13026561,-1.56285295,-553.62884888
25.74000000,-0.13042760,-2.23825049,-554.31731104
25.75000000,-0.13080219,-3.02679615,-555.90931265
25.76000000,-0.13145214,-3.66330488,-558.67161180
25.77000000,-0.13238328,-2.91510931,-562.62893681
25.78000000,-0.13363926,-2.45954795,-567.96686383
25.79000000,-0.13514839,-1.92001695,-574.38065857
25.80000000,-0.13688388,-1.79787849,-581.75648159
25.81000000,-0.13876908,-1.01322537,-589.76859582
25.82000000,-0.14078298,-0.38379207,-598.32768444
25.83000000,-0.14278577,1.55031996,-606.83951775
25.84000000,-0.14476951,1.73172407,-615.27041491
25.85000000,-0.14659544,1.69650635,-623.03063567
25.86000000,-0.14822593,2.15969482,-629.96018802
25.87000000,-0.14955884,4.48652292,-635.62506043
25.88000000,-0.15066370,3.56469154,-640.32072623
25.89000000,-0.15126896,5.04451817,-642.89310121
25.90000000,-0.15150986,4.46268312,-643.91689065
25.91000000,-0.15130290,3.62160825,-643.03730826
25.92000000,-0.15065253,3.98485453,-640.27325991
25.93000000,-0.14966150,3.37337772,-636.06137195
25.94000000,-0.14833014,2.51589822,-630.40310463
25.95000000,-0.14670371,2.09938489,-623.49076805
25.96000000,-0.14490544,0.71261161,-615.84811859
25.97000000,-0.14301183,-0.88595984,-607.80027165
25.98000000,-0.14110018,-1.15110580,-599.67575650
25.99000000,-0.13934056,-2.28721689,-592.19736965
26.00000000,-0.13773870,-2.57215975,-585.38946493
26.01000000,-0.13639397,-2.99792480,-579.67437764
26.02000000,-0.13531134,-2.88272646,-575.07321613
26.03000000,-0.13454889,-3.34786959,-571.83277575
26.04000000,-0.13406336,-2.88847355,-569.76929392
26.05000000,-0.13386161,-2.09783338,-568.91183479
26.06000000,-0.13390160,-1.55118688,-569.08180903
26.07000000,-0.13409081,-0.61315154,-569.88594875
26.08000000,-0.13438467,-0.07284084,-571.13486061
26.09000000,-0.13465689,1.31614824,-572.29179369
26.10000000,-0.13485335,2.28264346,-573.12672379
26.11000000,-0.13485369,3.08940911,-573.12816308
26.12000000,-0.13457869,3.62741025,-571.95943481
26.13000000,-0.13395892,4.07512480,-569.32540570
26.14000000,-0.13294387,4.50206426,-565.01143293
26.15000000,-0.13152200,4.27463831,-558.96849782
26.16000000,-0.12964191,4.54862314,-550.97812763
26.17000000,-0.12738687,3.36138056,-541.39421432
26.18000000,-0.12473117,2.87097038,-530.10749286
26.19000000,-0.12177317,2.43960667,-517.53595553
26.20000000,-0.11859800,1.25651240,-504.04149571
26.21000000,-0.11526037,0.21811688,-489.85656588
26.22000000,-0.11186718,-0.66448658,-475.43550103
26.23000000,-0.10852474,-1.67444275,-461.23012882
26.24000000,-0.10531857,-2.56607019,-447.60394207
26.25000000,-0.10234134,-3.34988542,-434.95068964
26.26000000,-0.09964326,-3.40889608,-423.48383718
26.27000000,-0.09729495,-3.67525891,-413.50355801
26.28000000,-0.09523688,-2.52881879,-404.75674219
26.29000000,-0.09351712,-2.51782795,-397.44776660
26.30000000,-0.09200642,-1.64682557,-391.02728321
26.31000000,-0.09069713,-1.07499288,-385.46281824
26.32000000,-0.08946675,0.35473963,-380.23367876
26.33000000,-0.08827176,1.08191488,-375.15497743
26.34000000,-0.08696309,2.28253941,-369.59311668
26.35000000,-0.08546040,3.39871956,-363.20668747
26.36000000,-0.08367935,3.84271637,-355.63723555
26.37000000,-0.08151155,4.55824087,-346.42410419
26.38000000,-0.07896081,4.17394473,-335.58345683
26.39000000,-0.07600113,3.42837282,-323.00482259
26.40000000,-0.07265403,3.20171916,-308.77964276
26.41000000,-0.06900571,2.48266485,-293.27428547
26.42000000,-0.06507867,2.01325780,-276.58434606
26.43000000,-0.06094471,1.42086192,-259.01503271
26.44000000,-0.05667632,0.37932305,-240.87435387
26.45000000,-0.05233813,-0.54571088,-222.43704193
26.46000000,-0.04803049,-1.45298902,-204.12959915
26.47000000,-0.04385653,-2.58139386,-186.39026782
26.48000000,-0.03988455,-3.15071325,-169.50933022
26.49000000,-0.03621885,-3.82896901,-153.93010453
26.50000000,-0.03289549,-4.03529329,-139.80584057
26.51000000,-0.02991859,-3.20328305,-127.15400821
26.52000000,-0.02731926,-3.10020188,-116.10686966
26.53000000,-0.02499845,-2.31540497,-106.24340469
26.54000000,-0.02295315,-2.01767756,-97.55087377
26.55000000,-0.02106432,-0.66528878,-89.52337382
26.56000000,-0.01931457,-0.08751236,-82.08691802
26.57000000,-0.01756205,1.00945296,-74.63871609
26.58000000,-0.01574496,1.92749822,-66.91606972
26.59000000,-0.01377026,2.60168319,-58.52359924
26.60000000,-0.01154336,3.45357859,-49.05928208
26.61000000,-0.00902649,3.62370619,-38.36258357
26.62000000,-0.00615321,3.75977943,-26.15112253
26.63000000,-0.00292194,3.60389024,-12.41825504
26.64000000,0.00067158,3.40739262,2.85419974
26.65000000,0.00460740,3.14393300,19.58144483
26.66000000,0.00881919,1.98022709,37.48155169
26.67000000,0.01330184,1.69139609,56.53280974
26.68000000,0.01792033,0.59218831,76.16139436
26.69000000,0.02264188,-0.17973579,96.22799761
26.70000000,0.02735043,-1.23816812,116.23934709
26.71000000,0.03195803,-2.36863681,135.82162583
26.72000000,0.03637188,-3.20191241,154.58049976
26.73000000,0.04049864,-3.78988417,172.11922351
26.74000000,0.04427573,-4.08546310,188.17185196
26.75000000,0.04765828,-4.24862171,202.54770318
26.76000000,0.05063030,-4.20685316,215.17877279
26.77000000,0.05322249,-3.32693641,226.19559839
26.78000000,0.05544341,-2.77882221,235.63447682
26.79000000,0.05737546,-2.17610443,243.84572194
26.80000000,0.05908516,-1.36710602,251.11191855
26.81000000,0.06065252,-0.26607385,257.77319619
26.82000000,0.06216035,0.72717515,264.18150385
26.83000000,0.06373769,2.15259561,270.88516468
26.84000000,0.06545183,2.72173500,278.17026800
26.85000000,0.06740143,2.84108596,286.45605759
26.86000000,0.06963409,2.99932182,295.94489072
26.87000000,0.07217982,3.49932599,306.76424882
26.88000000,0.07503078,3.35512857,318.88080219
26.89000000,0.07817573,2.30852384,332.24684463
26.90000000,0.08162452,2.19832032,346.90419670
26.91000000,0.08525619,1.29402877,362.33880033
26.92000000,0.08901135,-0.18065051,378.29823977
26.93000000,0.09285775,-0.20661481,394.64543935
26.94000000,0.09661771,-1.56109763,410.62527616
26.95000000,0.10024758,-3.07251294,426.05221212
26.96000000,0.10365611,-3.62127872,440.53848099
26.97000000,0.10673296,-3.83559637,453.61508299
26.98000000,0.10941439,-4.39421685,465.01116343
26.99000000,0.11170049,-4.35036461,474.72708059
27.00000000,0.11354574,-4.40079768,482.56939786
27.01000000,0.11499767,-3.54133561,488.74008735
27.02000000,0.11604636,-3.23418737,493.19702467
27.03000000,0.11677430,-2.72003590,496.29078605
27.04000000,0.11721659,-2.22187325,498.17050594
27.05000000,0.11749501,-0.30830937,499.35377269
27.06000000,0.11773404,2.39098994,500.36966057
27.07000000,0.11801415,2.47952608,501.56013144
27.08000000,0.11855323,2.83265316,503.85121951
27.09000000,0.11936309,3.11267125,507.29312977
27.10000000,0.12048131,3.47445414,512.04554840
27.11000000,0.12191749,3.42750309,518.14931464
27.12000000,0.12368090,3.04673671,525.64382249
27.13000000,0.12578670,3.22981838,534.59346758
27.14000000,0.12814523,2.09939772,544.61721381
27.15000000,0.13078829,1.89573916,555.85024821
27.16000000,0.13359810,1.13353682,567.79191992
27.17000000,0.13649144,-0.60604005,580.08863669
27.18000000,0.13939429,-1.81328036,592.42573800
27.19000000,0.14216594,-2.62151651,604.20525282
27.20000000,0.14472668,-2.80917207,615.08837160
27.21000000,0.14696526,-3.91520643,624.60237515
27.22000000,0.14885929,-4.63516479,632.65197327
27.23000000,0.15032837,-4.94360409,638.89556974
27.24000000,0.15133436,-4.78096069,643.17101121
27.25000000,0.15187774,-4.22716267,645.48038388
27.26000000,0.15197109,-3.94270947,645.87713561
27.27000000,0.15167372,-3.44504784,644.61331944
27.28000000,0.15101156,-3.10424942,641.79914797
27.29000000,0.15007366,-1.89957296,637.81303474
27.30000000,0.14889261,-1.15605610,632.79360972
27.31000000,0.14757609,-0.43822924,627.19840306
27.32000000,0.14620460,0.41541536,621.36954114
27.33000000,0.14489105,2.02409018,615.78697493
27.34000000,0.14368472,2.53319551,610.66006684
27.35000000,0.14270503,2.76326176,606.49637859
27.36000000,0.14201506,3.37631283,603.56401633
