time_s,disp_m,accel_rel_ms2,force_N
16.47000000,0.03829840,1.15079426,134.04440679
16.48000000,0.03660269,1.16251705,128.10940844
16.49000000,0.03503963,1.50820747,122.63870964
16.50000000,0.03359356,1.35002991,117.57745865
16.51000000,0.03229143,1.29153521,113.02000317
16.52000000,0.03112215,1.27774579,108.92752672
16.53000000,0.03005631,0.77027969,105.19707446
16.54000000,0.02910083,0.67580643,101.85289711
16.55000000,0.02818209,-0.08268877,98.63731459
16.56000000,0.02729756,-0.37080520,95.54147562
16.57000000,0.02638578,-0.60657596,92.35022551
16.58000000,0.02539925,-1.24201909,88.89736109
16.59000000,0.02432509,-1.46365691,85.13780719
16.60000000,0.02310367,-1.81403387,80.86283733
16.61000000,0.02171700,-2.01638936,76.00951736
16.62000000,0.02017112,-1.47163199,70.59891196
16.63000000,0.01842650,-1.68580516,64.49275626
16.64000000,0.01653449,-1.58345411,57.87070064
16.65000000,0.01449184,-1.27569063,50.72142754
16.66000000,0.01232413,-0.76377707,43.13445968
16.67000000,0.01005141,-0.56876369,35.17991988
16.68000000,0.00772345,-0.24329693,27.03207846
16.69000000,0.00538675,0.55658905,18.85362813
16.70000000,0.00304448,0.53189912,10.65569316
16.71000000,0.00080524,1.49156550,2.81834561
16.72000000,-0.00136151,1.39771385,-4.76529049
16.73000000,-0.00338048,1.41720224,-11.83168021
16.74000000,-0.00525893,1.42244991,-18.40624651
16.75000000,-0.00700666,1.19969649,-24.52331470
16.76000000,-0.00860122,1.52977002,-30.10425348
16.77000000,-0.01006295,1.62172362,-35.22032518
16.78000000,-0.01138387,1.33255947,-39.84353516
16.79000000,-0.01256024,1.12456392,-43.96084295
16.80000000,-0.01363402,0.61530731,-47.71907444
16.81000000,-0.01463549,0.06704310,-51.22421476
16.82000000,-0.01559838,-0.11795822,-54.59434586
16.83000000,-0.01658187,-0.57144562,-58.03655979
16.84000000,-0.01761050,-1.01160094,-61.63676642
16.85000000,-0.01874362,-1.73834482,-65.60267279
16.86000000,-0.01998571,-1.53131483,-69.94999933
16.87000000,-0.02141816,-1.96523637,-74.96356770
16.88000000,-0.02301839,-2.04116452,-80.56435183
16.89000000,-0.02478505,-1.40145748,-86.74766366
16.90000000,-0.02673418,-1.28838402,-93.56962086
16.91000000,-0.02881290,-1.13377049,-100.84513687
16.92000000,-0.03099923,-0.78669392,-108.49732021
16.93000000,-0.03325630,-0.10721321,-116.39704490
16.94000000,-0.03556434,0.10692514,-124.47518368
16.95000000,-0.03783405,0.98078776,-132.41918403
16.96000000,-0.04004063,1.59272724,-140.14220818
16.97000000,-0.04213810,1.50736549,-147.48335023
16.98000000,-0.04406326,1.81084655,-154.22139770
16.99000000,-0.04582815,1.84965571,-160.39852106
17.00000000,-0.04738908,2.28786928,-165.86176495
17.01000000,-0.04878052,1.75902092,-170.73183412
17.02000000,-0.04996545,1.57811805,-174.87908127
17.03000000,-0.05096639,1.83024120,-178.38237856
17.04000000,-0.05181311,1.63239595,-181.34589667
17.05000000,-0.05249221,1.42336069,-183.72272298
17.06000000,-0.05302733,1.14242090,-185.59566577
17.07000000,-0.05347788,0.12783143,-187.17256770
17.08000000,-0.05384429,0.03287851,-188.45501566
17.09000000,-0.05423093,-0.57976175,-189.80824304
17.10000000,-0.05464386,-0.86514043,-191.25351023
17.11000000,-0.05513502,-1.12742078,-192.97256374
17.12000000,-0.05572483,-1.23905273,-195.03690151
17.13000000,-0.05642445,-1.12461878,-197.48557841
17.14000000,-0.05726998,-1.62178220,-200.44491439
17.15000000,-0.05822024,-1.21874749,-203.77083768
17.16000000,-0.05933172,-1.40104564,-207.66102137
17.17000000,-0.06054003,-0.80900644,-211.89011091
17.18000000,-0.06186004,-0.53686130,-216.51013759
17.19000000,-0.06320538,0.43833054,-221.21884526
17.20000000,-0.06455726,0.89380558,-225.95041696
17.21000000,-0.06585324,0.90731228,-230.48635524
17.22000000,-0.06700805,1.93639075,-234.52819099
17.23000000,-0.06804519,1.96076669,-238.15815730
17.24000000,-0.06889057,1.91089105,-241.11698218
17.25000000,-0.06953732,1.98688642,-243.38060365
17.26000000,-0.06997927,2.22294051,-244.92745419
17.27000000,-0.07023524,1.85102598,-245.82332480
17.28000000,-0.07028578,1.69941388,-246.00024087
17.29000000,-0.07018405,1.11881392,-245.64416890
17.30000000,-0.06991855,1.28553114,-244.71492905
17.31000000,-0.06957739,0.47792242,-243.52084810
17.32000000,-0.06917424,-0.44978269,-242.10984540
17.33000000,-0.06875057,-0.53126775,-240.62700395
17.34000000,-0.06840666,-1.18614833,-239.42332047
17.35000000,-0.06816196,-1.78024233,-238.56684922
17.36000000,-0.06803300,-1.42595125,-238.11551216
17.37000000,-0.06809310,-1.82358108,-238.32584466
17.38000000,-0.06833806,-2.47028866,-239.18322655
17.39000000,-0.06872895,-1.41816686,-240.55132740
17.40000000,-0.06933652,-1.33723373,-242.67780533
17.41000000,-0.07005819,-0.82345717,-245.20364912
17.42000000,-0.07087339,-0.27648760,-248.05684959
17.43000000,-0.07177018,-0.53495675,-251.19563232
17.44000000,-0.07264648,0.55726527,-254.26266292
17.45000000,-0.07355099,0.51675525,-257.42844821
17.46000000,-0.07434447,1.64301169,-260.20564040
17.47000000,-0.07509097,0.98599020,-262.81839957
17.48000000,-0.07563938,1.99031546,-264.73783711
17.49000000,-0.07606401,1.99190150,-266.22402207
17.50000000,-0.07629922,1.79863071,-267.04728022
17.51000000,-0.07629088,2.78259395,-267.01809048
17.52000000,-0.07606021,3.14010809,-266.21071823
17.53000000,-0.07555017,2.98336731,-264.42558525
17.54000000,-0.07481107,1.36266180,-261.83875272
17.55000000,-0.07384416,0.76267626,-258.45455083
17.56000000,-0.07278057,0.27079831,-254.73199468
17.57000000,-0.07167636,-0.19624250,-250.86727331
17.58000000,-0.07057660,-0.59319627,-247.01810552
17.59000000,-0.06954607,-1.38674869,-243.41122772
17.60000000,-0.06858135,-1.12009635,-240.03474030
17.61000000,-0.06780072,-2.16139732,-237.30251051
17.62000000,-0.06714705,-1.94000911,-235.01468535
17.63000000,-0.06669667,-1.79363595,-233.43836247
17.64000000,-0.06642934,-1.64773994,-232.50270332
17.65000000,-0.06629673,-0.82771954,-232.03854729
17.66000000,-0.06632202,-1.10049195,-232.12708363
17.67000000,-0.06641492,-0.66073323,-232.45223161
17.68000000,-0.06657843,-0.09167699,-233.02448804
17.69000000,-0.06679388,-0.09377965,-233.77857665
17.70000000,-0.06694197,1.43780924,-234.29690813
17.71000000,-0.06705875,1.48591176,-234.70563052
17.72000000,-0.06701449,1.80704080,-234.55071313
17.73000000,-0.06681696,1.73992883,-233.85937242
17.74000000,-0.06644164,1.71541136,-232.54573028
17.75000000,-0.06585290,2.51597896,-230.48515901
17.76000000,-0.06510939,1.78035022,-227.88287912
17.77000000,-0.06413313,1.77134603,-224.46594984
17.78000000,-0.06299341,1.48422022,-220.47693287
17.79000000,-0.06170276,1.10366159,-215.95966606
17.80000000,-0.06028792,0.80933210,-211.00772871
17.81000000,-0.05880181,0.17470104,-205.80632407
17.82000000,-0.05728419,-0.49671600,-200.49468140
17.83000000,-0.05577766,-0.73200421,-195.22181778
17.84000000,-0.05435647,-1.32769736,-190.24763879
17.85000000,-0.05304310,-1.72237890,-185.65085369
17.86000000,-0.05185847,-1.44441296,-181.50465326
17.87000000,-0.05084866,-1.63490364,-177.97029930
17.88000000,-0.04999278,-1.72954278,-174.97471965
17.89000000,-0.04930049,-1.68425154,-172.55171124
17.90000000,-0.04875165,-1.11673073,-170.63076368
17.91000000,-0.04834730,-0.92192789,-169.21555558
17.92000000,-0.04803790,-0.68480185,-168.13266094
17.93000000,-0.04776477,0.31526887,-167.17668015
17.94000000,-0.04753001,0.41713351,-166.35504752
17.95000000,-0.04724507,0.73940067,-165.35776086
17.96000000,-0.04687094,1.52790116,-164.04829152
17.97000000,-0.04639404,1.71016916,-162.37914125
17.98000000,-0.04575307,1.84461561,-160.13574900
17.99000000,-0.04491667,2.26561829,-157.20835800
18.00000000,-0.04387356,2.50013827,-153.55747281
18.01000000,-0.04260842,2.29231520,-149.12946976
18.02000000,-0.04110496,2.16231422,-143.86735301
18.03000000,-0.03938283,2.01597734,-137.83990997
18.04000000,-0.03749495,1.07967693,-131.23231400
18.05000000,-0.03546316,0.39384512,-124.12107282
18.06000000,-0.03335164,0.17228019,-116.73072886
18.07000000,-0.03125480,-0.79833493,-109.39178369
18.08000000,-0.02916625,-0.82353117,-102.08187861
18.09000000,-0.02720183,-1.69663614,-95.20638880
18.10000000,-0.02535644,-1.99377645,-88.74753114
18.11000000,-0.02370006,-2.23211203,-82.95020463
18.12000000,-0.02227348,-2.72147866,-77.95719341
18.13000000,-0.02105576,-2.18965534,-73.69517189
18.14000000,-0.02007343,-1.72027505,-70.25699181
18.15000000,-0.01928430,-1.43994636,-67.49506280
18.16000000,-0.01864539,-1.14366191,-65.25885152
18.17000000,-0.01810436,-0.36967672,-63.36524917
18.18000000,-0.01762962,0.20472019,-61.70368533
18.19000000,-0.01714322,0.89034694,-60.00126392
18.20000000,-0.01659310,1.41230163,-58.07585604
18.21000000,-0.01590078,2.21475175,-55.65272692
18.22000000,-0.01506169,1.92434013,-52.71589988
18.23000000,-0.01400208,2.05025601,-49.00728547
18.24000000,-0.01275922,1.80370083,-44.65728152
18.25000000,-0.01127612,2.63146017,-39.46640367
18.26000000,-0.00962487,1.97297029,-33.68703731
18.27000000,-0.00773614,1.78895822,-27.07647987
18.28000000,-0.00566908,1.50151333,-19.84178674
18.29000000,-0.00346211,0.86567408,-12.11738153
18.30000000,-0.00113874,0.50856102,-3.98557737
18.31000000,0.00122388,-0.25929829,4.28358994
18.32000000,0.00361746,-0.27331599,12.66111282
18.33000000,0.00593959,-1.17662954,20.78857487
18.34000000,0.00818989,-1.61494246,28.66463164
18.35000000,0.01026951,-2.45632570,35.94327362
18.36000000,0.01217652,-2.25768203,42.61782734
18.37000000,0.01383455,-2.42418031,48.42091120
18.38000000,0.01531786,-1.31981355,53.61250192
18.39000000,0.01655237,-1.99963079,57.93329362
18.40000000,0.01766115,-1.53479373,61.81401305
18.41000000,0.01862008,-0.76484738,65.17027556
18.42000000,0.01946267,-0.40713763,68.11932977
18.43000000,0.02026569,0.15241478,70.92990868
18.44000000,0.02104768,0.26624762,73.66687100
18.45000000,0.02188016,0.91431734,76.58055107
18.46000000,0.02276385,1.08200494,79.67346923
18.47000000,0.02377148,1.64827569,83.20016852
18.48000000,0.02491418,1.90263993,87.19963196
18.49000000,0.02623501,2.04139282,91.82253052
18.50000000,0.02774220,1.89395959,97.09769312
18.51000000,0.02945583,2.01369225,103.09539602
18.52000000,0.03132180,1.21281699,109.62630820
18.53000000,0.03334111,0.65244299,116.69387064
18.54000000,0.03546605,0.61987798,124.13118743
18.55000000,0.03761001,-0.28855127,131.63503470
18.56000000,0.03979111,-0.33122123,139.26888447
18.57000000,0.04191432,-0.89051485,146.70013128
18.58000000,0.04396089,-1.48138265,153.86311061
18.59000000,0.04589414,-1.67114696,160.62950005
18.60000000,0.04765521,-2.05726618,166.79323032
18.61000000,0.04922692,-2.30897691,172.29422435
18.62000000,0.05058300,-2.38119746,177.04051193
18.63000000,0.05169178,-2.67315851,180.92124510
18.64000000,0.05257611,-2.25398315,184.01636826
18.65000000,0.05320677,-2.19033196,186.22370275
18.66000000,0.05364990,-1.46504464,187.77463789
18.67000000,0.05394162,-0.47509774,188.79566019
18.68000000,0.05411104,-0.48603473,189.38862325
18.69000000,0.05424297,-0.28008002,189.85038718
18.70000000,0.05434944,0.07975218,190.22303063
18.71000000,0.05441859,-0.28639182,190.46505619
18.72000000,0.05454618,0.90604664,190.91163415
18.73000000,0.05472798,1.96673776,191.54793428
18.74000000,0.05500651,1.55886558,192.52278357
18.75000000,0.05549127,1.95390437,194.21943406
18.76000000,0.05614869,2.09198838,196.52041809
18.77000000,0.05698147,1.62223263,199.43514375
18.78000000,0.05797776,0.94343988,202.92217298
18.79000000,0.05911647,0.88659220,206.90764092
18.80000000,0.06030768,0.07834363,211.07689515
18.81000000,0.06152511,-0.76651008,215.33788550
18.82000000,0.06270118,-1.32796700,219.45411646
18.83000000,0.06378147,-1.42956309,223.23516209
18.84000000,0.06472251,-1.50801915,226.52879981
18.85000000,0.06546910,-2.49881886,229.14183559
18.86000000,0.06604351,-2.43081876,231.15226971
18.87000000,0.06637195,-2.38654084,232.30181588
18.88000000,0.06648131,-1.92863329,232.68458362
18.89000000,0.06634813,-2.23530638,232.21846118
18.90000000,0.06603797,-1.76430303,231.13290878
18.91000000,0.06554756,-1.13422459,229.41647567
18.92000000,0.06491733,-0.71707337,227.21066983
18.93000000,0.06421418,-0.11567221,224.74963132
18.94000000,0.06347768,0.35091762,222.17189294
18.95000000,0.06277459,1.01703142,219.71106582
18.96000000,0.06217209,1.99405533,217.60232401
18.97000000,0.06167860,1.65162836,215.87510806
18.98000000,0.06135696,1.27165102,214.74935309
18.99000000,0.06123091,2.07023093,214.30817151
19.00000000,0.06122090,1.44848283,214.27313761
19.01000000,0.06139241,1.24939316,214.87344089
19.02000000,0.06169358,1.04513212,215.92754712
19.03000000,0.06209456,0.64455874,217.33096778
19.04000000,0.06256036,0.05092136,218.96124797
19.05000000,0.06306229,-0.21863300,220.71800844
19.06000000,0.06350744,-1.32139162,222.27602261
19.07000000,0.06388917,-1.60101125,223.61209042
19.08000000,0.06410165,-2.20343145,224.35578092
19.09000000,0.06412402,-2.50254566,224.43406072
19.10000000,0.06393239,-2.22589976,223.76338005
19.11000000,0.06348183,-2.53804963,222.18638869
19.12000000,0.06281890,-2.17733661,219.86614408
19.13000000,0.06191292,-2.14270706,216.69520466
19.14000000,0.06080458,-1.85240145,212.81603099
19.15000000,0.05950960,-1.44500254,208.28360640
19.16000000,0.05807985,-0.63932015,203.27948312
19.17000000,0.05655493,-0.05571236,197.94223753
19.18000000,0.05500829,0.49702171,192.52902404
19.19000000,0.05348849,0.86868319,187.20971620
19.20000000,0.05204780,1.27110491,182.16731015
19.21000000,0.05075242,2.23854651,177.63345739
19.22000000,0.04961014,2.27477704,173.63548283
19.23000000,0.04868395,2.10131342,170.39381359
19.24000000,0.04797548,1.99296179,167.91417671
19.25000000,0.04747413,1.98696766,166.15946978
19.26000000,0.04713900,1.32818506,164.98648805
19.27000000,0.04694295,0.46553154,164.30033714
19.28000000,0.04682634,-0.17101590,163.89217303
19.29000000,0.04669704,-1.03740478,163.43962900
19.30000000,0.04652719,-1.07310957,162.84517204
19.31000000,0.04622359,-1.65558295,161.78256640
19.32000000,0.04576390,-2.33994632,160.17364240
19.33000000,0.04512926,-2.18547940,157.95241428
19.34000000,0.04424891,-2.49714395,154.87117951
19.35000000,0.04314885,-2.36443992,151.02097950
19.36000000,0.04181745,-2.06333871,146.36108343
19.37000000,0.04025824,-2.04124156,140.90384674
19.38000000,0.03849885,-1.92921449,134.74597974
19.39000000,0.03658858,-0.92033985,128.06003362
19.40000000,0.03455642,-0.00417464,120.94746788
19.41000000,0.03247462,0.38561442,113.66116073
19.42000000,0.03043990,1.14070165,106.53963926
19.43000000,0.02851076,2.10361742,99.78766324
19.44000000,0.02670052,1.71861855,93.45181312
19.45000000,0.02511617,2.22176749,87.90659276
19.46000000,0.02372101,2.31676405,83.02353882
19.47000000,0.02255903,2.48931749,78.95661255
19.48000000,0.02159014,1.63122474,75.56548589
19.49000000,0.02086765,2.00982403,73.03679212
19.50000000,0.02028207,1.29599250,70.98723393
19.51000000,0.01987879,1.27951853,69.57577094
19.52000000,0.01953968,-0.02099333,68.38887428
19.53000000,0.01927619,-0.41726381,67.46666698
19.54000000,0.01898277,-0.77578969,66.43969632
19.55000000,0.01860027,-1.54363068,65.10094013
19.56000000,0.01812056,-1.55227775,63.42195824
19.57000000,0.01745022,-2.27326993,61.07577535
19.58000000,0.01659767,-2.45254562,58.09183519
19.59000000,0.01549213,-2.87596109,54.22246623
19.60000000,0.01414236,-2.64395192,49.49825905
19.61000000,0.01252507,-2.35826204,43.83776201
19.62000000,0.01067417,-1.88567543,37.35958233
19.63000000,0.00863171,-1.23632181,30.21099915
19.64000000,0.00646327,-0.30957649,22.62142844
19.65000000,0.00419653,-0.26604751,14.68785288
19.66000000,0.00191931,0.12172793,6.71759504
19.67000000,-0.00033353,0.94745990,-1.16734598
19.68000000,-0.00254948,1.02886644,-8.92318453
19.69000000,-0.00460984,2.20517319,-16.13443537
19.70000000,-0.00654311,2.10101025,-22.90088463
19.71000000,-0.00823037,2.66300791,-28.80628793
19.72000000,-0.00970742,2.38420476,-33.97595341
19.73000000,-0.01092890,2.30876839,-38.25116276
19.74000000,-0.01192012,2.18355827,-41.72041289
19.75000000,-0.01270753,1.70467466,-44.47635461
19.76000000,-0.01329359,1.60411180,-46.52755175
19.77000000,-0.01376146,0.60876660,-48.16509742
19.78000000,-0.01410000,0.48482403,-49.34998661
19.79000000,-0.01440814,-0.06280192,-50.42848701
19.80000000,-0.01469002,-0.23339170,-51.41506948
19.81000000,-0.01505323,-1.64911607,-52.68631099
19.82000000,-0.01547135,-1.57255296,-54.14971693
19.83000000,-0.01607239,-1.97109513,-56.25335911
19.84000000,-0.01685606,-2.27937539,-58.99621630
19.85000000,-0.01785300,-2.44833243,-62.48549880
19.86000000,-0.01906216,-2.04950344,-66.71755135
19.87000000,-0.02052735,-2.47301808,-71.84573777
19.88000000,-0.02217184,-1.74800764,-77.60143111
19.89000000,-0.02407161,-2.27032216,-84.25064740
19.90000000,-0.02604189,0.07685260,-91.14661330
19.91000000,-0.02823913,-1.09539781,-98.83695799
19.92000000,-0.03036582,0.74809014,-106.28036578
19.93000000,-0.03253796,1.10806868,-113.88286137
19.94000000,-0.03459367,1.76055357,-121.07784244
19.95000000,-0.03649357,2.33440217,-127.72748353
19.96000000,-0.03819915,2.41272575,-133.69701249
19.97000000,-0.03966570,2.48523584,-138.82995812
19.98000000,-0.04088800,2.50876564,-143.10798738
19.99000000,-0.04187221,2.28820922,-146.55272262
20.00000000,-0.04263118,1.88562836,-149.20914022
20.01000000,-0.04321150,1.08362519,-151.24026097
20.02000000,-0.04364516,0.64670551,-152.75804802
20.03000000,-0.04399620,0.35015557,-153.98669297
20.04000000,-0.04432559,-0.36203954,-155.13957325
20.05000000,-0.04464423,-0.49102851,-156.25478923
20.06000000,-0.04505604,-1.56601446,-157.69612812
20.07000000,-0.04556004,-1.89036372,-159.46014938
20.08000000,-0.04624988,-2.31281722,-161.87458562
20.09000000,-0.04713925,-2.31146530,-164.98737726
20.10000000,-0.04826143,-2.34264621,-168.91499330
20.11000000,-0.04961180,-2.26805701,-173.64129741
20.12000000,-0.05116712,-1.71910817,-179.08493509
20.13000000,-0.05293097,-1.62796293,-185.25840928
20.14000000,-0.05482099,-0.75871032,-191.87347692
20.15000000,-0.05681746,-0.06643686,-198.86112413
20.16000000,-0.05885336,0.31638439,-205.98675230
20.17000000,-0.06084460,1.15082666,-212.95610911
20.18000000,-0.06275546,1.70861072,-219.64410549
20.19000000,-0.06449455,2.56342637,-225.73091368
20.20000000,-0.06603601,2.67136537,-231.12602243
20.21000000,-0.06730764,2.88712478,-235.57672939
20.22000000,-0.06832910,2.43978687,-239.15186366
20.23000000,-0.06905238,2.85294052,-241.68334444
20.24000000,-0.06954818,2.31650657,-243.41862480
20.25000000,-0.06979942,1.76991084,-244.29796821
20.26000000,-0.06988781,0.66715950,-244.60734293
20.27000000,-0.06985394,0.12405088,-244.48878360
20.28000000,-0.06979808,-0.49904995,-244.29328310
20.29000000,-0.06976686,-0.92827004,-244.18399963
20.30000000,-0.06981858,-1.37445236,-244.36502231
20.31000000,-0.06999145,-1.71779334,-244.97006512
20.32000000,-0.07032374,-1.98571681,-246.13309520
20.33000000,-0.07085164,-2.32822460,-247.98073512
20.34000000,-0.07156564,-1.90770207,-250.47975391
20.35000000,-0.07250680,-2.00462485,-253.77381707
20.36000000,-0.07363371,-1.85561438,-257.71797987
20.37000000,-0.07495929,-1.89435603,-262.35750274
20.38000000,-0.07643221,-1.11066006,-267.51273374
20.39000000,-0.07805252,-0.66162404,-273.18383465
20.40000000,-0.07972023,0.38738950,-279.02079856
20.41000000,-0.08139057,1.13335389,-284.86699843
20.42000000,-0.08298015,1.60077996,-290.43054053
20.43000000,-0.08439546,2.58598673,-295.38409780
20.44000000,-0.08563650,2.37704527,-299.72774124
20.45000000,-0.08658993,3.06175563,-303.06474740
20.46000000,-0.08729694,2.89365448,-305.53929325
20.47000000,-0.08769847,2.96394961,-306.94463184
20.48000000,-0.08783801,2.38104982,-307.43304800
20.49000000,-0.08770029,2.29007179,-306.95100668
20.50000000,-0.08736397,1.54529068,-305.77389519
20.51000000,-0.08685126,0.86531973,-303.97942184
20.52000000,-0.08625188,-0.15170371,-301.88157332
20.53000000,-0.08562121,-0.74811568,-299.67422453
20.54000000,-0.08502927,-0.92112222,-297.60243424
20.55000000,-0.08457015,-1.99483041,-295.99552144
20.56000000,-0.08424775,-2.35011273,-294.86712529
20.57000000,-0.08414093,-2.49442351,-294.49326137
20.58000000,-0.08425994,-2.23863547,-294.90980119
20.59000000,-0.08459095,-1.61749817,-296.06830876
20.60000000,-0.08512928,-1.59742866,-297.95247707
20.61000000,-0.08577905,-0.60112121,-300.22665986
20.62000000,-0.08653147,0.04251704,-302.86012907
20.63000000,-0.08729664,0.66794410,-305.53822263
20.64000000,-0.08804976,0.51106992,-308.17416334
20.65000000,-0.08868682,1.57499576,-310.40386309
20.66000000,-0.08924046,1.68922951,-312.34160394
20.67000000,-0.08960512,2.26169582,-313.61791922
20.68000000,-0.08977279,2.53674474,-314.20477981
20.69000000,-0.08967617,3.16172751,-313.86660810
20.70000000,-0.08930292,3.30850325,-312.56020398
20.71000000,-0.08866167,2.27139461,-310.31584636
20.72000000,-0.08776539,1.27359428,-307.17887467
20.73000000,-0.08668139,0.98418661,-303.38486874
20.74000000,-0.08551022,0.32499406,-299.28578668
20.75000000,-0.08428677,-0.26805334,-295.00370195
20.76000000,-0.08308061,-0.96738961,-290.78214479
20.77000000,-0.08193856,-1.36377019,-286.78496483
20.78000000,-0.08093510,-2.00252625,-283.27283684
20.79000000,-0.08008751,-2.07325406,-280.30629694
20.80000000,-0.07946168,-2.46777487,-278.11587105
20.81000000,-0.07906794,-2.76597982,-276.73779052
20.82000000,-0.07890597,-2.31672843,-276.17090514
20.83000000,-0.07899076,-1.94451461,-276.46766578
20.84000000,-0.07926478,-1.28167864,-277.42671636
20.85000000,-0.07967848,-0.51795436,-278.87469717
20.86000000,-0.08017213,0.06487359,-280.60244473
20.87000000,-0.08065907,0.94332578,-282.30674974
20.88000000,-0.08109356,1.42356077,-283.82744330
20.89000000,-0.08139558,1.94603705,-284.88451893
20.90000000,-0.08153827,2.02415887,-285.38396030
20.91000000,-0.08146687,2.37509345,-285.13403949
20.92000000,-0.08118316,2.39737956,-284.14105623
20.93000000,-0.08063648,2.89537919,-282.22769029
20.94000000,-0.07984505,2.74670957,-279.45768372
20.95000000,-0.07874110,3.28068256,-275.59385776
20.96000000,-0.07736644,2.93443843,-270.78255352
20.97000000,-0.07570894,2.20306629,-264.98129688
20.98000000,-0.07380305,1.66766310,-258.31067741
20.99000000,-0.07172162,1.03995394,-251.02568161
21.00000000,-0.06949368,0.94880067,-243.22788011
21.01000000,-0.06721149,-0.00063148,-235.24022126
21.02000000,-0.06491432,-1.12380534,-227.20011292
21.03000000,-0.06267652,-1.74847033,-219.36781968
21.04000000,-0.06056715,-1.75715854,-211.98503693
21.05000000,-0.05866488,-2.39771103,-205.32707571
21.06000000,-0.05698580,-3.02707577,-199.45030715
21.07000000,-0.05550051,-1.79269038,-194.25178942
21.08000000,-0.05431863,-2.42382348,-190.11518778
21.09000000,-0.05329272,-1.64249159,-186.52451884
21.10000000,-0.05247742,-1.39763499,-183.67097168
21.11000000,-0.05179240,-0.84066644,-181.27340212
21.12000000,-0.05118508,0.12209217,-179.14778730
21.13000000,-0.05065027,-0.12802839,-177.27593546
21.14000000,-0.05003648,1.33227262,-175.12768423
21.15000000,-0.04937901,1.73182282,-172.82654531
21.16000000,-0.04855722,2.15396286,-169.95027583
21.17000000,-0.04752746,2.63873046,-166.34609678
21.18000000,-0.04626120,2.81817831,-161.91421019
21.19000000,-0.04473596,2.63072464,-156.57587064
21.20000000,-0.04291510,3.00047035,-150.20286539
21.21000000,-0.04082798,2.87953400,-142.89791762
21.22000000,-0.03847610,2.23405282,-134.66634636
21.23000000,-0.03591514,0.97938510,-125.70298466
21.24000000,-0.03313820,1.45815673,-115.98370286
21.25000000,-0.03030395,0.40627785,-106.06382257
21.26000000,-0.02737121,-0.01432642,-95.79923256
21.27000000,-0.02443903,-0.62774720,-85.53659683
21.28000000,-0.02158421,-1.83957448,-75.54471943
21.29000000,-0.01881937,-1.77789407,-65.86779436
21.30000000,-0.01625227,-2.08434918,-56.88295297
21.31000000,-0.01391693,-3.01053454,-48.70927177
21.32000000,-0.01179076,-2.56204292,-41.26766796
21.33000000,-0.00993634,-2.20030841,-34.77720469
21.34000000,-0.00831196,-1.85772268,-29.09185217
21.35000000,-0.00688601,-1.59714769,-24.10103071
21.36000000,-0.00562715,-1.35388558,-19.69504102
21.37000000,-0.00450530,-1.02112146,-15.76853385
21.38000000,-0.00347935,-0.39802481,-12.17772787
21.39000000,-0.00251493,0.10210810,-8.80227018
21.40000000,-0.00152660,1.12640189,-5.34310813
21.41000000,-0.00048827,1.41006173,-1.70894207
21.42000000,0.00069541,1.92244802,2.43395249
21.43000000,0.00204985,2.26114201,7.17447391
21.44000000,0.00362178,2.59679666,12.67622742
21.45000000,0.00541920,2.41644379,18.96718866
21.46000000,0.00748367,2.65411419,26.19284018
21.47000000,0.00977946,2.32877130,34.22810818
21.48000000,0.01231069,1.89208174,43.08742797
21.49000000,0.01504307,1.47569292,52.65073934
21.50000000,0.01792910,0.97284802,62.75184744
21.51000000,0.02090871,0.14453006,73.18049349
21.52000000,0.02392720,-0.60959147,83.74518725
21.53000000,0.02689749,-1.48543545,94.14120821
21.54000000,0.02974571,-2.26980229,104.10997161
21.55000000,0.03240928,-2.59967344,113.43247304
21.56000000,0.03482222,-2.90776292,121.87776430
21.57000000,0.03695695,-3.11847525,129.34933736
21.58000000,0.03881405,-2.75034511,135.84917884
21.59000000,0.04038057,-2.50904265,141.33199331
21.60000000,0.04167572,-2.55634362,145.86502328
21.61000000,0.04278545,-1.22300724,149.74908336
21.62000000,0.04369230,-0.83469000,152.92304561
21.63000000,0.04451420,-0.28166921,155.79971174
21.64000000,0.04532508,0.89072002,158.63779379
21.65000000,0.04614928,1.13415721,161.52247719
21.66000000,0.04707141,1.18969686,164.74993279
21.67000000,0.04813880,1.79881170,168.48579823
21.68000000,0.04938074,2.60584255,172.83258552
21.69000000,0.05083423,2.83566605,177.91979121
21.70000000,0.05252395,2.23373527,183.83381347
21.71000000,0.05452386,3.06713023,190.83349402
21.72000000,0.05674003,2.50825628,198.59010103
21.73000000,0.05922328,1.99506664,207.28149397
21.74000000,0.06190960,1.29628075,216.68358498
21.75000000,0.06473497,0.43681536,226.57239910
21.76000000,0.06764290,-0.07494231,236.75015068
21.77000000,0.07053531,-1.00299463,246.87359968
21.78000000,0.07338550,-1.23368411,256.84924363
21.79000000,0.07608193,-2.18742858,266.28674885
21.80000000,0.07859133,-2.98368414,275.06966726
21.81000000,0.08086526,-2.92019676,283.02842361
21.82000000,0.08283078,-3.15286306,289.90772905
21.83000000,0.08450361,-3.04984482,295.76263551
21.84000000,0.08587398,-2.84484519,300.55892894
21.85000000,0.08694120,-2.91064996,304.29419831
21.86000000,0.08777789,-1.79866175,307.22261188
21.87000000,0.08838689,-1.08707118,309.35412529
21.88000000,0.08889067,0.04987659,311.11733712
21.89000000,0.08931987,0.16405903,312.61953889
